usaf,wban,datetime,latitude,longitude,elevation,windAngle,windSpeed,temperature,seaLvlPressure,cloudCoverage,presentWeatherIndicator,pastWeatherIndicator,precipTime,precipDepth,snowDepth,stationName,countryOrRegion,p_k,year,day,version
718200,99999,2019-10-07,44.217,-76.6,93.0,190.0,2.1,22.0,1016.6,,,,,,,KINGSTON CLIMATE,CA,718200-99999,2019,15,1.0
135710,99999,2019-10-07,42.0,20.967,462.0,,,14.0,1010.9,SCT,,,6.0,0.0,,TETOVO,MK,135710-99999,2019,15,1.0
381413,99999,2019-10-07,40.215,69.695,442.0,260.0,1.0,25.0,,CLR,,,,,,KHUDZHAND,TI,381413-99999,2019,15,1.0
997349,99999,2019-10-07,17.7,-64.75,10.0,100.0,2.6,28.4,1017.0,,,,,,,LIME TREE BAY,VQ,997349-99999,2019,15,1.0
319890,99999,2019-10-07,42.9,133.9,43.0,110.0,1.0,16.6,1010.7,OVC,2.0,6.0,,,,PREOBRAZHENIE,RS,319890-99999,2019,15,1.0
421050,99999,2019-10-07,30.733,76.883,347.0,90.0,1.5,23.6,995.7,SCT,,,21.0,290.0,,CHANDIGARH(IAFB),IN,421050-99999,2019,15,1.0
577450,99999,2019-10-07,27.45,109.683,273.0,20.0,1.0,23.5,1004.2,BKN,,,,,,ZHIJIANG,CH,577450-99999,2019,15,1.0
477040,99999,2019-10-07,36.395,136.407,11.0,360.0,6.2,24.0,,,,,,,,KOMATSU,JA,477040-99999,2019,15,1.0
128510,99999,2019-10-07,47.867,20.017,1015.0,360.0,5.0,9.7,,,,,,,,KEKESTETO,HU,128510-99999,2019,15,1.0
768450,99999,2019-10-07,16.75,-92.633,2116.0,60.0,3.0,19.8,1010.7,BKN,,,24.0,0.0,,SN. CRISTOBAL LAS CASAS  CHIS.,MX,768450-99999,2019,15,1.0
685240,99999,2019-10-07,-30.35,21.817,962.0,0.0,0.0,7.3,,,,,,,,VANWYKSVLEI,SF,685240-99999,2019,15,1.0
789900,00413,2019-10-07,12.13,-68.276,2.0,83.0,7.0,27.5,1012.8,SCT,,,6.0,9999.0,,FLAMINGO INTERNATIONAL AIRPORT,NL,789900-00413,2019,15,1.0
066890,99999,2019-10-07,47.371,8.942,1144.0,25.0,2.4,10.5,,,,,6.0,280.0,,HOERNLI,SZ,066890-99999,2019,15,1.0
727670,94014,2019-10-07,48.183,-103.633,581.0,200.0,3.6,31.1,1009.4,,,,,,,SLOULIN FIELD INTERNATIONAL AIRPORT,US,727670-94014,2019,15,1.0
588340,99999,2019-10-07,26.633,118.15,153.0,70.0,1.0,26.2,1005.4,OVC,10.0,,24.0,131.0,,NANPING,CH,588340-99999,2019,15,1.0
332750,99999,2019-10-07,50.85,34.667,181.0,100.0,2.0,12.6,1009.3,,,,,,,SUMY,UP,332750-99999,2019,15,1.0
161530,99999,2019-10-07,43.95,8.183,221.0,40.0,2.1,21.0,1007.9,BKN,60.0,9.0,6.0,9999.0,,CAPE MELE,IT,161530-99999,2019,15,1.0
076280,99999,2019-10-07,43.45,1.25,189.0,280.0,4.6,19.9,1014.5,,0.0,,6.0,0.0,,MURET-LHERM,FR,076280-99999,2019,15,1.0
911820,22521,2019-10-07,21.35,-157.933,5.0,60.0,7.2,32.2,1015.2,FEW,,,,,,HONOLULU INTERNATIONAL AIRPORT,US,911820-22521,2019,15,1.0
590230,99999,2019-10-07,24.7,108.05,214.0,40.0,1.0,24.9,1002.7,OVC,10.0,,24.0,289.0,,HECHI,CH,590230-99999,2019,15,1.0
682680,99999,2019-10-07,-24.9,28.333,1132.0,350.0,1.5,6.7,,,,,,,,WARMBAD TOWOOMBA,SF,682680-99999,2019,15,1.0
151130,99999,2019-10-07,46.85,27.45,131.0,280.0,2.0,14.8,1009.3,,,,6.0,0.0,,NEGRESTI,RO,151130-99999,2019,15,1.0
471840,99999,2019-10-07,33.52,126.53,24.0,360.0,2.0,24.5,1007.8,BKN,10.0,1.0,24.0,9999.0,,JEJU,KS,471840-99999,2019,15,1.0
347120,99999,2019-10-07,47.033,37.5,70.0,360.0,2.0,15.3,1007.6,FEW,,,,,,MARIUPOL',UP,347120-99999,2019,15,1.0
607420,99999,2019-10-07,35.5,11.067,12.0,320.0,3.1,27.1,1007.9,,,,18.0,9999.0,,MAHDIA,TS,607420-99999,2019,15,1.0
584770,99999,2019-10-07,30.033,122.117,37.0,40.0,1.0,26.3,1006.0,SCT,,,24.0,2.0,,DINGHAI,CH,584770-99999,2019,15,1.0
374090,99999,2019-10-07,42.033,43.483,1245.0,90.0,6.0,14.6,,SCT,,,,,,MTA-SABUETI,GG,374090-99999,2019,15,1.0
350370,99999,2019-10-07,51.867,58.183,341.0,90.0,9.0,26.5,996.0,OVC,80.0,2.0,,,,AK'JAR,RS,350370-99999,2019,15,1.0
683290,99999,2019-10-07,-26.883,22.05,928.0,70.0,1.0,7.4,,,,,,,,VAN ZYLSRUS,SF,683290-99999,2019,15,1.0
172410,99999,2019-10-07,37.855,30.368,869.0,330.0,3.1,17.2,1002.8,SCT,2.0,8.0,6.0,4.0,,SULEYMAN DEMIREL,TU,172410-99999,2019,15,1.0
725776,24166,2019-10-07,43.6,-110.733,1965.0,290.0,17.5,23.0,,SCT,,,1.0,0.0,,JACKSON HOLE AIRPORT,US,725776-24166,2019,15,1.0
025050,99999,2019-10-07,58.1,11.333,16.0,190.0,5.0,17.3,,OVC,,,1.0,0.0,,MASESKAR,SW,025050-99999,2019,15,1.0
346910,99999,2019-10-07,47.9,48.8,-10.0,230.0,4.0,15.5,1006.9,BKN,,,,,,NOVYJ USHTOGAN,KZ,346910-99999,2019,15,1.0
388860,99999,2019-10-07,37.383,60.517,186.0,300.0,4.0,30.0,1002.8,,,,,,,TEDZHEN,TX,388860-99999,2019,15,1.0
582390,99999,2019-10-07,29.825,121.465,4.0,310.0,2.0,24.0,,,,,,,,LISHE,CH,582390-99999,2019,15,1.0
415235,99999,2019-10-07,34.733,72.35,951.0,0.0,0.0,24.0,,,,,12.0,0.0,,SAIDU SHARIF,PK,415235-99999,2019,15,1.0
368700,99999,2019-10-07,43.233,76.933,851.0,150.0,1.0,21.8,1001.5,,,,,,,ALMATY,KZ,368700-99999,2019,15,1.0
998004,99999,2019-10-07,41.633,-71.333,13.0,310.0,2.1,26.3,1012.0,,,,,,,NARRAGANSETT BAY RESERVE,US,998004-99999,2019,15,1.0
769030,99999,2019-10-07,14.917,-92.25,118.0,210.0,4.0,28.1,1011.0,BKN,50.0,2.0,24.0,51.0,,TAPACHULA  CHIS,MX,769030-99999,2019,15,1.0
113650,99999,2019-10-07,47.2,14.767,682.0,300.0,1.0,9.0,1016.8,,,,6.0,0.0,,ZELTWEG/AUTOM. STAT.,AU,113650-99999,2019,15,1.0
242630,99999,2019-10-07,67.65,134.683,214.0,320.0,4.0,15.9,1012.8,FEW,4.0,0.0,,,,BATAGAJ,RS,242630-99999,2019,15,1.0
063500,99999,2019-10-07,51.567,4.933,13.0,310.0,2.0,11.5,1021.0,OVC,,,6.0,0.0,,GILZE RIJEN,NL,063500-99999,2019,15,1.0
687270,99999,2019-10-07,-32.35,22.55,899.0,320.0,2.6,13.3,,,,,,,,BEAUFORT WEST,SF,687270-99999,2019,15,1.0
688250,99999,2019-10-07,-33.5,21.283,538.0,0.0,0.0,7.0,,,,,,,,LADISMITH,SF,688250-99999,2019,15,1.0
143070,99999,2019-10-07,44.9,13.917,63.0,40.0,4.0,19.0,1010.7,SCT,,,6.0,0.0,,PULA,HR,143070-99999,2019,15,1.0
998004,99999,2019-10-07,41.641,-71.341,9999.0,,,,,,,,1.0,0.0,,NARRAGANSETT BAY RESERVE,US,998004-99999,2019,15,1.0
135830,99999,2019-10-07,41.05,21.367,589.0,,,14.2,1010.5,FEW,,,6.0,0.0,,BITOLA,MK,135830-99999,2019,15,1.0
587250,99999,2019-10-07,27.333,117.467,219.0,340.0,1.0,25.1,1005.5,OVC,10.0,,24.0,244.0,,SHAOWU,CH,587250-99999,2019,15,1.0
592650,99999,2019-10-07,23.483,111.3,120.0,340.0,1.0,27.6,1004.2,BKN,,,24.0,7.0,,WUZHOU,CH,592650-99999,2019,15,1.0
165500,99999,2019-10-07,39.917,9.7,150.0,330.0,4.1,23.4,1006.0,FEW,,,6.0,0.0,,CAPE BELLAVISTA,IT,165500-99999,2019,15,1.0
981320,99999,2019-10-07,20.8,121.85,124.0,270.0,1.0,29.7,1008.6,FEW,1.0,4.0,,,,ITBAYAT,RP,981320-99999,2019,15,1.0
040130,99999,2019-10-07,65.083,-22.733,8.0,90.0,6.7,11.4,1014.9,OVC,,,,,,STYKKISHOLMUR,IC,040130-99999,2019,15,1.0
723600,23051,2019-10-07,36.45,-103.15,1515.0,140.0,8.2,30.0,1013.0,,,,,,,CLAYTON  MUNICIPAL AIRPARK AIRPORT,US,723600-23051,2019,15,1.0
405500,99999,2019-10-07,30.067,47.683,25.0,330.0,2.1,29.7,998.8,,,,,,,ABDALY,KU,405500-99999,2019,15,1.0
405730,99999,2019-10-07,29.367,46.967,232.0,310.0,3.1,29.4,999.9,,,,,,,ABRAQUE MAZRAA,KU,405730-99999,2019,15,1.0
039560,99999,2019-10-07,52.29,-6.49,62.0,330.0,2.0,11.6,1023.3,,,,6.0,9999.0,,JOHNSTOWN CASTLE,EI,039560-99999,2019,15,1.0
354160,99999,2019-10-07,49.067,54.683,128.0,250.0,4.0,17.5,1001.3,BKN,2.0,8.0,,,,UIL,KZ,354160-99999,2019,15,1.0
685230,99999,2019-10-07,-30.467,20.483,923.0,290.0,1.0,6.1,,,,,,,,BRANDVLEI,SF,685230-99999,2019,15,1.0
319741,99999,2019-10-07,43.399,132.148,14.0,0.0,0.0,19.0,,,,,,,,KNEVICHI,RS,319741-99999,2019,15,1.0
161490,99999,2019-10-07,44.033,12.617,13.0,180.0,1.0,21.5,1009.9,,,,6.0,0.0,,RIMINI,IT,161490-99999,2019,15,1.0
684490,99999,2019-10-07,-28.817,27.9,1614.0,20.0,1.5,1.1,,,,,,,,FICKSBURG,SF,684490-99999,2019,15,1.0
405920,99999,2019-10-07,28.567,48.067,107.0,310.0,2.6,31.5,999.2,,,,,,,WAFRA,KU,405920-99999,2019,15,1.0
586660,99999,2019-10-07,28.45,121.883,84.0,70.0,3.0,23.1,1006.4,OVC,28.0,,24.0,29.0,,DACHEN DAO,CH,586660-99999,2019,15,1.0
765480,99999,2019-10-07,22.2,-97.85,25.0,130.0,5.0,32.8,1011.5,SCT,,,24.0,0.0,,TAMPICO  TAMPS,MX,765480-99999,2019,15,1.0
434360,99999,2019-10-07,7.717,81.7,8.0,320.0,1.0,26.0,1007.7,BKN,,,3.0,0.0,,BATTICALOA,CE,434360-99999,2019,15,1.0
376750,99999,2019-10-07,41.367,48.517,552.0,,,14.8,1010.6,BKN,,,,,,GUBA,AJ,376750-99999,2019,15,1.0
152890,99999,2019-10-07,45.383,21.133,83.0,280.0,2.0,13.3,1010.8,,,,6.0,0.0,,BANLOC,RO,152890-99999,2019,15,1.0
111570,99999,2019-10-07,47.533,14.133,652.0,360.0,1.0,11.9,1016.7,OVC,,,6.0,0.0,,AIGEN/ENNSTAL (MIL),AU,111570-99999,2019,15,1.0
685770,99999,2019-10-07,-30.5,29.4,1443.0,200.0,1.0,6.6,,,,,,,,KOKSTAD,SF,685770-99999,2019,15,1.0
385450,99999,2019-10-07,40.467,62.283,142.0,,,22.5,1000.3,,,,,,,DARGANATA,TX,385450-99999,2019,15,1.0
135810,99999,2019-10-07,41.217,21.467,9999.0,360.0,2.0,14.6,,FEW,,,6.0,0.0,,TOPOLCANI-PGC,MK,135810-99999,2019,15,1.0
712420,99999,2019-10-07,52.45,-113.75,860.0,260.0,3.6,21.9,1011.4,,,,,,,LACOMBE CDA 2  ALTA,CA,712420-99999,2019,15,1.0
994280,99999,2019-10-07,44.61,-124.07,9.0,330.0,6.2,16.4,,,,,,,,NEWPORT  OR,US,994280-99999,2019,15,1.0
726980,24229,2019-10-07,45.6,-122.6,12.0,290.0,4.6,28.3,1016.3,SCT,,,,,,PORTLAND INTERNATIONAL AIRPORT,US,726980-24229,2019,15,1.0
714640,99999,2019-10-07,42.55,-80.05,175.0,190.0,6.2,21.5,1018.1,,,,,,,LONG POINT (AUT),CA,714640-99999,2019,15,1.0
714640,99999,2019-10-07,42.55,-80.05,175.0,190.0,6.2,21.5,1018.1,,,,24.0,9999.0,,LONG POINT (AUT),CA,714640-99999,2019,15,1.0
381960,99999,2019-10-07,43.55,68.9,822.0,320.0,2.0,25.6,1000.8,,,,,,,ASHCHYSAI,KZ,381960-99999,2019,15,1.0
013380,99999,2019-10-07,61.172,6.645,49.0,204.0,7.2,13.0,1016.1,,,,6.0,9999.0,,VANGSNES,NO,013380-99999,2019,15,1.0
166060,99999,2019-10-07,41.067,23.567,35.0,,0.5,17.3,1008.3,,,,,,,SERRAI,GR,166060-99999,2019,15,1.0
532310,99999,2019-10-07,41.45,106.383,1510.0,160.0,5.0,20.0,,BKN,,,24.0,150.0,,HAILS,CH,532310-99999,2019,15,1.0
711210,99999,2019-10-07,53.667,-113.467,688.0,300.0,3.1,23.1,1009.5,SCT,,,24.0,9999.0,,EDMONTON/NAMAO(MIL),CA,711210-99999,2019,15,1.0
685880,99999,2019-10-07,-29.967,30.95,8.0,260.0,1.5,14.4,1020.4,,,,,,,DURBAN INTL,SF,685880-99999,2019,15,1.0
060960,99999,2019-10-07,55.183,8.567,9.0,310.0,6.2,13.5,1016.8,BKN,,,,,,ROEMOE/JUVRE,DA,060960-99999,2019,15,1.0
711210,99999,2019-10-07,53.667,-113.467,688.0,300.0,2.6,23.0,1009.5,FEW,,,,,,EDMONTON/NAMAO(MIL),CA,711210-99999,2019,15,1.0
683550,99999,2019-10-07,-27.666,27.314,1434.0,30.0,4.1,8.1,,,,,,,,KROONSTAD,SF,683550-99999,2019,15,1.0
389870,99999,2019-10-07,35.283,62.35,625.0,220.0,1.0,22.8,1002.1,,,,,,,GYSHGY,TX,389870-99999,2019,15,1.0
383340,99999,2019-10-07,42.483,70.3,808.0,110.0,2.0,20.6,1001.1,,,,,,,AUL TURARA RYSKULOVA,KZ,383340-99999,2019,15,1.0
470610,99999,2019-10-07,38.733,128.183,34.0,,,21.0,1007.9,OVC,,,,,,CHANGJON,KN,470610-99999,2019,15,1.0
725970,24225,2019-10-07,42.367,-122.867,399.0,300.0,4.6,32.8,1013.3,,,,,,,ROGUE VALLEY INTL-MEDFORD AIRPORT,US,725970-24225,2019,15,1.0
432960,99999,2019-10-07,12.95,77.633,888.0,250.0,5.1,21.1,,,,,,,,BANGALORE/HINDUSTAN AIRPORT,IN,432960-99999,2019,15,1.0
727720,24144,2019-10-07,46.6,-112.0,1188.0,340.0,4.6,28.9,1011.8,,,,6.0,10.0,,HELENA REGIONAL AIRPORT,US,727720-24144,2019,15,1.0
382640,99999,2019-10-07,42.45,59.617,77.0,310.0,6.0,28.4,1002.7,,,,,,,NUKUS,UZ,382640-99999,2019,15,1.0
580400,99999,2019-10-07,34.85,119.133,10.0,290.0,1.0,24.9,1005.7,FEW,10.0,,24.0,4.0,,GANYU,CH,580400-99999,2019,15,1.0
417120,99999,2019-10-07,28.883,64.4,850.0,230.0,3.1,30.0,,,,,12.0,0.0,,DAL BANDIN,PK,417120-99999,2019,15,1.0
085610,99999,2019-10-07,38.079,-7.927,194.0,270.0,4.0,17.6,1016.2,SCT,,,3.0,9999.0,,BEJA/B. AEREA,PO,085610-99999,2019,15,1.0
722700,23044,2019-10-07,31.8,-106.4,1194.0,130.0,4.1,37.8,1007.0,SCT,,,,,,EL PASO INTERNATIONAL AIRPORT,US,722700-23044,2019,15,1.0
571780,99999,2019-10-07,33.1,112.483,182.0,220.0,2.0,26.9,1004.3,FEW,10.0,,,,,NANYANG,CH,571780-99999,2019,15,1.0
671430,99999,2019-10-07,-21.2,48.367,5.0,0.0,0.0,,1023.0,FEW,,,,,,MANANJARY,MA,671430-99999,2019,15,1.0
387150,99999,2019-10-07,39.567,68.583,3143.0,,,11.4,,,,,,,,SHAHRISTANSKIJ PEREVAL,TI,387150-99999,2019,15,1.0
160540,99999,2019-10-07,45.733,7.35,551.0,50.0,2.6,18.7,,,,,,,,AOSTA POLLEIN,IT,160540-99999,2019,15,1.0
030080,99999,2019-10-07,59.533,-1.633,57.0,290.0,3.1,11.1,1023.7,,,,6.0,0.0,,FAIR ISLE,UK,030080-99999,2019,15,1.0
688430,99999,2019-10-07,-33.567,26.883,84.0,280.0,2.6,11.2,1020.3,,,,,,,PORT ALFRED AIRPORT,SF,688430-99999,2019,15,1.0
353580,99999,2019-10-07,49.633,63.5,9999.0,70.0,2.0,21.6,1002.9,,,,,,,TORGAI,KZ,353580-99999,2019,15,1.0
470550,99999,2019-10-07,39.183,127.433,36.0,,,20.3,1007.5,OVC,,,,,,WONSAN,KN,470550-99999,2019,15,1.0
570670,99999,2019-10-07,34.083,111.067,660.0,200.0,1.0,22.2,1004.5,BKN,,,,,,LUSHI,CH,570670-99999,2019,15,1.0
381780,99999,2019-10-07,43.15,64.333,234.0,,,26.5,1000.9,,,,,,,AK-BAJTAL,UZ,381780-99999,2019,15,1.0
162060,99999,2019-10-07,42.75,11.083,7.0,130.0,2.6,23.6,1007.3,BKN,,,6.0,0.0,,GROSSETO,IT,162060-99999,2019,15,1.0
317350,99999,2019-10-07,48.517,135.167,76.0,160.0,2.0,22.4,1011.2,BKN,,,,,,NOVY,RS,317350-99999,2019,15,1.0
682730,99999,2019-10-07,-25.833,29.183,1550.0,80.0,1.5,6.7,,,,,,,,WITBANK,SF,682730-99999,2019,15,1.0
589260,99999,2019-10-07,25.3,117.4,203.0,40.0,2.0,26.5,1005.2,BKN,,,24.0,6.0,,ZHANG PING,CH,589260-99999,2019,15,1.0
592780,99999,2019-10-07,23.05,112.467,12.0,70.0,2.0,29.2,1004.4,BKN,,,24.0,32.0,,GAOYAO,CH,592780-99999,2019,15,1.0
945951,99999,2019-10-07,-27.641,152.712,28.0,300.0,7.2,16.0,,,,,,,,AMBERLEY,AS,945951-99999,2019,15,1.0
154340,99999,2019-10-07,44.442,24.354,172.0,50.0,1.0,13.6,1009.1,CLR,,,6.0,9999.0,,SLATINA,RO,154340-99999,2019,15,1.0
032650,99999,2019-10-07,54.205,-1.389,25.0,120.0,1.5,9.5,1025.0,,,,6.0,9999.0,,TOPCLIFFE,UK,032650-99999,2019,15,1.0
405860,99999,2019-10-07,29.317,47.667,56.0,290.0,1.5,33.4,999.5,,,,,,,JAHRA,KU,405860-99999,2019,15,1.0
582650,99999,2019-10-07,32.07,121.6,10.0,200.0,1.0,25.2,1006.1,FEW,10.0,,24.0,9999.0,,LUSI,CH,582650-99999,2019,15,1.0
538450,99999,2019-10-07,36.583,109.45,1181.0,20.0,1.0,20.0,1003.3,BKN,,,,,,YAN AN,CH,538450-99999,2019,15,1.0
164290,99999,2019-10-07,37.917,12.5,9.0,180.0,6.2,25.6,1006.3,BKN,17.0,9.0,6.0,0.0,,TRAPANI BIRGI,IT,164290-99999,2019,15,1.0
527540,99999,2019-10-07,37.333,100.133,3302.0,340.0,3.0,8.8,,BKN,,,,,,GANGCA,CH,527540-99999,2019,15,1.0
355760,99999,2019-10-07,48.3,69.65,9999.0,80.0,1.0,17.2,1006.9,,,,,,,KYZYLZHAR,KZ,355760-99999,2019,15,1.0
362080,99999,2019-10-07,50.333,83.55,811.0,130.0,1.0,16.2,1007.7,,,,,,,LENINOGORSK,KZ,362080-99999,2019,15,1.0
965950,99999,2019-10-07,-0.95,114.9,60.0,0.0,0.0,21.8,1011.8,SCT,,,,,,MUARATEWE/BERINGIN,ID,965950-99999,2019,15,1.0
683500,99999,2019-10-07,-26.733,27.067,1351.0,0.0,0.0,3.5,,,,,,,,POTCHEFSTROOM,SF,683500-99999,2019,15,1.0
386830,99999,2019-10-07,39.717,64.617,226.0,340.0,4.0,25.8,998.2,,,,,,,BUHARA,UZ,386830-99999,2019,15,1.0
596730,99999,2019-10-07,21.733,112.767,18.0,140.0,3.0,29.4,1004.2,BKN,,,24.0,0.0,,SHANGCHUAN DAO,CH,596730-99999,2019,15,1.0
689160,99999,2019-10-07,-34.35,18.5,238.0,320.0,5.1,11.6,1021.8,,,,,,,CAPE POINT,SF,689160-99999,2019,15,1.0
375490,99999,2019-10-07,41.75,44.769,495.0,160.0,3.0,21.7,1007.8,OVC,,,,,,TBILISI / LOCHINI AIRPORT,GG,375490-99999,2019,15,1.0
685890,99999,2019-10-07,-29.267,29.517,1763.0,200.0,3.1,12.5,,,,,,,,GIANTS CASTLE,SF,685890-99999,2019,15,1.0
574110,99999,2019-10-07,30.75,106.133,347.0,360.0,1.0,25.5,1000.6,OVC,,,24.0,0.0,,GAOPING,CH,574110-99999,2019,15,1.0
136250,99999,2019-10-07,40.083,20.15,194.0,0.0,0.0,19.6,1006.9,,,,6.0,0.0,,GJIROKASTRA,AL,136250-99999,2019,15,1.0
685870,99999,2019-10-07,-31.067,30.233,12.0,350.0,1.0,12.7,1019.4,,,,,,,PORT EDWARD,SF,685870-99999,2019,15,1.0
417640,99999,2019-10-07,25.383,68.417,30.0,230.0,12.4,29.0,996.0,SCT,7.0,0.0,12.0,0.0,,HYDERABAD AIRPORT,PK,417640-99999,2019,15,1.0
998167,99999,2019-10-07,59.601,-151.409,9999.0,,,,,,,,1.0,0.0,,KACHEMAK BAY RESERVE,US,998167-99999,2019,15,1.0
368640,99999,2019-10-07,43.533,75.25,743.0,,,16.4,1003.7,,,,,,,OTAR,KZ,368640-99999,2019,15,1.0
998167,99999,2019-10-07,59.6,-151.417,10.0,50.0,1.0,15.8,1009.0,,,,,,,KACHEMAK BAY RESERVE,US,998167-99999,2019,15,1.0
361520,99999,2019-10-07,50.867,78.35,149.0,20.0,4.0,19.2,1008.2,,,,,,,SEMIJARKA,KZ,361520-99999,2019,15,1.0
427056,99999,2019-10-07,13.2,77.7,915.0,250.0,5.1,21.0,,,,,,,,BANGALURU INTL AIRPORT,IN,427056-99999,2019,15,1.0
271130,99999,2019-10-07,59.267,38.017,114.0,50.0,1.0,8.1,1011.2,BKN,10.0,2.0,,,,CHEREPOVEC,RS,271130-99999,2019,15,1.0
683610,99999,2019-10-07,-26.15,28.0,1626.0,0.0,0.0,6.3,,,,,,,,JOHANNESBURG BOT. GARDENS,SF,683610-99999,2019,15,1.0
032300,99999,2019-10-07,55.285,-2.278,211.0,290.0,1.0,9.1,1025.3,,,,6.0,9999.0,,REDESDALE CAMP,UK,032300-99999,2019,15,1.0
712420,99999,2019-10-07,52.45,-113.75,860.0,260.0,3.6,21.9,1011.4,,,,24.0,77.0,,LACOMBE CDA 2  ALTA,CA,712420-99999,2019,15,1.0
470460,99999,2019-10-07,40.033,128.183,19.0,50.0,1.0,21.6,1007.8,OVC,,,,,,SINPO,KN,470460-99999,2019,15,1.0
383960,99999,2019-10-07,41.567,60.633,101.0,360.0,1.0,23.5,1001.5,,,,,,,URGENCH,UZ,383960-99999,2019,15,1.0
564440,99999,2019-10-07,28.45,98.883,3320.0,90.0,1.0,11.0,,OVC,60.0,,24.0,1.0,,DEQEN,CH,564440-99999,2019,15,1.0
408000,99999,2019-10-07,32.751,51.862,1546.0,260.0,3.1,24.0,,,,,,,,ESFAHAN SHAHID BEHESHTI INTL,IR,408000-99999,2019,15,1.0
317350,99999,2019-10-07,48.528,135.188,75.0,160.0,2.0,23.0,,,,,,,,NOVY,RS,317350-99999,2019,15,1.0
714760,99999,2019-10-07,54.58,-130.698,10.0,,,17.5,1018.3,,,,24.0,9999.0,,GREY ISLET (AUT),CA,714760-99999,2019,15,1.0
714760,99999,2019-10-07,54.58,-130.7,8.0,,,17.4,1018.3,,,,,,,GREY ISLET (AUT),CA,714760-99999,2019,15,1.0
617010,99999,2019-10-07,13.338,-16.652,29.0,250.0,1.5,27.0,,,,,,,,BANJUL INTL,GA,617010-99999,2019,15,1.0
511330,99999,2019-10-07,46.733,83.0,535.0,360.0,2.0,17.9,1001.6,,,,24.0,100.0,,TACHENG,CH,511330-99999,2019,15,1.0
142800,99999,2019-10-07,45.5,18.567,89.0,320.0,1.0,14.2,1011.5,,,,6.0,0.0,,OSIJEK-CEPIN,HR,142800-99999,2019,15,1.0
247630,99999,2019-10-07,62.817,134.433,115.0,140.0,2.0,23.0,1006.8,,,,,,,KREST-HAL' DZHAY,RS,247630-99999,2019,15,1.0
233390,99999,2019-10-07,66.033,68.683,36.0,120.0,2.0,19.5,1006.3,,,,,,,POLUJ,RS,233390-99999,2019,15,1.0
617010,99999,2019-10-07,13.2,-16.633,36.0,250.0,1.5,27.2,1013.8,SCT,,,,,,BANJUL INTL,GA,617010-99999,2019,15,1.0
135900,99999,2019-10-07,41.9,21.85,856.0,360.0,3.0,12.9,,FEW,,,6.0,0.0,,GURISTE-PGC,MK,135900-99999,2019,15,1.0
375140,99999,2019-10-07,41.65,43.0,989.0,,,11.8,1008.3,,,,,,,AKHALTSIKHE,GG,375140-99999,2019,15,1.0
574610,99999,2019-10-07,30.733,111.367,258.0,320.0,1.0,24.4,1004.5,BKN,,,,,,YICHANG,CH,574610-99999,2019,15,1.0
835660,99999,2019-10-07,-19.617,-43.967,827.0,30.0,4.1,21.2,,,,,6.0,0.0,,CONFINS (AERO),BR,835660-99999,2019,15,1.0
381490,99999,2019-10-07,43.083,58.933,64.0,320.0,5.0,26.2,1003.1,,,,,,,KUNGRAD,UZ,381490-99999,2019,15,1.0
470080,99999,2019-10-07,41.783,129.817,43.0,,,18.4,1010.1,OVC,,,12.0,0.0,,CHONGJIN,KN,470080-99999,2019,15,1.0
223120,99999,2019-10-07,66.7,32.883,18.0,20.0,2.0,9.4,1010.7,,,,,,,KOVDA,RS,223120-99999,2019,15,1.0
387500,99999,2019-10-07,37.467,53.967,-22.0,360.0,1.0,24.8,1008.9,BKN,,,,,,ESENGULY,TX,387500-99999,2019,15,1.0
134620,99999,2019-10-07,42.37,19.25,33.0,360.0,3.0,20.5,1008.7,CLR,2.0,1.0,,,,PODGORICA / GOLUBOVCI,MJ,134620-99999,2019,15,1.0
408000,99999,2019-10-07,32.518,51.706,1550.0,340.0,3.0,30.2,990.2,BKN,,,6.0,0.0,,ESFAHAN SHAHID BEHESHTI INTL,IR,408000-99999,2019,15,1.0
298070,99999,2019-10-07,53.35,75.45,94.0,50.0,1.0,18.4,1012.4,,,,,,,ERTIS,KZ,298070-99999,2019,15,1.0
576870,99999,2019-10-07,28.117,112.783,120.0,140.0,1.0,24.0,1004.8,OVC,,,24.0,0.0,,CHANGSHA,CH,576870-99999,2019,15,1.0
688230,99999,2019-10-07,-33.183,22.017,544.0,70.0,2.1,5.5,,,,,,,,PRINS ALBERT,SF,688230-99999,2019,15,1.0
443130,99999,2019-10-07,47.617,118.617,688.0,230.0,2.0,19.8,1004.9,BKN,,,,,,KHALKH-GOL,MG,443130-99999,2019,15,1.0
713140,99999,2019-10-07,44.48,-79.55,289.0,290.0,4.6,19.8,1018.9,,,,,,,BARRIE-ORO,CA,713140-99999,2019,15,1.0
785260,11641,2019-10-07,18.417,-65.983,4.0,90.0,5.1,28.3,1017.1,SCT,,,6.0,30.0,,LUIS MUNOZ MARIN INTERNATIONAL AP,RQ,785260-11641,2019,15,1.0
845150,99999,2019-10-07,-8.367,-74.567,148.0,20.0,1.0,25.8,1010.6,BKN,3.0,2.0,6.0,9.0,,CAP FAP DAVID ABENZUR RENGIFO INTL,PE,845150-99999,2019,15,1.0
845150,99999,2019-10-07,-8.378,-74.574,156.0,20.0,1.0,26.0,,,,,,,,CAP FAP DAVID ABENZUR RENGIFO INTL,PE,845150-99999,2019,15,1.0
346010,99999,2019-10-07,47.867,35.316,114.0,0.0,0.0,15.0,,,,,,,,ZAPORIZHZHIA INTL,UP,346010-99999,2019,15,1.0
