usaf,wban,datetime,latitude,longitude,elevation,windAngle,windSpeed,temperature,seaLvlPressure,cloudCoverage,presentWeatherIndicator,pastWeatherIndicator,precipTime,precipDepth,snowDepth,stationName,countryOrRegion,p_k,year,day,version
249670,99999,2019-10-04,60.467,130.0,171.0,,,18.1,1012.9,,2.0,4.0,12.0,0.0,,TEGYULTYA,RS,249670-99999,2019,12,1.0
868440,99999,2019-10-04,-21.781,-47.075,734.0,349.0,1.8,17.0,1020.6,,,,99.0,9999.0,,CASA BRANCA,BR,868440-99999,2019,12,1.0
719280,99999,2019-10-04,52.42,-114.92,988.0,150.0,5.1,15.7,1015.5,,,,1.0,28.0,,ROCKY MTN HOUSE (AUT)  ALTA,CA,719280-99999,2019,12,1.0
719280,99999,2019-10-04,52.417,-114.9,988.0,150.0,5.1,15.7,1015.5,,,,24.0,49.0,,ROCKY MTN HOUSE (AUT)  ALTA,CA,719280-99999,2019,12,1.0
723150,03812,2019-10-04,35.433,-82.55,661.0,340.0,3.1,23.3,1013.0,FEW,,,6.0,3.0,,ASHEVILLE REGIONAL AIRPORT,US,723150-03812,2019,12,1.0
715500,99999,2019-10-04,51.1,-100.05,305.0,260.0,5.7,27.9,1005.8,,,,,,,DAUPHIN CS  MAN,CA,715500-99999,2019,12,1.0
012410,99999,2019-10-04,63.7,9.6,10.0,340.0,3.0,10.3,1012.6,BKN,1.0,2.0,6.0,0.0,,ORLAND,NO,012410-99999,2019,12,1.0
715500,99999,2019-10-04,51.1,-100.05,305.0,260.0,5.7,27.9,1005.8,,,,24.0,3.0,,DAUPHIN CS  MAN,CA,715500-99999,2019,12,1.0
988360,99999,2019-10-04,6.917,122.067,6.0,,,25.9,1012.5,BKN,5.0,6.0,24.0,16.0,,ZAMBOANGA INTL,RP,988360-99999,2019,12,1.0
688320,99999,2019-10-04,-33.283,23.5,842.0,190.0,6.7,9.8,,,,,,,,WILLOWMORE,SF,688320-99999,2019,12,1.0
619010,99999,2019-10-04,-15.933,-5.667,436.0,120.0,5.1,16.6,1020.4,,,,6.0,0.0,,ST. HELENA IS.,SH,619010-99999,2019,12,1.0
162890,34113,2019-10-04,40.85,14.3,72.0,100.0,1.0,23.8,1013.0,,,,6.0,0.0,,NAPLES NAVAL AIR STATION,IT,162890-34113,2019,12,1.0
489140,99999,2019-10-04,9.183,105.15,2.0,230.0,2.0,27.8,1011.7,BKN,,,,,,CA MAU,VM,489140-99999,2019,12,1.0
043610,99999,2019-10-04,65.567,-37.133,37.0,240.0,3.1,4.7,1016.0,BKN,,,,,,KULUSUK LUFTHAVN,GL,043610-99999,2019,12,1.0
030230,99999,2019-10-04,57.358,-7.384,4.0,120.0,2.1,14.0,1010.9,,,,6.0,9999.0,,SOUTH UIST RANGE,UK,030230-99999,2019,12,1.0
247260,99999,2019-10-04,62.535,114.039,352.0,190.0,3.0,22.0,,,,,,,,MIRNY,RS,247260-99999,2019,12,1.0
247260,99999,2019-10-04,62.533,113.867,357.0,190.0,3.0,22.2,1008.1,OVC,,,12.0,0.0,,MIRNY,RS,247260-99999,2019,12,1.0
237080,99999,2019-10-04,62.233,52.483,120.0,130.0,1.0,5.0,1007.0,FEW,44.0,4.0,,,,LUN',RS,237080-99999,2019,12,1.0
866540,99999,2019-10-04,-12.558,-41.389,438.0,0.0,0.0,17.0,1018.2,,,,99.0,9999.0,,LENCOIS,BR,866540-99999,2019,12,1.0
478400,99999,2019-10-04,33.685,131.04,17.0,260.0,4.1,25.0,,,,,,,,TSUIKI,JA,478400-99999,2019,12,1.0
160540,99999,2019-10-04,45.733,7.35,551.0,0.0,0.0,14.5,,,,,,,,AOSTA POLLEIN,IT,160540-99999,2019,12,1.0
722310,12916,2019-10-04,29.983,-90.25,9.0,60.0,8.8,30.6,1006.8,BKN,,,6.0,0.0,,LOUIS ARMSTRONG NEW ORLEANS INTL AP,US,722310-12916,2019,12,1.0
330880,99999,2019-10-04,51.283,26.617,156.0,270.0,2.0,13.3,1009.3,OVC,,,,,,SARNY,UP,330880-99999,2019,12,1.0
822460,99999,2019-10-04,-2.63,-54.95,175.0,0.0,0.0,25.6,1013.0,CLR,,,1.0,9999.0,,BELTERRA,BR,822460-99999,2019,12,1.0
062830,99999,2019-10-04,52.068,6.657,29.0,202.0,1.0,13.5,,,,,6.0,1.0,,HUPSEL AWS,NL,062830-99999,2019,12,1.0
825710,99999,2019-10-04,-5.5,-45.267,153.0,0.0,0.0,27.4,1012.3,,,,,,,BARRA DO CORDA,BR,825710-99999,2019,12,1.0
063560,99999,2019-10-04,51.858,5.145,1.0,185.0,1.0,14.5,1011.9,,,,6.0,9999.0,,HERWIJNEN AWS,NL,063560-99999,2019,12,1.0
153330,99999,2019-10-04,45.206,27.919,15.0,280.0,1.0,13.7,1011.2,,,,6.0,9999.0,,BRAILA,RO,153330-99999,2019,12,1.0
308460,99999,2019-10-04,51.35,112.467,743.0,240.0,1.0,19.1,1009.2,FEW,28.0,4.0,12.0,9999.0,,ULETY,RS,308460-99999,2019,12,1.0
998227,99999,2019-10-04,13.444,144.657,3.0,140.0,1.5,30.7,1008.5,,,,,,,APRA HARBOR GUAM,GQ,998227-99999,2019,12,1.0
257050,99999,2019-10-04,62.45,152.317,260.0,250.0,1.0,26.7,1006.0,,,,,,,SREDNIKAN,RS,257050-99999,2019,12,1.0
574470,99999,2019-10-04,30.283,109.467,458.0,110.0,1.0,22.1,1004.7,OVC,60.0,,24.0,10.0,,ENSHI,CH,574470-99999,2019,12,1.0
162520,99999,2019-10-04,41.567,14.65,807.0,0.0,0.0,18.0,,,,,6.0,0.0,,CAMPOBASSO,IT,162520-99999,2019,12,1.0
612960,99999,2019-10-04,11.417,-7.5,351.0,0.0,0.0,26.0,1011.2,BKN,,,,,,BOUGOUNI,ML,612960-99999,2019,12,1.0
717160,99999,2019-10-04,46.9,-71.5,168.0,0.0,0.0,19.0,1007.6,,,,,,,VALCARTIER AIRPORT,CA,717160-99999,2019,12,1.0
717255,99999,2019-10-04,48.206,-78.836,301.0,340.0,7.2,16.0,1008.9,,,,,,,ROUYN NORANDA,CA,717255-99999,2019,12,1.0
999999,12987,2019-10-04,26.526,-98.063,20.0,,2.1,35.0,,,,,1.0,0.0,,EDINBURG 17 NNE,US,999999-12987,2019,12,1.0
475570,99999,2019-10-04,37.227,140.431,372.0,170.0,5.7,17.0,,,,,,,,FUKUSHIMA,JA,475570-99999,2019,12,1.0
819910,99999,2019-10-04,-9.388,-40.523,373.0,144.0,2.6,24.7,1016.7,,,,99.0,9999.0,,PETROLINA,BR,819910-99999,2019,12,1.0
837460,99999,2019-10-04,-22.8,-43.25,9.0,80.0,1.5,19.0,1019.0,CLR,5.0,0.0,6.0,9999.0,,GALEAO ANTONIO CARLOS JOBIM,BR,837460-99999,2019,12,1.0
720944,00324,2019-10-04,40.372,-83.819,342.0,350.0,3.6,27.0,,SCT,,,,,,BELLEFONTAINE REGIONAL AIRPORT,US,720944-00324,2019,12,1.0
333250,99999,2019-10-04,50.233,28.733,224.0,330.0,1.0,12.4,1008.7,BKN,10.0,1.0,,,,ZHYTOMYR,UP,333250-99999,2019,12,1.0
717160,99999,2019-10-04,46.9,-71.5,168.0,0.0,0.0,19.3,1007.6,BKN,,,24.0,9999.0,,VALCARTIER AIRPORT,CA,717160-99999,2019,12,1.0
998339,99999,2019-10-04,42.975,-82.419,180.0,0.0,0.0,21.1,1011.0,,,,,,,MOUTH OF BLACK RIVER,US,998339-99999,2019,12,1.0
826780,99999,2019-10-04,-6.767,-43.017,127.0,90.0,1.5,28.5,1013.5,,,,,,,FLORIANO,BR,826780-99999,2019,12,1.0
787040,99999,2019-10-04,15.93,-85.93,3.0,120.0,1.5,27.8,1012.8,BKN,15.0,6.0,24.0,9.0,,TRUJILLO HONDURAS,HO,787040-99999,2019,12,1.0
726050,14745,2019-10-04,43.2,-71.5,105.0,,42.2,,,SCT,,,,,,CONCORD MUNICIPAL AIRPORT,US,726050-14745,2019,12,1.0
013780,99999,2019-10-04,61.1,10.467,239.0,150.0,1.0,15.0,1008.9,,,,6.0,0.0,,LILLEHAMMER-SAETHERENGEN,NO,013780-99999,2019,12,1.0
572590,99999,2019-10-04,32.033,110.767,435.0,180.0,1.0,20.3,1007.7,OVC,60.0,,24.0,227.0,,FANGXIAN,CH,572590-99999,2019,12,1.0
971420,99999,2019-10-04,-4.3,121.533,3.0,110.0,3.6,27.4,1015.1,FEW,,,,,,KOLAKA/POMALA,ID,971420-99999,2019,12,1.0
122120,99999,2019-10-04,53.783,15.817,117.0,,1.0,9.4,1011.7,,,,,,,SWIDWIN,PL,122120-99999,2019,12,1.0
067480,99999,2019-10-04,46.033,7.75,1624.0,20.0,0.5,11.1,,,,,6.0,0.0,,ZERMATT,SZ,067480-99999,2019,12,1.0
111500,99999,2019-10-04,47.8,13.0,450.0,360.0,2.0,14.5,1015.5,OVC,,,6.0,50.0,,SALZBURG,AU,111500-99999,2019,12,1.0
037460,99999,2019-10-04,51.167,-1.75,126.0,300.0,2.6,16.2,1013.8,,,,6.0,0.0,,BOSCOMBE DOWN,UK,037460-99999,2019,12,1.0
718350,99999,2019-10-04,51.45,-90.217,391.0,230.0,5.1,24.8,1009.1,,,,24.0,0.0,,PICKLE LAKE (AUT),CA,718350-99999,2019,12,1.0
313290,99999,2019-10-04,53.083,132.933,542.0,60.0,2.0,21.5,1004.7,OVC,2.0,4.0,12.0,0.0,,EKIMCAN,RS,313290-99999,2019,12,1.0
712790,99999,2019-10-04,50.22,-66.25,53.0,60.0,1.5,13.1,1014.1,,,,,,,SEPT-ILES  QUE,CA,712790-99999,2019,12,1.0
712790,99999,2019-10-04,50.218,-66.241,53.0,57.0,1.6,13.2,1014.1,,,,24.0,9999.0,,SEPT-ILES  QUE,CA,712790-99999,2019,12,1.0
407370,99999,2019-10-04,36.45,52.817,14.0,150.0,2.0,23.6,1000.7,BKN,,,6.0,0.0,,GHARAKHIL,IR,407370-99999,2019,12,1.0
800990,99999,2019-10-04,7.069,-70.737,128.0,0.0,0.0,26.0,,CLR,,,,,,SANTIAGO PEREZ,CO,800990-99999,2019,12,1.0
123600,99999,2019-10-04,52.583,19.733,109.0,,,9.8,1011.7,,,,6.0,0.0,,PLOCK,PL,123600-99999,2019,12,1.0
432950,99999,2019-10-04,12.967,77.583,921.0,230.0,1.5,21.2,,SCT,,,,,,BANGALORE,IN,432950-99999,2019,12,1.0
291490,99999,2019-10-04,58.633,86.733,105.0,,,13.9,1022.0,FEW,,,12.0,0.0,,STEPANOVKA,RS,291490-99999,2019,12,1.0
718350,99999,2019-10-04,51.45,-90.22,391.0,230.0,5.1,24.8,1009.1,,,,,,,PICKLE LAKE (AUT),CA,718350-99999,2019,12,1.0
122120,99999,2019-10-04,53.791,15.826,117.0,,1.0,10.0,,,,,,,,SWIDWIN,PL,122120-99999,2019,12,1.0
840080,99999,2019-10-04,-0.917,-89.617,19.0,160.0,7.2,22.0,,,,,,,,SAN CRISTOBAL,EC,840080-99999,2019,12,1.0
840080,99999,2019-10-04,-0.9,-89.617,6.0,140.0,7.2,23.0,1011.6,BKN,,,,,,SAN CRISTOBAL,EC,840080-99999,2019,12,1.0
443580,99999,2019-10-04,43.733,111.9,964.0,340.0,2.0,24.2,1005.9,SCT,,,,,,ZAMYN-UUD,MG,443580-99999,2019,12,1.0
717330,99999,2019-10-04,45.885,-82.568,194.0,300.0,5.1,21.0,1009.6,,,,,,,SUDBURY CLIMATE,CA,717330-99999,2019,12,1.0
512430,99999,2019-10-04,45.6,84.85,428.0,20.0,3.0,21.1,1006.4,CLR,,,24.0,9999.0,,KARAMAY,CH,512430-99999,2019,12,1.0
163340,99999,2019-10-04,40.1,18.483,80.0,320.0,3.1,19.5,1011.5,,,,,,,OTRANTO,IT,163340-99999,2019,12,1.0
717330,99999,2019-10-04,46.633,-80.8,348.0,330.0,4.6,17.7,1008.1,,,,24.0,80.0,,SUDBURY CLIMATE,CA,717330-99999,2019,12,1.0
369740,99999,2019-10-04,41.433,76.0,2041.0,90.0,1.0,11.6,,,,,,,,NARYN,KG,369740-99999,2019,12,1.0
292530,99999,2019-10-04,58.45,89.467,133.0,,,10.3,1021.8,,,,12.0,0.0,,LOSINOBORSKOE,RS,292530-99999,2019,12,1.0
144540,99999,2019-10-04,43.288,17.02,49.0,100.0,2.0,21.1,1011.5,,,,,,,MAKARSKA,HR,144540-99999,2019,12,1.0
576550,99999,2019-10-04,28.467,110.4,143.0,360.0,1.0,22.3,1003.8,OVC,62.0,,24.0,224.0,,YUANLING,CH,576550-99999,2019,12,1.0
949560,99999,2019-10-04,-42.15,145.283,22.0,300.0,12.4,9.3,993.2,,,,,,,STRAHAN AERODROME,AS,949560-99999,2019,12,1.0
723870,03160,2019-10-04,36.62,-116.02,1007.0,216.0,5.3,36.9,,,,,,,,DESERT ROCK AIRPORT,US,723870-03160,2019,12,1.0
997792,99999,2019-10-04,45.617,-86.65,186.0,350.0,3.1,20.2,1014.2,,,,,,,FAIRPORT,US,997792-99999,2019,12,1.0
866160,99999,2019-10-04,-10.952,-37.054,4.0,293.0,0.8,23.6,1016.8,,,,99.0,8.0,,ARACAJU,BR,866160-99999,2019,12,1.0
340470,99999,2019-10-04,51.833,41.483,147.0,180.0,1.0,10.6,1005.6,,,,,,,ZERDEVKA,RS,340470-99999,2019,12,1.0
998297,99999,2019-10-04,25.217,-80.65,3.0,0.0,0.0,,,,,,,,,TAYLOR RIVER,US,998297-99999,2019,12,1.0
684110,99999,2019-10-04,-28.769,17.623,174.0,330.0,1.5,14.5,,,,,,,,VIOOLSDRIF,SF,684110-99999,2019,12,1.0
144470,99999,2019-10-04,43.171,16.437,20.0,340.0,1.0,22.2,1011.1,,,,,,,HVAR,HR,144470-99999,2019,12,1.0
032570,99999,2019-10-04,54.3,-1.533,32.0,280.0,4.1,14.4,1010.8,,,,6.0,0.0,,LEEMING,UK,032570-99999,2019,12,1.0
209460,99999,2019-10-04,70.45,59.083,12.0,80.0,12.0,3.7,1003.6,OVC,61.0,6.0,,,,IM E K FEDOROVA,RS,209460-99999,2019,12,1.0
835920,99999,2019-10-04,-19.736,-42.137,610.0,0.0,0.0,13.2,1020.1,CLR,,,1.0,9999.0,,CARATINGA,BR,835920-99999,2019,12,1.0
071340,99999,2019-10-04,48.031,-0.743,101.0,,1.0,18.0,,,,,,,,LAVAL-ETRONNIER,FR,071340-99999,2019,12,1.0
119030,99999,2019-10-04,48.65,19.15,315.0,,1.0,9.2,1014.8,,,,6.0,0.0,,SLIAC,LO,119030-99999,2019,12,1.0
595670,99999,2019-10-04,22.033,121.55,325.0,250.0,11.0,26.9,1010.5,BKN,,,,,,LAN YU,CH,595670-99999,2019,12,1.0
997178,99999,2019-10-04,58.198,-134.257,3.0,0.0,0.0,18.4,1016.0,,,,,,,MARMION ISLAND,US,997178-99999,2019,12,1.0
419600,99999,2019-10-04,22.333,90.333,3.0,160.0,1.0,28.4,1003.8,OVC,,,24.0,236.0,,PATUAKHALI,BG,419600-99999,2019,12,1.0
027210,99999,2019-10-04,63.951,22.845,5.0,336.0,4.0,11.6,1010.5,CLR,,0.0,,,,KOKKOLA TANKAR,FI,027210-99999,2019,12,1.0
299370,99999,2019-10-04,52.517,82.767,175.0,350.0,1.0,16.0,1015.3,,,,12.0,0.0,,ALEJSKAJA,RS,299370-99999,2019,12,1.0
715350,99999,2019-10-04,49.8,-112.033,833.0,290.0,2.6,28.2,,,,,24.0,0.0,,FINCASTLE AGDM  ALTA,CA,715350-99999,2019,12,1.0
715350,99999,2019-10-04,49.8,-112.03,833.0,290.0,2.6,28.2,,,,,,,,FINCASTLE AGDM  ALTA,CA,715350-99999,2019,12,1.0
717330,99999,2019-10-04,46.633,-80.8,348.0,330.0,4.6,17.7,1008.1,,,,,,,SUDBURY CLIMATE,CA,717330-99999,2019,12,1.0
715390,99999,2019-10-04,50.317,-105.55,577.0,350.0,10.3,19.8,1013.0,,,,24.0,10.0,,MOOSE JAW CS  SASK,CA,715390-99999,2019,12,1.0
167150,99999,2019-10-04,38.1,23.783,235.0,0.0,0.0,16.6,1011.6,,,,6.0,0.0,,TATOI,GR,167150-99999,2019,12,1.0
238490,99999,2019-10-04,61.344,73.402,61.0,230.0,3.0,21.0,,,,,,,,SURGUT,RS,238490-99999,2019,12,1.0
819130,99999,2019-10-04,-7.08,-37.273,264.0,105.0,4.5,25.7,1015.2,,,,99.0,9999.0,,PATOS,BR,819130-99999,2019,12,1.0
800990,99999,2019-10-04,7.067,-70.733,128.0,,,26.4,1005.2,FEW,,,6.0,0.0,,SANTIAGO PEREZ,CO,800990-99999,2019,12,1.0
434660,99999,2019-10-04,6.9,79.867,7.0,0.0,0.0,26.4,1010.0,BKN,,,3.0,0.0,,COLOMBO,CE,434660-99999,2019,12,1.0
084490,13025,2019-10-04,36.645,-6.349,26.0,160.0,2.1,22.0,,,,,,,,ROTA NAVAL AIR STATION,SP,084490-13025,2019,12,1.0
835260,99999,2019-10-04,-18.17,-47.958,858.0,0.0,0.0,19.1,1015.6,CLR,,,1.0,9999.0,,CATALAO,BR,835260-99999,2019,12,1.0
715390,99999,2019-10-04,50.33,-105.55,577.0,350.0,10.3,19.8,1013.0,,,,1.0,7.0,,MOOSE JAW CS  SASK,CA,715390-99999,2019,12,1.0
024980,99999,2019-10-04,59.45,19.5,12.0,340.0,5.0,11.4,1010.8,,,,1.0,0.0,,SVENSKA HOGARNA A,SW,024980-99999,2019,12,1.0
113160,99999,2019-10-04,46.933,10.883,2843.0,270.0,3.0,1.8,,,,,6.0,7.0,,PITZTALER GLETSCHER,AU,113160-99999,2019,12,1.0
471290,99999,2019-10-04,36.777,126.494,25.0,223.0,1.5,23.0,1008.7,BKN,,,12.0,9999.0,,SEOSAN,KS,471290-99999,2019,12,1.0
480480,99999,2019-10-04,21.2,94.917,55.0,180.0,1.0,27.7,1004.9,BKN,,,12.0,0.0,,NYAUNG-U,BM,480480-99999,2019,12,1.0
154820,99999,2019-10-04,43.985,22.946,61.0,230.0,2.0,17.0,1012.5,SCT,,,6.0,9999.0,,CALAFAT,RO,154820-99999,2019,12,1.0
407230,99999,2019-10-04,37.493,57.308,1080.0,0.0,0.0,21.0,,,,,,,,BOJNORD,IR,407230-99999,2019,12,1.0
407230,99999,2019-10-04,37.467,57.333,1091.0,,,21.1,999.5,,,,6.0,0.0,,BOJNORD,IR,407230-99999,2019,12,1.0
999999,04835,2019-10-04,40.06,-88.37,213.0,7.0,4.5,27.5,,,,,,,,,,999999-04835,2019,12,1.0
718250,99999,2019-10-04,52.917,-66.867,551.0,160.0,2.6,18.0,1010.7,OVC,,,24.0,0.0,,WABUSH,CA,718250-99999,2019,12,1.0
682970,99999,2019-10-04,-25.517,31.9,183.0,20.0,2.1,13.0,,,,,,,,KOMATIDRAAI,SF,682970-99999,2019,12,1.0
994220,99999,2019-10-04,27.07,-82.45,0.0,0.0,0.0,25.5,1014.4,,,,,,,VENICE  FL,US,994220-99999,2019,12,1.0
129600,99999,2019-10-04,46.183,19.017,113.0,,,11.5,1013.6,,,,,,,BAJA,HU,129600-99999,2019,12,1.0
014690,99999,2019-10-04,60.167,10.25,140.0,220.0,1.0,13.8,1010.1,,,,6.0,2.0,,HONEFOSS-HOYBY,NO,014690-99999,2019,12,1.0
153020,99999,2019-10-04,45.506,25.583,1090.0,270.0,1.0,7.2,,OVC,2.0,8.0,6.0,70.0,,PREDEAL,RO,153020-99999,2019,12,1.0
279350,99999,2019-10-04,52.883,40.483,158.0,,,11.4,1004.7,,10.0,1.0,,,,MICURINSK,RS,279350-99999,2019,12,1.0
291110,99999,2019-10-04,59.217,78.233,69.0,170.0,2.0,18.6,1017.4,BKN,,,12.0,0.0,,SREDNY VASJUGAN,RS,291110-99999,2019,12,1.0
724250,03860,2019-10-04,38.367,-82.55,255.0,220.0,2.1,24.4,1010.2,FEW,,,,,,TRI-STATE/M.J.FERGUS,US,724250-03860,2019,12,1.0
113180,99999,2019-10-04,46.917,10.867,3430.0,330.0,4.0,-3.5,,,,,,,,BRUNNENKOGEL/OETZTALER ALPEN,AU,113180-99999,2019,12,1.0
154060,99999,2019-10-04,44.692,27.963,38.0,270.0,3.0,15.5,1011.6,,,,6.0,9999.0,,HARSOVA,RO,154060-99999,2019,12,1.0
142840,99999,2019-10-04,45.468,18.806,89.0,0.0,0.0,13.0,1013.6,FEW,,,6.0,9999.0,,OSIJEK,HR,142840-99999,2019,12,1.0
142840,99999,2019-10-04,45.463,18.81,88.0,0.0,0.0,13.0,,,,,,,,OSIJEK,HR,142840-99999,2019,12,1.0
722243,03738,2019-10-04,34.891,-79.759,109.0,0.0,0.0,28.1,,CLR,,,,,,RICHMOND COUNTY AIRPORT,US,722243-03738,2019,12,1.0
066830,99999,2019-10-04,47.225,8.94,408.0,99.0,1.9,,,,,,,,,SCHMERIKON,SZ,066830-99999,2019,12,1.0
387250,99999,2019-10-04,39.433,69.667,2234.0,,,14.0,,,,,,,,MADRUSHKAT,TI,387250-99999,2019,12,1.0
999999,63855,2019-10-04,36.014,-85.135,583.0,,1.6,25.9,,,,,1.0,0.0,,CROSSVILLE 7 NW,US,999999-63855,2019,12,1.0
715540,99999,2019-10-04,48.517,-68.467,5.0,50.0,2.1,13.9,1009.8,,,,24.0,0.0,,POINTE-AU-PERE (INRS),CA,715540-99999,2019,12,1.0
714580,99999,2019-10-04,53.517,-112.1,639.0,270.0,3.1,19.7,1013.1,,,,24.0,0.0,,VEGREVILLE  ALTA,CA,714580-99999,2019,12,1.0
110530,99999,2019-10-04,48.217,13.483,429.0,260.0,1.0,14.5,1015.0,,,,6.0,30.0,,RIED IM INNKREIS,AU,110530-99999,2019,12,1.0
477880,99999,2019-10-04,34.035,131.549,2.0,250.0,3.6,24.0,,,,,,,,HOFU,JA,477880-99999,2019,12,1.0
111380,99999,2019-10-04,47.135,12.626,2317.0,340.0,2.0,4.7,,,,,6.0,30.0,,ALPINZENTRUM RUDOLFSHUETTE,AU,111380-99999,2019,12,1.0
873440,99999,2019-10-04,-31.117,-64.2,484.0,140.0,1.5,15.5,1012.3,OVC,,,1.0,9999.0,,AMBROSIO L V TARAVELLA,AR,873440-99999,2019,12,1.0
025260,99999,2019-10-04,57.667,12.283,155.0,,,11.8,1011.3,,,,,,,LANDVETTER,SW,025260-99999,2019,12,1.0
711180,99999,2019-10-04,52.829,-111.096,686.0,308.0,3.2,19.6,1014.7,,,,,,,WAINWRIGHT CFB AIRFIELD 21  ALTA,CA,711180-99999,2019,12,1.0
080480,99999,2019-10-04,42.333,-7.867,147.0,80.0,1.0,24.8,1014.6,,,,6.0,0.0,,ORENSE,SP,080480-99999,2019,12,1.0
