usaf,wban,datetime,latitude,longitude,elevation,windAngle,windSpeed,temperature,seaLvlPressure,cloudCoverage,presentWeatherIndicator,pastWeatherIndicator,precipTime,precipDepth,snowDepth,stationName,countryOrRegion,p_k,year,day,version
653550,99999,2019-09-25,9.767,1.1,343.0,160.0,1.0,23.5,1010.3,BKN,,,,,,NIAMTOUGOU INTERNATIONAL,TO,653550-99999,2019,3,1.0
388120,99999,2019-09-25,38.8,65.717,376.0,340.0,3.0,19.9,1012.9,FEW,,,,,,KARSHI,UZ,388120-99999,2019,3,1.0
062050,99999,2019-09-25,55.417,3.817,33.0,330.0,10.0,13.0,1023.4,SCT,,,,,,A12-CPP HELIPAD OIL PLATFORM,NL,062050-99999,2019,3,1.0
714580,99999,2019-09-25,53.517,-112.1,639.0,290.0,5.1,15.9,1012.6,,,,24.0,0.0,,VEGREVILLE  ALTA,CA,714580-99999,2019,3,1.0
024110,99999,2019-09-25,59.667,12.633,67.0,,,3.3,1010.0,,,,1.0,0.0,,ARVIKA,SW,024110-99999,2019,3,1.0
714580,99999,2019-09-25,53.52,-112.1,639.0,290.0,5.1,15.9,1012.6,,,,,,,VEGREVILLE  ALTA,CA,714580-99999,2019,3,1.0
997262,99999,2019-09-25,46.55,-87.38,188.0,360.0,1.0,17.8,1009.6,,,,,,,9099018 - MARQUETTE C.G.  MI,US,997262-99999,2019,3,1.0
150330,99999,2019-09-25,47.6,24.65,1786.0,30.0,1.0,15.0,,BKN,,,6.0,0.0,,IEZER,RO,150330-99999,2019,3,1.0
033020,99999,2019-09-25,53.252,-4.535,10.0,10.0,2.1,11.2,1028.8,,,,6.0,9999.0,,VALLEY,UK,033020-99999,2019,3,1.0
063150,99999,2019-09-25,51.446,3.998,0.0,356.0,2.0,,,,,,,,,HANSWEERT,NL,063150-99999,2019,3,1.0
067150,99999,2019-09-25,46.183,7.033,480.0,130.0,8.8,21.1,1017.5,,,,6.0,0.0,,EVIONNAZ,SZ,067150-99999,2019,3,1.0
654200,99999,2019-09-25,9.45,-0.017,197.0,180.0,0.5,26.5,1010.9,SCT,,,,,,YENDI,GH,654200-99999,2019,3,1.0
581020,99999,2019-09-25,33.79,115.74,42.0,140.0,1.0,28.1,1007.2,BKN,10.0,,24.0,9999.0,,BOXIAN,CH,581020-99999,2019,3,1.0
687170,99999,2019-09-25,-33.013,18.977,122.0,320.0,2.6,12.3,,,,,,,,PORTERVILLE,SF,687170-99999,2019,3,1.0
023380,99999,2019-09-25,61.367,15.717,185.0,,,7.0,1007.1,OVC,,,1.0,0.0,,EDSBYN,SW,023380-99999,2019,3,1.0
994080,99999,2019-09-25,57.27,-133.63,7.0,240.0,3.1,14.6,1015.0,,,,,,,FIVE FINGER  AK,US,994080-99999,2019,3,1.0
323330,99999,2019-09-25,57.65,163.233,9.0,110.0,3.0,9.3,1011.1,BKN,44.0,4.0,,,,OZERNOY (MYS),RS,323330-99999,2019,3,1.0
715790,99999,2019-09-25,49.88,-97.13,230.0,320.0,1.0,25.0,1009.2,,,,,,,WINNIPEG THE FORKS  MAN,CA,715790-99999,2019,3,1.0
224080,99999,2019-09-25,65.217,31.167,120.0,30.0,1.0,12.1,998.8,BKN,,,,,,KALEVALA,RS,224080-99999,2019,3,1.0
207440,99999,2019-09-25,72.367,52.7,19.0,110.0,12.0,9.4,1010.8,BKN,,,,,,MALYE KARMAKULY,RS,207440-99999,2019,3,1.0
126950,99999,2019-09-25,49.8,22.767,280.0,270.0,3.0,16.6,1017.2,,,,6.0,0.0,,PRZEMYSL,PL,126950-99999,2019,3,1.0
895070,99999,2019-09-25,-75.002,0.001,0.0,57.0,1.8,-55.7,,,,,,,,KOHNEN / EP9,AY,895070-99999,2019,3,1.0
672150,99999,2019-09-25,-12.983,40.533,101.0,230.0,3.1,20.6,1017.3,SCT,,,,,,PEMBA,MZ,672150-99999,2019,3,1.0
173400,99999,2019-09-25,36.8,34.633,3.0,40.0,0.5,25.8,1007.0,,,,6.0,0.0,,MERSIN,TU,173400-99999,2019,3,1.0
714880,99999,2019-09-25,57.25,-105.6,514.0,280.0,9.8,11.0,1000.9,,,,,,,KEY LAKE A,CA,714880-99999,2019,3,1.0
710810,99999,2019-09-25,68.776,-81.244,8.0,230.0,6.2,15.0,1010.9,FEW,,,,,,HALL BEACH,CA,710810-99999,2019,3,1.0
720928,00315,2019-09-25,40.28,-83.115,288.0,220.0,2.1,29.0,,SCT,,,,,,DELAWARE MUNICIPAL JIM MOORE FIELD AIRPORT,US,720928-00315,2019,3,1.0
945952,99999,2019-09-25,-20.358,148.952,5.0,150.0,9.3,20.0,,,,,,,,HAMILTON ISLAND,AS,945952-99999,2019,3,1.0
997289,99999,2019-09-25,40.47,-74.0,10.0,0.0,0.0,26.2,1007.9,,,,,,,SANDY HOOK,US,997289-99999,2019,3,1.0
407540,99999,2019-09-25,35.689,51.313,1208.0,280.0,3.1,22.0,,CLR,,,,,,MEHRABAD INTL,IR,407540-99999,2019,3,1.0
407540,99999,2019-09-25,35.683,51.317,1204.0,240.0,3.0,21.8,1005.2,,5.0,0.0,6.0,0.0,,MEHRABAD INTL,IR,407540-99999,2019,3,1.0
243820,99999,2019-09-25,66.45,143.233,196.0,310.0,3.0,8.6,1004.4,OVC,2.0,6.0,,,,UST'-MOMA,RS,243820-99999,2019,3,1.0
027690,99999,2019-09-25,62.417,22.183,93.0,310.0,1.0,3.6,1003.7,,,,,,,KAUHAJOKI KUJA-KOKKO,FI,027690-99999,2019,3,1.0
507450,99999,2019-09-25,47.383,123.917,148.0,290.0,2.0,18.9,1004.6,SCT,,,24.0,48.0,,SANJIAZI,CH,507450-99999,2019,3,1.0
027270,99999,2019-09-25,61.267,25.517,76.0,340.0,10.0,12.9,999.9,,,,,,,ASIKKALA PULKKILANHARJU,FI,027270-99999,2019,3,1.0
296760,99999,2019-09-25,55.25,94.883,337.0,,,15.3,1010.5,BKN,2.0,9.0,12.0,20.0,,AGINSKOE,RS,296760-99999,2019,3,1.0
085790,99999,2019-09-25,38.767,-9.133,105.0,340.0,4.0,17.2,1014.9,,,,6.0,0.0,,LISBOA/GAGO COUTINHO,PO,085790-99999,2019,3,1.0
717000,99999,2019-09-25,45.867,-66.533,21.0,220.0,3.1,20.0,1004.6,BKN,,,24.0,10.0,,FREDERICTON,CA,717000-99999,2019,3,1.0
260800,99999,2019-09-25,59.45,32.033,26.0,230.0,1.0,13.2,997.8,BKN,,,,,,KIRISHI,RS,260800-99999,2019,3,1.0
156000,99999,2019-09-25,42.833,23.667,1692.0,,,19.9,,,0.0,0.0,6.0,0.0,,MOURGASH,BU,156000-99999,2019,3,1.0
294770,99999,2019-09-25,56.5,93.283,164.0,170.0,1.0,16.8,1010.0,BKN,25.0,9.0,12.0,30.0,,SUHOBUZIMSKOE,RS,294770-99999,2019,3,1.0
272770,99999,2019-09-25,57.85,45.767,136.0,210.0,1.0,12.4,998.9,BKN,25.0,8.0,,,,VETLUGA,RS,272770-99999,2019,3,1.0
416200,99999,2019-09-25,31.35,69.47,1405.0,270.0,2.5,26.5,,CLR,,,12.0,9999.0,,ZHOB,PK,416200-99999,2019,3,1.0
030680,99999,2019-09-25,57.717,-3.317,6.0,280.0,4.6,10.1,1026.7,FEW,,,6.0,0.0,,LOSSIEMOUTH,UK,030680-99999,2019,3,1.0
474130,99999,2019-09-25,43.217,141.783,52.0,310.0,2.1,17.3,1012.7,,,,12.0,0.0,,IWAMIZAWA,JA,474130-99999,2019,3,1.0
984400,99999,2019-09-25,14.133,122.983,4.0,90.0,1.0,28.7,1011.3,BKN,5.0,4.0,24.0,0.0,,DAET,RP,984400-99999,2019,3,1.0
128700,99999,2019-09-25,47.9,20.383,218.0,360.0,2.0,20.3,1015.5,,,,,,,EGER,HU,128700-99999,2019,3,1.0
719340,99999,2019-09-25,60.017,-111.917,204.0,310.0,5.1,11.9,1009.4,OVC,,,24.0,44.0,,FORT SMITH,CA,719340-99999,2019,3,1.0
719340,99999,2019-09-25,60.02,-111.962,205.0,300.0,6.7,12.0,1009.3,,,,,,,FORT SMITH,CA,719340-99999,2019,3,1.0
407809,99999,2019-09-25,36.533,61.167,235.0,,,22.0,1016.2,SCT,,,6.0,0.0,,SARAKHS,IR,407809-99999,2019,3,1.0
025050,99999,2019-09-25,58.1,11.333,16.0,320.0,8.0,14.5,,,,,1.0,0.0,,MASESKAR,SW,025050-99999,2019,3,1.0
307100,99999,2019-09-25,52.268,104.389,511.0,310.0,2.0,19.0,,,,,,,,IRKUTSK,RS,307100-99999,2019,3,1.0
029910,99999,2019-09-25,60.204,25.625,19.0,322.0,9.7,12.1,999.1,,,,,,,PORVOO EMASALO,FI,029910-99999,2019,3,1.0
823320,99999,2019-09-25,-3.146,-59.986,81.0,20.0,3.1,25.0,,,,,,,,PONTA PELADA,BR,823320-99999,2019,3,1.0
347120,99999,2019-09-25,47.033,37.5,70.0,290.0,4.0,21.2,1009.6,FEW,13.0,0.0,,,,MARIUPOL',UP,347120-99999,2019,3,1.0
066700,99999,2019-09-25,47.483,8.533,427.0,330.0,4.1,18.0,1018.5,BKN,,,6.0,0.0,,ZURICH,SZ,066700-99999,2019,3,1.0
225730,99999,2019-09-25,64.9,45.767,71.0,360.0,1.0,13.4,997.7,OVC,,,,,,LESUKONSKOE,RS,225730-99999,2019,3,1.0
823320,99999,2019-09-25,-3.13,-59.98,81.0,20.0,3.1,24.7,1010.4,BKN,,,6.0,400.0,,PONTA PELADA,BR,823320-99999,2019,3,1.0
030310,99999,2019-09-25,57.725,-4.894,269.0,280.0,3.6,8.7,1027.8,,,,6.0,9999.0,,LOCH GLASCARNOCH,UK,030310-99999,2019,3,1.0
474250,99999,2019-09-25,42.775,141.692,25.0,10.0,4.1,20.0,,,,,,,,NEW CHITOSE,JA,474250-99999,2019,3,1.0
028110,99999,2019-09-25,66.367,29.317,165.0,,,10.8,,,,,,,,KUUSAMO KIUTAKONGAS,FI,028110-99999,2019,3,1.0
714880,99999,2019-09-25,49.0,-113.383,1354.0,20.0,5.1,11.5,,,,,24.0,0.0,,KEY LAKE A,CA,714880-99999,2019,3,1.0
997352,99999,2019-09-25,30.22,-85.88,10.0,20.0,2.6,28.0,1015.2,,,,,,,PANAMA CITY BEACH,US,997352-99999,2019,3,1.0
712625,99999,2019-09-25,43.192,-79.172,98.0,200.0,3.6,23.0,1008.9,,61.0,,,,,NIAGARA DISTRICT,CA,712625-99999,2019,3,1.0
862100,99999,2019-09-25,-24.033,-54.35,265.0,360.0,1.0,20.0,1006.1,OVC,,,,,,SALTOS DEL GUAIRA,PA,862100-99999,2019,3,1.0
067110,99999,2019-09-25,46.517,6.667,462.0,50.0,1.5,23.2,1016.1,,,,6.0,0.0,,PULLY,SZ,067110-99999,2019,3,1.0
257030,99999,2019-09-25,62.917,152.417,205.0,160.0,2.0,23.8,999.8,BKN,4.0,2.0,,,,SEJMCHAN,RS,257030-99999,2019,3,1.0
956350,99999,2019-09-25,-33.933,120.133,27.0,10.0,3.1,10.5,1023.5,,,,,,,HOPETOWN NORTH,AS,956350-99999,2019,3,1.0
999999,11634,2019-09-25,10.583,-61.35,12.0,70.0,3.1,27.0,,,,,,,,,,999999-11634,2019,3,1.0
156550,99999,2019-09-25,42.57,27.515,41.0,290.0,1.0,19.0,,,,,,,,BURGAS,BU,156550-99999,2019,3,1.0
956420,99999,2019-09-25,-32.217,121.75,263.0,70.0,2.1,8.0,1024.6,,,,,,,NORSEMAN AERO,AS,956420-99999,2019,3,1.0
710970,99999,2019-09-25,63.33,-64.15,367.0,230.0,8.2,4.0,,,,,,,,BREVOORT ISLAND,CA,710970-99999,2019,3,1.0
475800,44402,2019-09-25,40.703,141.368,36.0,90.0,4.1,20.0,,,,,,,,MISAWA NAVAL AIR STATION,JA,475800-44402,2019,3,1.0
715540,99999,2019-09-25,48.52,-68.47,5.0,30.0,2.1,12.7,1006.5,,,,,,,POINTE-AU-PERE (INRS),CA,715540-99999,2019,3,1.0
715540,99999,2019-09-25,48.517,-68.467,5.0,30.0,2.1,12.7,1006.5,,,,24.0,78.0,,POINTE-AU-PERE (INRS),CA,715540-99999,2019,3,1.0
711500,99999,2019-09-25,50.45,-100.6,561.0,260.0,5.1,18.0,1012.0,,,,,,,SHOAL LAKE CS  MAN,CA,711500-99999,2019,3,1.0
714210,99999,2019-09-25,51.867,-63.283,589.0,50.0,2.1,15.6,1009.6,,,,24.0,13.0,,LAC EON  QUE,CA,714210-99999,2019,3,1.0
714210,99999,2019-09-25,51.87,-63.28,589.0,50.0,2.1,15.6,1009.6,,,,,,,LAC EON  QUE,CA,714210-99999,2019,3,1.0
485570,99999,2019-09-25,8.433,99.517,30.0,0.0,0.0,25.2,1009.5,BKN,10.0,2.0,24.0,43.0,,CHAWANG,TH,485570-99999,2019,3,1.0
915830,99999,2019-09-25,-20.93,165.33,14.0,,,25.0,,,,,99.0,9999.0,,POINDIMIE (NLLE-CALEDONIE),NC,915830-99999,2019,3,1.0
714770,99999,2019-09-25,54.15,-131.65,7.0,270.0,6.2,13.8,1017.3,,,,24.0,0.0,,ROSE SPIT (AUT)  BC,CA,714770-99999,2019,3,1.0
714770,99999,2019-09-25,54.17,-131.67,7.0,270.0,6.2,13.8,1017.3,,,,,,,ROSE SPIT (AUT)  BC,CA,714770-99999,2019,3,1.0
941530,99999,2019-09-25,-13.975,136.46,16.0,160.0,2.6,24.0,,,,,,,,GROOTE EYLANDT,AS,941530-99999,2019,3,1.0
726360,14840,2019-09-25,43.167,-86.25,193.0,330.0,2.6,22.2,1010.1,OVC,63.0,,6.0,430.0,,MUSKEGON COUNTY AIRPORT,US,726360-14840,2019,3,1.0
156550,99999,2019-09-25,42.5,27.483,28.0,,,20.8,1012.9,,,,6.0,0.0,,BURGAS,BU,156550-99999,2019,3,1.0
549290,99999,2019-09-25,35.25,117.95,120.0,250.0,2.0,28.4,1007.8,BKN,,,,,,FEZXZAN,CH,549290-99999,2019,3,1.0
710970,99999,2019-09-25,63.333,-64.133,376.0,220.0,8.2,4.0,1015.2,,,,24.0,9999.0,,BREVOORT ISLAND,CA,710970-99999,2019,3,1.0
981320,99999,2019-09-25,20.8,121.85,124.0,140.0,1.0,28.9,1012.0,BKN,1.0,6.0,24.0,504.0,,ITBAYAT,RP,981320-99999,2019,3,1.0
364980,99999,2019-09-25,48.167,78.417,643.0,30.0,1.0,14.6,1009.4,BKN,,,,,,BARSHATAS,KZ,364980-99999,2019,3,1.0
531920,99999,2019-09-25,44.02,114.95,1128.0,270.0,1.0,20.5,1008.1,CLR,,,24.0,9999.0,,ABAG QI,CH,531920-99999,2019,3,1.0
711320,99999,2019-09-25,59.25,-105.833,245.0,350.0,5.1,8.9,1000.9,BKN,,,24.0,155.0,,STONY RAPIDS ARPT,CA,711320-99999,2019,3,1.0
723600,23051,2019-09-25,36.45,-103.15,1515.0,180.0,5.1,26.7,1009.0,,,,6.0,0.0,,CLAYTON  MUNICIPAL AIRPARK AIRPORT,US,723600-23051,2019,3,1.0
029370,99999,2019-09-25,61.253,22.346,38.0,295.0,2.1,7.5,1003.4,CLR,,,,,0.0,KOKEMAKI TULKKILA,FI,029370-99999,2019,3,1.0
014730,99999,2019-09-25,59.617,9.633,173.0,220.0,1.0,8.7,1012.7,,,,99.0,9999.0,,KONGSBERG BRANNSTASJON,NO,014730-99999,2019,3,1.0
711320,99999,2019-09-25,59.25,-105.833,250.0,360.0,6.2,9.0,1000.9,,,,1.0,5.0,,STONY RAPIDS ARPT,CA,711320-99999,2019,3,1.0
067440,99999,2019-09-25,46.572,8.333,1980.0,125.0,7.2,13.7,,,,,6.0,6.0,,GRIMSEL-HOSPIZ,SZ,067440-99999,2019,3,1.0
713380,99999,2019-09-25,67.533,-64.017,6.0,20.0,5.1,1.2,1013.0,OVC,,,24.0,0.0,,QIKIQTARJUAQ A  NU,CA,713380-99999,2019,3,1.0
408330,99999,2019-09-25,30.767,49.667,27.0,360.0,6.0,30.1,996.3,,,,6.0,0.0,,AGHAJARI,IR,408330-99999,2019,3,1.0
561720,99999,2019-09-25,31.9,102.233,2666.0,,,13.7,,OVC,60.0,,24.0,106.0,,BARKAM,CH,561720-99999,2019,3,1.0
085120,99999,2019-09-25,37.741,-25.698,79.0,290.0,4.6,21.0,,,,,,,,PONTA DELGADA,PO,085120-99999,2019,3,1.0
606805,99999,2019-09-25,22.811,5.451,1377.0,360.0,2.1,29.0,,,,,,,,TAMANRASSET,AG,606805-99999,2019,3,1.0
031480,99999,2019-09-25,56.424,-4.319,564.0,310.0,4.6,6.6,,,,,,,,GLEN OGLE,UK,031480-99999,2019,3,1.0
027010,99999,2019-09-25,69.05,20.85,1009.0,350.0,4.0,1.6,,,,,,,,KILPISJARVI SAANA,FI,027010-99999,2019,3,1.0
944500,99999,2019-09-25,-28.883,121.317,370.0,90.0,1.0,8.1,1023.7,,,,,,,LEONORA AERO,AS,944500-99999,2019,3,1.0
783842,99999,2019-09-25,8.973,-79.556,9.0,0.0,0.0,27.0,,,,,,,,MARCOS A GELABERT I,PM,783842-99999,2019,3,1.0
014800,99999,2019-09-25,59.75,10.133,8.0,270.0,2.0,11.2,,,,,6.0,3.0,,DRAMMEN BERSKOG,NO,014800-99999,2019,3,1.0
467400,99999,2019-09-25,22.577,120.35,8.0,160.0,6.2,30.0,,,80.0,,,,,KAOHSIUNG INTL,TW,467400-99999,2019,3,1.0
040130,99999,2019-09-25,65.083,-22.733,8.0,100.0,6.2,10.4,1019.2,BKN,,,,,,STYKKISHOLMUR,IC,040130-99999,2019,3,1.0
606805,99999,2019-09-25,22.825,5.453,1372.0,360.0,2.1,29.2,,SCT,,,6.0,9999.0,,TAMANRASSET,AG,606805-99999,2019,3,1.0
713950,99999,2019-09-25,44.883,-63.5,145.0,300.0,3.1,16.5,1006.1,BKN,,,24.0,0.0,,HALIFAX INTL,CA,713950-99999,2019,3,1.0
151680,99999,2019-09-25,46.3,25.3,525.0,40.0,2.0,18.9,,,,,6.0,0.0,,ODORHEIUL SECUIESC,RO,151680-99999,2019,3,1.0
999999,23909,2019-09-25,37.634,-91.723,365.0,,2.1,28.4,,,,,1.0,0.0,,SALEM 10 W,US,999999-23909,2019,3,1.0
607420,99999,2019-09-25,35.5,11.067,12.0,220.0,1.0,25.3,1014.2,,,,18.0,0.0,,MAHDIA,TS,607420-99999,2019,3,1.0
946020,99999,2019-09-25,-32.017,115.5,43.0,30.0,8.2,14.6,1019.8,,,,,,,ROTTNEST ISLAND,AS,946020-99999,2019,3,1.0
865800,99999,2019-09-25,-34.467,-55.983,32.0,280.0,8.7,10.7,1005.0,BKN,,,1.0,9999.0,,CARRASCO INTL,UY,865800-99999,2019,3,1.0
865800,99999,2019-09-25,-34.838,-56.031,32.0,280.0,8.8,11.0,,,,,,,,CARRASCO INTL,UY,865800-99999,2019,3,1.0
994033,99999,2019-09-25,37.772,-122.298,2.0,200.0,5.7,15.7,1014.6,,,,,,,ALAMEDA,US,994033-99999,2019,3,1.0
999999,23904,2019-09-25,35.82,-91.781,139.0,,1.4,23.9,,,,,1.0,2.0,,BATESVILLE 8 WNW,US,999999-23904,2019,3,1.0
127660,99999,2019-09-25,48.483,20.533,305.0,330.0,3.0,19.6,1016.0,,,,,,,JOSVAFO,HU,127660-99999,2019,3,1.0
476820,99999,2019-09-25,35.6,140.1,6.0,110.0,3.1,26.9,1011.8,,,,12.0,0.0,,CHIBA,JA,476820-99999,2019,3,1.0
020440,99999,2019-09-25,67.817,20.333,447.0,360.0,1.0,4.0,1004.5,,,,,,,KIRUNA,SW,020440-99999,2019,3,1.0
141220,99999,2019-09-25,45.9,15.517,162.0,110.0,1.0,16.5,1018.2,,,,,,,CERKLJE OB KRKI,SI,141220-99999,2019,3,1.0
999999,54808,2019-09-25,40.053,-88.373,213.0,,4.4,29.6,,,,,1.0,0.0,,CHAMPAIGN 9 SW,US,999999-54808,2019,3,1.0
601500,99999,2019-09-25,33.879,-5.515,576.0,280.0,1.5,16.0,,,,,,,,BASSATINE,MO,601500-99999,2019,3,1.0
945490,99999,2019-09-25,-26.581,151.841,455.0,150.0,6.2,17.0,,,,,,,,KINGAROY AIRPORT,AS,945490-99999,2019,3,1.0
601500,99999,2019-09-25,33.883,-5.533,556.0,280.0,1.5,15.8,1015.7,,,,,,,BASSATINE,MO,601500-99999,2019,3,1.0
485575,99999,2019-09-25,8.54,99.945,4.0,,1.0,26.0,,,,,,,,NAKHON SI THAMMARAT,TH,485575-99999,2019,3,1.0
710110,99999,2019-09-25,51.983,-112.8,870.0,0.0,0.0,17.1,,,,,24.0,0.0,,BIG VALLEY AGCM,CA,710110-99999,2019,3,1.0
028140,99999,2019-09-25,66.717,27.167,208.0,320.0,4.0,9.3,1000.7,SCT,,,,,,KEMIJARVI AIRFIELD,FI,028140-99999,2019,3,1.0
034880,99999,2019-09-25,52.95,1.133,20.0,90.0,1.5,13.1,1025.9,,,,6.0,0.0,,WEYBOURNE,UK,034880-99999,2019,3,1.0
471850,43263,2019-09-25,33.294,126.163,71.0,140.0,1.5,22.1,1008.7,OBS,,,,,,GOSAN,KS,471850-43263,2019,3,1.0
029060,99999,2019-09-25,60.171,22.758,12.0,317.0,3.4,11.6,,,,,,,0.0,KEMIONSAARI KEMIO,FI,029060-99999,2019,3,1.0
825990,99999,2019-09-25,-5.911,-35.248,52.0,170.0,3.1,24.0,,,,,,,,AUGUSTO SEVERO,BR,825990-99999,2019,3,1.0
711510,99999,2019-09-25,49.783,-94.367,413.0,270.0,5.1,26.9,1008.4,,,,24.0,0.0,,KENORA RCS,CA,711510-99999,2019,3,1.0
711510,99999,2019-09-25,49.783,-94.383,413.0,270.0,5.1,26.9,1008.4,,,,,,,KENORA RCS,CA,711510-99999,2019,3,1.0
038660,99999,2019-09-25,50.583,-1.3,24.0,40.0,4.6,14.8,1025.0,,,,6.0,0.0,,WIGHT: ST. CATHERINES POINT,UK,038660-99999,2019,3,1.0
121600,99999,2019-09-25,54.223,19.543,43.0,230.0,5.0,9.6,1015.1,BKN,,,6.0,0.0,,ELBLAG-MILEJEWO,PL,121600-99999,2019,3,1.0
997293,99999,2019-09-25,41.55,-82.9,190.0,190.0,2.6,27.9,1009.4,,,,,,,MARBLEHEAD,US,997293-99999,2019,3,1.0
