usaf,wban,datetime,latitude,longitude,elevation,windAngle,windSpeed,temperature,seaLvlPressure,cloudCoverage,presentWeatherIndicator,pastWeatherIndicator,precipTime,precipDepth,snowDepth,stationName,countryOrRegion,p_k,year,day,version
712780,99999,2019-09-24,53.35,-110.88,623.0,330.0,4.1,9.1,,,,,,,,VERMILLION AGDM  ALTA,CA,712780-99999,2019,2,1.0
299390,99999,2019-09-24,52.667,84.917,225.0,40.0,2.0,13.4,1012.0,OVC,,,12.0,0.0,,BIJSK ZONAL'NAYA,RS,299390-99999,2019,2,1.0
218230,99999,2019-09-24,62.093,129.771,99.0,300.0,4.0,18.0,,,,,,,,YAKUTSK,RS,218230-99999,2019,2,1.0
407310,99999,2019-09-24,36.25,50.0,1278.0,320.0,1.0,17.4,1004.3,,,,6.0,0.0,,GHAZVIN,IR,407310-99999,2019,2,1.0
718830,99999,2019-09-24,52.117,-119.283,683.0,340.0,0.5,16.0,1016.3,,,,24.0,0.0,,BLUE RIVER,CA,718830-99999,2019,2,1.0
999999,63850,2019-09-24,33.784,-83.39,226.0,,1.1,32.0,,,,,1.0,0.0,,WATKINSVILLE 5 SSE,US,999999-63850,2019,2,1.0
764990,99999,2019-09-24,23.767,-98.2,21.0,140.0,2.0,32.2,1011.4,FEW,,,24.0,0.0,,SOTO LA MARINA   TAMPS.,MX,764990-99999,2019,2,1.0
172340,99999,2019-09-24,37.85,27.85,56.0,0.0,0.0,22.1,1009.6,,,,6.0,0.0,,AYDIN,TU,172340-99999,2019,2,1.0
715180,99999,2019-09-24,50.18,-112.43,801.0,360.0,10.8,20.2,,,,,,,,ENCHANT AGDM  ALTA,CA,715180-99999,2019,2,1.0
765560,99999,2019-09-24,21.517,-104.883,915.0,260.0,7.0,28.6,1009.2,SCT,,,24.0,0.0,,TEPIC,MX,765560-99999,2019,2,1.0
255510,99999,2019-09-24,64.683,170.417,26.0,260.0,3.0,18.6,1005.6,BKN,,,,,,MARKOVO,RS,255510-99999,2019,2,1.0
489000,99999,2019-09-24,10.819,106.652,10.0,240.0,4.6,28.0,,,,,,,,TANSONNHAT INTL,VM,489000-99999,2019,2,1.0
297710,99999,2019-09-24,55.35,92.1,804.0,110.0,3.0,10.7,1010.0,OVC,2.0,8.0,12.0,40.0,,SHCHETINKINO,RS,297710-99999,2019,2,1.0
477870,99999,2019-09-24,34.045,131.052,4.0,170.0,3.6,23.0,,,,,,,,OZUKI,JA,477870-99999,2019,2,1.0
766440,99999,2019-09-24,20.983,-89.65,9.0,20.0,4.0,31.8,1014.2,BKN,2.0,2.0,,,,LICENCIADO MANUEL CRESCENCIO REJON INT,MX,766440-99999,2019,2,1.0
999999,94078,2019-09-24,42.675,-108.669,1760.0,,1.8,26.5,,,,,1.0,0.0,,LANDER 11 SSE,US,999999-94078,2019,2,1.0
718980,99999,2019-09-24,54.283,-130.45,35.0,270.0,2.1,15.0,1018.5,,,,,,,PRINCE RUPERT,CA,718980-99999,2019,2,1.0
062290,99999,2019-09-24,53.0,4.717,0.0,340.0,7.0,,,,,,,,,TEXELHORS WP,NL,062290-99999,2019,2,1.0
274790,99999,2019-09-24,56.333,46.583,107.0,110.0,2.0,12.8,1004.2,,,,,,,KOZ'MODEM'JANSK,RS,274790-99999,2019,2,1.0
474900,99999,2019-09-24,42.733,143.217,154.0,,1.0,14.0,,,80.0,,,,,OBIHIRO,JA,474900-99999,2019,2,1.0
945490,99999,2019-09-24,-26.581,151.841,455.0,140.0,3.1,17.0,,,,,,,,KINGAROY AIRPORT,AS,945490-99999,2019,2,1.0
523230,99999,2019-09-24,41.8,97.033,1770.0,220.0,2.0,19.9,,BKN,,,,,,MAZONG SHAN,CH,523230-99999,2019,2,1.0
842390,99999,2019-09-24,-2.883,-78.983,2516.0,50.0,3.1,15.9,,BKN,,,,,,MARISCAL LAMAR,EC,842390-99999,2019,2,1.0
411500,99999,2019-09-24,26.271,50.634,2.0,310.0,6.7,36.0,,,,,,,,BAHRAIN INTL,BA,411500-99999,2019,2,1.0
474120,99999,2019-09-24,43.067,141.333,26.0,100.0,2.1,19.8,1004.3,BKN,80.0,1.0,24.0,0.0,,SAPPORO,JA,474120-99999,2019,2,1.0
411500,99999,2019-09-24,26.267,50.65,2.0,320.0,6.7,35.9,996.8,,,,,,,BAHRAIN INTL,BA,411500-99999,2019,2,1.0
719110,99999,2019-09-24,68.817,-93.433,43.0,90.0,9.8,19.0,,,,,,,,SHEPHERD BAY A,CA,719110-99999,2019,2,1.0
945490,99999,2019-09-24,-26.581,151.841,455.0,140.0,3.1,17.0,,,,,,,,KINGAROY AIRPORT,AS,945490-99999,2019,2,1.0
318320,99999,2019-09-24,46.8,134.267,68.0,150.0,2.0,18.3,1004.1,OVC,,,,,,BIKIN,RS,318320-99999,2019,2,1.0
489910,99999,2019-09-24,11.547,104.844,12.0,220.0,5.1,29.0,,,,,,,,PHNOM PENH INTL,CB,489910-99999,2019,2,1.0
682910,99999,2019-09-24,-24.35,31.05,510.0,260.0,3.1,18.8,,,,,,,,HOEDSPRUIT,SF,682910-99999,2019,2,1.0
117660,99999,2019-09-24,49.783,17.55,753.0,260.0,5.0,16.8,,,,,6.0,40.0,,CERVENA,EZ,117660-99999,2019,2,1.0
999999,25380,2019-09-24,58.429,-135.69,6.0,,2.6,18.3,,,,,1.0,0.0,,GUSTAVUS 2 NE,US,999999-25380,2019,2,1.0
167260,99999,2019-09-24,37.067,22.017,8.0,290.0,2.1,19.2,1013.7,,,,6.0,0.0,,KALAMATA,GR,167260-99999,2019,2,1.0
415990,99999,2019-09-24,32.5,74.533,255.0,50.0,4.1,28.0,,,4.0,,,,,SIALKOT,PK,415990-99999,2019,2,1.0
943410,99999,2019-09-24,-20.7,143.117,207.0,80.0,3.1,22.4,1018.4,,,,,,,RICHMOND,AS,943410-99999,2019,2,1.0
714360,99999,2019-09-24,44.233,-78.367,191.0,210.0,2.6,22.8,1012.2,FEW,,,24.0,0.0,,PETERBOROUGH,CA,714360-99999,2019,2,1.0
618320,99999,2019-09-24,9.567,-13.617,26.0,220.0,2.1,27.5,1013.9,BKN,,,,,,CONAKRY,GV,618320-99999,2019,2,1.0
998195,99999,2019-09-24,21.95,-159.35,0.0,80.0,4.6,26.8,1015.8,,,,,,,NAWILIWILI,US,998195-99999,2019,2,1.0
234050,99999,2019-09-24,65.433,52.267,68.0,30.0,2.0,10.2,1006.3,OVC,,,,,,UST'-CIL'MA,RS,234050-99999,2019,2,1.0
998170,99999,2019-09-24,32.367,-64.7,2.0,290.0,6.7,,1011.0,,,,,,,BERMUDA ESSO PIER,BD,998170-99999,2019,2,1.0
014110,99999,2019-09-24,59.067,5.417,22.0,320.0,9.0,10.2,1011.5,,,,99.0,9999.0,,KVITSOY - NORDBO,NO,014110-99999,2019,2,1.0
435990,99999,2019-09-24,-0.683,73.15,2.0,,1.0,26.2,1009.8,BKN,,,24.0,0.0,,GAN ISLAND,MV,435990-99999,2019,2,1.0
931190,99999,2019-09-24,-37.008,174.792,7.0,50.0,8.8,17.0,,,,,,,,AUCKLAND INTL,NZ,931190-99999,2019,2,1.0
477680,99999,2019-09-24,34.683,133.917,7.0,220.0,4.6,22.7,1009.8,OVC,21.0,6.0,24.0,5.0,,OKAYAMA,JA,477680-99999,2019,2,1.0
389510,99999,2019-09-24,37.95,71.55,1981.0,,,11.5,,,,,,,,RUSHAN,TI,389510-99999,2019,2,1.0
154120,99999,2019-09-24,44.483,23.117,313.0,170.0,2.0,22.8,1016.6,,,,6.0,0.0,,BACLES,RO,154120-99999,2019,2,1.0
540940,99999,2019-09-24,44.5,129.67,242.0,270.0,2.0,18.7,1004.7,BKN,,,24.0,1.0,,MUDANJIANG,CH,540940-99999,2019,2,1.0
030880,99999,2019-09-24,56.852,-2.264,134.0,20.0,2.1,9.7,1020.7,,,,6.0,9999.0,,INVERBERVIE NO.2,UK,030880-99999,2019,2,1.0
407822,99999,2019-09-24,36.663,51.465,-19.0,180.0,2.1,21.0,,,10.0,,,,,NOSHAHR,IR,407822-99999,2019,2,1.0
846280,99999,2019-09-24,-12.017,-77.117,12.0,160.0,5.7,16.2,1014.8,OVC,50.0,5.0,6.0,0.0,,JORGE CHAVEZ INTL,PE,846280-99999,2019,2,1.0
407822,99999,2019-09-24,36.65,51.5,-25.0,180.0,2.0,20.6,1018.7,OVC,21.0,6.0,6.0,110.0,,NOSHAHR,IR,407822-99999,2019,2,1.0
715090,99999,2019-09-24,49.68,-112.75,903.0,260.0,9.8,26.8,,,,,,,,LETHBRIDGE DEMO FARM AGDM  ALTA,CA,715090-99999,2019,2,1.0
273730,99999,2019-09-24,57.667,46.633,175.0,150.0,2.0,9.6,1004.8,FEW,,,,,,SAKUN'JA,RS,273730-99999,2019,2,1.0
688160,99999,2019-09-24,-33.967,18.6,46.0,40.0,6.2,11.7,1022.8,FEW,1.0,6.0,18.0,5.0,,CAPE TOWN INTL,SF,688160-99999,2019,2,1.0
688160,99999,2019-09-24,-33.965,18.602,46.0,20.0,6.7,12.0,,,,,,,,CAPE TOWN INTL,SF,688160-99999,2019,2,1.0
136010,99999,2019-09-24,41.333,19.8,97.0,0.0,0.0,25.6,1012.3,,,,6.0,0.0,,TIRANA-LA PRAKA,AL,136010-99999,2019,2,1.0
286610,99999,2019-09-24,55.454,65.401,72.0,90.0,3.0,20.0,1003.0,OVC,2.0,8.0,,,,KURGAN,RS,286610-99999,2019,2,1.0
712380,99999,2019-09-24,53.683,-112.867,714.0,300.0,2.6,9.8,1015.6,,,,24.0,58.0,,ELK ISLAND NAT PARK  ALTA,CA,712380-99999,2019,2,1.0
963150,99999,2019-09-24,4.944,114.928,22.0,140.0,1.5,27.0,,,,,,,,BRUNEI INTL,BX,963150-99999,2019,2,1.0
802100,99999,2019-09-24,4.817,-75.733,1342.0,60.0,1.0,20.4,,BKN,5.0,2.0,6.0,0.0,,MATECANA,CO,802100-99999,2019,2,1.0
152380,99999,2019-09-24,45.871,25.802,523.0,30.0,1.0,15.2,,,,,6.0,9999.0,,SFANTU GHEORGHE GOVASNA,RO,152380-99999,2019,2,1.0
011410,99999,2019-09-24,68.15,13.617,26.0,250.0,1.0,6.4,998.6,,,,6.0,8.0,,LEKNES,NO,011410-99999,2019,2,1.0
028270,99999,2019-09-24,69.072,27.493,123.0,103.0,3.0,8.5,,,,,,,,INARI VAYLA,FI,028270-99999,2019,2,1.0
384570,99999,2019-09-24,41.333,69.267,477.0,20.0,1.0,25.5,1001.9,,,,,,,YUZHNY,UZ,384570-99999,2019,2,1.0
154250,99999,2019-09-24,44.553,27.383,51.0,200.0,5.0,21.2,1015.1,CLR,,,6.0,9999.0,,SLOBOZIA,RO,154250-99999,2019,2,1.0
384570,99999,2019-09-24,41.258,69.281,432.0,90.0,3.1,26.0,,,,,,,,YUZHNY,UZ,384570-99999,2019,2,1.0
026640,99999,2019-09-24,56.267,15.267,58.0,250.0,5.0,14.6,1007.5,BKN,,,6.0,9.0,,RONNEBY,SW,026640-99999,2019,2,1.0
262330,99999,2019-09-24,58.367,25.6,86.0,250.0,3.0,14.8,1000.8,FEW,,,3.0,0.0,,VILJANDI,EN,262330-99999,2019,2,1.0
895140,99999,2019-09-24,-70.767,11.75,9999.0,180.0,6.7,-14.4,983.9,BKN,,,,,,MAITRI,AY,895140-99999,2019,2,1.0
941740,99999,2019-09-24,-10.586,142.29,13.0,130.0,4.6,26.0,,,,,,,,HORN ISLAND,AS,941740-99999,2019,2,1.0
619900,99999,2019-09-24,-20.43,57.684,57.0,110.0,7.2,22.0,,,,,,,,SIR SEEWOOSAGUR RAMGOOLAM INTL,MP,619900-99999,2019,2,1.0
486022,99999,2019-09-24,6.194,100.403,5.0,,0.5,27.0,,,5.0,,,,,SULTAN ABDUL HALIM,MY,486022-99999,2019,2,1.0
063800,99999,2019-09-24,50.9,5.75,114.0,310.0,2.0,13.2,1022.0,,,,6.0,0.0,,MAASTRICHT,NL,063800-99999,2019,2,1.0
717790,99999,2019-09-24,53.033,-122.5,545.0,330.0,4.6,18.1,1016.0,,,,24.0,57.0,,QUESNEL AIRPORT AUTO,CA,717790-99999,2019,2,1.0
717790,99999,2019-09-24,53.033,-122.5,545.0,330.0,4.6,18.1,1016.0,,,,,,,QUESNEL AIRPORT AUTO,CA,717790-99999,2019,2,1.0
846280,99999,2019-09-24,-12.022,-77.114,34.0,160.0,5.1,16.0,,,10.0,,,,,JORGE CHAVEZ INTL,PE,846280-99999,2019,2,1.0
144740,99999,2019-09-24,42.567,18.267,165.0,210.0,1.0,25.3,1014.7,,,,6.0,0.0,,DUBROVNIK,HR,144740-99999,2019,2,1.0
718030,99999,2019-09-24,48.937,-54.568,151.0,50.0,6.2,9.0,1010.3,,10.0,,,,,GANDER INTL,CA,718030-99999,2019,2,1.0
718030,99999,2019-09-24,48.933,-54.567,151.0,50.0,5.1,9.0,1010.4,BKN,61.0,8.0,24.0,54.0,,GANDER INTL,CA,718030-99999,2019,2,1.0
245570,99999,2019-09-24,64.283,126.45,85.0,320.0,6.0,16.4,1006.1,BKN,,,12.0,0.0,,SOGO-HAYA,RS,245570-99999,2019,2,1.0
724170,13729,2019-09-24,38.883,-79.85,609.0,0.0,0.0,25.0,1016.7,,,,,,,ELKINS-RAND CO-J.RAND FIELD AIRPORT,US,724170-13729,2019,2,1.0
114140,99999,2019-09-24,50.202,12.914,603.0,300.0,1.0,17.1,,BKN,,,6.0,9999.0,,KARLOVY VARY,EZ,114140-99999,2019,2,1.0
144740,99999,2019-09-24,42.561,18.268,161.0,,1.0,25.0,,,,,,,,DUBROVNIK,HR,144740-99999,2019,2,1.0
027870,99999,2019-09-24,63.089,24.261,171.0,,,7.7,995.6,BKN,,0.0,,,0.0,ALAJARVI MOKSY,FI,027870-99999,2019,2,1.0
999999,00402,2019-09-24,15.533,-61.3,14.0,120.0,3.6,27.0,,,,,,,,,,999999-00402,2019,2,1.0
239550,99999,2019-09-24,60.433,77.867,48.0,,,16.8,1015.5,FEW,,,12.0,0.0,,ALEKSANDROVSKOE,RS,239550-99999,2019,2,1.0
945920,99999,2019-09-24,-28.164,153.505,6.0,210.0,2.6,20.0,,CLR,,,,,,GOLD COAST,AS,945920-99999,2019,2,1.0
308380,99999,2019-09-24,51.317,108.867,806.0,150.0,1.0,16.1,1011.0,CLR,,,12.0,9999.0,,PETROVSKIJ ZAVOD,RS,308380-99999,2019,2,1.0
866360,99999,2019-09-24,-11.205,-40.465,441.0,10.0,0.2,15.2,1017.5,,,,99.0,9999.0,,JACOBINA,BR,866360-99999,2019,2,1.0
716370,99999,2019-09-24,53.417,-111.733,687.0,320.0,4.6,9.5,1015.6,,,,24.0,56.0,,RANFURLY AUTO,CA,716370-99999,2019,2,1.0
171950,99999,2019-09-24,38.817,35.433,1054.0,40.0,2.1,11.2,,,,,6.0,0.0,,ERKILET,TU,171950-99999,2019,2,1.0
153440,99999,2019-09-24,45.183,23.817,532.0,330.0,2.0,20.1,,,,,6.0,0.0,,POLOVRAGI,RO,153440-99999,2019,2,1.0
419780,99999,2019-09-24,22.25,91.813,4.0,160.0,5.1,26.0,,,63.0,,,,,SHAH AMANAT INTL,BG,419780-99999,2019,2,1.0
115020,99999,2019-09-24,50.683,14.033,379.0,10.0,3.0,18.9,1016.3,,,,6.0,0.0,,USTI NAD LABEM,EZ,115020-99999,2019,2,1.0
800220,99999,2019-09-24,10.45,-75.517,1.0,40.0,2.0,28.8,1009.4,BKN,5.0,2.0,6.0,0.0,,RAFAEL NUNEZ,CO,800220-99999,2019,2,1.0
712450,99999,2019-09-24,50.933,-115.183,2543.0,260.0,3.1,6.0,,,,,24.0,9999.0,,NAKISKA RIDGETOP  ALTA,CA,712450-99999,2019,2,1.0
407802,99999,2019-09-24,26.526,53.98,30.0,270.0,6.2,31.0,,CLR,,,,,,KISH ISLAND,IR,407802-99999,2019,2,1.0
722630,23034,2019-09-24,31.367,-100.5,582.0,150.0,5.7,33.3,1010.4,,,,,,,SAN ANGELO REGIONAL/MATHS FIELD AP,US,722630-23034,2019,2,1.0
603510,99999,2019-09-24,36.795,5.874,11.0,180.0,1.5,21.0,,,,,,,,FERHAT ABBAS AIRPORT,AG,603510-99999,2019,2,1.0
013920,99999,2019-09-24,60.617,12.017,185.0,,,,,,,,6.0,2.0,,FLISA II,NO,013920-99999,2019,2,1.0
066380,99999,2019-09-24,46.94,7.806,744.0,328.0,1.4,18.5,,,,,6.0,21.0,,LANGNAU IE,SZ,066380-99999,2019,2,1.0
603510,99999,2019-09-24,36.8,5.883,8.0,180.0,1.5,21.1,1013.7,BKN,,,6.0,0.0,,FERHAT ABBAS AIRPORT,AG,603510-99999,2019,2,1.0
573480,99999,2019-09-24,31.017,109.533,303.0,40.0,3.0,25.4,1007.4,,,,,,,FENGJIE,CH,573480-99999,2019,2,1.0
426670,99999,2019-09-24,23.283,77.35,522.0,270.0,5.7,25.0,999.1,BKN,,,21.0,70.0,,BHOPAL,IN,426670-99999,2019,2,1.0
028200,99999,2019-09-24,68.067,24.033,762.0,290.0,4.0,6.0,993.2,,,,,,,MUONIO LAUKUKERO,FI,028200-99999,2019,2,1.0
802100,99999,2019-09-24,4.813,-75.74,1346.0,,1.0,20.0,,,,,,,,MATECANA,CO,802100-99999,2019,2,1.0
022600,99999,2019-09-24,63.133,18.25,143.0,310.0,4.0,9.6,998.0,,,,1.0,0.0,,VASTMARKUM,SW,022600-99999,2019,2,1.0
076880,99999,2019-09-24,43.567,7.133,82.0,240.0,1.5,,,,,,6.0,9999.0,,LA GAROUPE,FR,076880-99999,2019,2,1.0
572900,99999,2019-09-24,32.933,113.917,107.0,70.0,1.0,28.2,1008.0,,,,,,,ZHUMADIAN,CH,572900-99999,2019,2,1.0
474110,99999,2019-09-24,43.183,141.017,26.0,50.0,1.5,19.4,1004.7,,,,12.0,0.0,,OTARU,JA,474110-99999,2019,2,1.0
232420,99999,2019-09-24,67.683,72.883,12.0,170.0,3.0,12.7,1014.2,BKN,,,,,,NOVYJ PORT,RS,232420-99999,2019,2,1.0
719310,99999,2019-09-24,54.77,-112.02,567.0,280.0,6.2,13.2,1013.4,,,,,,,POOLS ISLAND,CA,719310-99999,2019,2,1.0
999999,53151,2019-09-24,33.439,-117.19,347.0,,2.8,27.8,,,,,1.0,0.0,,FALLBROOK 5 NE,US,999999-53151,2019,2,1.0
074820,99999,2019-09-24,45.983,5.333,253.0,140.0,1.5,17.9,1019.3,,0.0,,6.0,40.0,,AMBERIEU,FR,074820-99999,2019,2,1.0
062750,99999,2019-09-24,52.05,5.867,47.0,180.0,1.0,11.0,1021.3,SCT,,,6.0,0.0,,DEELEN,NL,062750-99999,2019,2,1.0
466860,99999,2019-09-24,25.078,121.233,33.0,,1.5,32.0,,,,,,,,CHIANG KAI SHEK INTL,TW,466860-99999,2019,2,1.0
176090,99999,2019-09-24,34.883,33.633,2.0,270.0,3.6,25.4,1008.0,,,,6.0,0.0,,LARNACA,CY,176090-99999,2019,2,1.0
308790,99999,2019-09-24,51.317,119.617,619.0,330.0,2.0,22.1,1004.9,FEW,,,12.0,0.0,,NERCHINSKIJ ZAVOD,RS,308790-99999,2019,2,1.0
717410,99999,2019-09-24,50.7,-120.45,345.0,330.0,7.2,26.8,1011.3,,,,24.0,0.0,,KAMLOOPS AUTO,CA,717410-99999,2019,2,1.0
423610,99999,2019-09-24,26.233,78.25,207.0,0.0,0.0,29.8,997.1,,5.0,0.0,,,,GWALIOR,IN,423610-99999,2019,2,1.0
426670,99999,2019-09-24,23.287,77.337,524.0,270.0,5.7,25.0,,,,,,,,BHOPAL,IN,426670-99999,2019,2,1.0
032140,99999,2019-09-24,54.125,-3.257,15.0,340.0,3.1,12.2,1024.8,,,,6.0,9999.0,,WALNEY ISLAND,UK,032140-99999,2019,2,1.0
717410,99999,2019-09-24,50.7,-120.45,345.0,330.0,7.2,26.8,1011.3,,,,,,,KAMLOOPS AUTO,CA,717410-99999,2019,2,1.0
871660,99999,2019-09-24,-27.446,-58.762,62.0,0.0,0.0,11.0,,CLR,,,,,,CORRIENTES,AR,871660-99999,2019,2,1.0
294300,99999,2019-09-24,56.5,84.917,139.0,180.0,1.0,13.7,1011.1,BKN,,,12.0,0.0,,TOMSK,RS,294300-99999,2019,2,1.0
800220,99999,2019-09-24,10.442,-75.513,1.0,40.0,2.1,29.0,,,,,,,,RAFAEL NUNEZ,CO,800220-99999,2019,2,1.0
110340,99999,2019-09-24,48.2,16.367,171.0,310.0,1.0,23.0,1014.8,,,,6.0,3.0,,WIEN/INNERE STADT,AU,110340-99999,2019,2,1.0
153070,99999,2019-09-24,45.391,27.038,152.0,320.0,5.0,22.1,1013.8,,0.0,0.0,3.0,9999.0,0.0,RAMNICU SARAT,RO,153070-99999,2019,2,1.0
488251,99999,2019-09-24,20.819,106.725,2.0,310.0,2.6,29.0,,,,,,,,CAT BI INTL ARPT/HAI PHONG,VM,488251-99999,2019,2,1.0
963150,99999,2019-09-24,4.933,114.933,15.0,140.0,1.5,27.2,1009.7,BKN,5.0,2.0,24.0,0.0,,BRUNEI INTL,BX,963150-99999,2019,2,1.0
271990,99999,2019-09-24,58.567,49.567,158.0,,,9.4,1004.7,SCT,10.0,0.0,,,,KIROV,RS,271990-99999,2019,2,1.0
967390,99999,2019-09-24,-6.233,106.65,46.0,0.0,0.0,22.2,1012.1,OVC,10.0,2.0,,,,TANGERANG/BUDIARTO ARPT,ID,967390-99999,2019,2,1.0
916430,80705,2019-09-24,-8.517,179.217,2.0,150.0,4.1,32.5,1011.5,SCT,1.0,0.0,24.0,0.0,,FUNAFUTI INTL ARPT,TV,916430-80705,2019,2,1.0
119380,99999,2019-09-24,48.85,20.183,906.0,,2.0,17.9,,,,,6.0,0.0,,TELGART,LO,119380-99999,2019,2,1.0
261340,99999,2019-09-24,58.967,24.733,52.0,220.0,2.0,13.7,999.7,,,,3.0,0.0,,KUUSIKU,EN,261340-99999,2019,2,1.0
542920,99999,2019-09-24,42.883,129.5,178.0,270.0,5.0,20.1,1005.5,BKN,,,24.0,6.0,,YANJI,CH,542920-99999,2019,2,1.0
766480,99999,2019-09-24,20.522,-86.926,5.0,140.0,3.0,32.8,1015.4,,,,24.0,0.0,,COZUMEL INTL,MX,766480-99999,2019,2,1.0
726350,94860,2019-09-24,42.883,-85.517,245.0,240.0,5.1,28.3,1012.4,BKN,,,,,,GERALD R FORD INTERNATIONAL AIRPORT,US,726350-94860,2019,2,1.0
027470,99999,2019-09-24,60.383,22.1,6.0,240.0,4.0,15.2,997.2,,,,,,,TURKU RAJAKARI,FI,027470-99999,2019,2,1.0
066560,99999,2019-09-24,46.75,8.067,580.0,100.0,3.6,,,,,,6.0,210.0,,BRIENZ,SZ,066560-99999,2019,2,1.0
163200,99999,2019-09-24,40.65,17.95,10.0,240.0,2.1,22.2,1015.3,,,,6.0,0.0,,CASALE,IT,163200-99999,2019,2,1.0
684420,99999,2019-09-24,-29.093,26.302,1359.0,270.0,2.1,6.0,,,,,,,,BLOEMFONTEIN INTL,SF,684420-99999,2019,2,1.0
719560,99999,2019-09-24,45.885,-82.571,189.0,229.0,2.2,17.2,1011.5,,,,24.0,9999.0,,GORE BAY CLIMATE,CA,719560-99999,2019,2,1.0
765801,99999,2019-09-24,22.133,-91.4,3.0,110.0,5.0,28.8,,,,,24.0,9999.0,,CAYO ARENAS,MX,765801-99999,2019,2,1.0
639620,99999,2019-09-24,-10.683,35.583,1067.0,170.0,1.0,16.3,,,,,,,,SONGEA,TZ,639620-99999,2019,2,1.0
160760,99999,2019-09-24,45.667,9.7,237.0,,1.0,23.3,1018.2,SCT,,,6.0,0.0,,BERGAMO ORIO AL SERIO,IT,160760-99999,2019,2,1.0
268940,99999,2019-09-24,53.533,33.75,177.0,270.0,3.0,19.5,1004.9,,2.0,9.0,,,,ZUKOVKA,RS,268940-99999,2019,2,1.0
038570,99999,2019-09-24,50.522,-2.454,52.0,350.0,5.7,14.5,1025.1,,,,6.0,9999.0,,ISLE OF PORTLAND,UK,038570-99999,2019,2,1.0
429330,99999,2019-09-24,20.7,77.033,282.0,320.0,0.5,25.1,1000.2,SCT,,,,,,AKOLA,IN,429330-99999,2019,2,1.0
871660,99999,2019-09-24,-27.45,-58.767,62.0,0.0,0.0,10.9,1016.0,BKN,10.0,2.0,,,,CORRIENTES,AR,871660-99999,2019,2,1.0
984280,99999,2019-09-24,14.5,120.9,4.0,110.0,4.0,27.0,1008.4,OVC,5.0,6.0,24.0,331.0,,SANGLEY POINT AB,RP,984280-99999,2019,2,1.0
409110,99999,2019-09-24,36.7,67.2,378.0,330.0,1.0,26.5,1001.2,,,,6.0,0.0,,MAZAR I SHARIF,AF,409110-99999,2019,2,1.0
114140,99999,2019-09-24,50.203,12.915,606.0,310.0,1.5,17.0,,,,,,,,KARLOVY VARY,EZ,114140-99999,2019,2,1.0
710640,99999,2019-09-24,69.033,-107.817,165.0,50.0,12.4,15.7,1017.3,,,,24.0,9999.0,,CAPE PEEL WEST,CA,710640-99999,2019,2,1.0
484210,99999,2019-09-24,14.75,98.633,99.0,0.0,0.0,25.5,1007.8,OVC,10.0,2.0,,,,THONG PHAPHUM,TH,484210-99999,2019,2,1.0
702910,26412,2019-09-24,62.962,-141.938,9999.0,,,13.3,,,,,0.0,38.0,0.0,NORTHWAY AIRPORT,US,702910-26412,2019,2,1.0
124540,99999,2019-09-24,51.55,19.183,190.0,220.0,2.0,18.5,1013.2,FEW,,,6.0,7.0,,LASK,PL,124540-99999,2019,2,1.0
710090,99999,2019-09-24,51.383,-113.35,896.0,10.0,10.8,7.5,,,,,1.0,17.0,,BEISEKER AGCM,CA,710090-99999,2019,2,1.0
783970,99999,2019-09-24,17.936,-76.787,3.0,160.0,6.2,29.0,,,,,,,,NORMAN MANLEY INTL,JM,783970-99999,2019,2,1.0
562870,99999,2019-09-24,29.983,103.0,629.0,220.0,2.0,24.4,1006.5,OVC,,,24.0,0.0,,YA'AN,CH,562870-99999,2019,2,1.0
710120,99999,2019-09-24,52.333,-110.517,690.0,10.0,8.2,10.0,,,,,,,,CADOGAN AGCM,CA,710120-99999,2019,2,1.0
710360,99999,2019-09-24,51.101,-100.052,304.0,250.0,6.7,27.0,1007.7,CLR,,,,,,DAUPHIN BARKER,CA,710360-99999,2019,2,1.0
723870,03160,2019-09-24,36.617,-116.017,1006.0,220.0,8.8,36.1,1007.0,,,,,,,DESERT ROCK AIRPORT,US,723870-03160,2019,2,1.0
710640,99999,2019-09-24,69.03,-107.82,165.0,50.0,13.4,16.0,,,,,,,,CAPE PEEL WEST,CA,710640-99999,2019,2,1.0
710090,99999,2019-09-24,51.367,-113.35,896.0,360.0,10.8,8.5,,,,,24.0,17.0,,BEISEKER AGCM,CA,710090-99999,2019,2,1.0
616870,99999,2019-09-24,13.767,-13.683,50.0,220.0,1.0,29.5,1012.1,SCT,,,,,,TAMBACOUNDA,SG,616870-99999,2019,2,1.0
124540,99999,2019-09-24,51.552,19.179,193.0,220.0,2.6,19.0,,,,,,,,LASK,PL,124540-99999,2019,2,1.0
237480,99999,2019-09-24,62.233,74.483,68.0,90.0,2.0,18.8,1016.0,FEW,,,,,,KOGALYM,RS,237480-99999,2019,2,1.0
037720,99999,2019-09-24,51.483,-0.45,25.0,330.0,2.1,14.9,1024.5,,,,6.0,0.0,,HEATHROW,UK,037720-99999,2019,2,1.0
714010,99999,2019-09-24,49.12,-117.73,567.0,190.0,2.6,28.3,1010.4,,,,,,,WARFIELD RCS,CA,714010-99999,2019,2,1.0
724836,23208,2019-09-24,38.667,-121.4,23.0,190.0,4.1,31.0,,CLR,,,,,,SACRAMENTO MCCLELLAN AFB,US,724836-23208,2019,2,1.0
