usaf,wban,datetime,latitude,longitude,elevation,windAngle,windSpeed,temperature,seaLvlPressure,cloudCoverage,presentWeatherIndicator,pastWeatherIndicator,precipTime,precipDepth,snowDepth,stationName,countryOrRegion,p_k,year,day,version
166181,99999,2019-09-29,40.814,22.046,314.0,,2.6,19.2,1012.7,,,,,,,EDESSA,GR,166181-99999,2019,7,1.0
946090,99999,2019-09-29,-32.097,115.881,30.0,20.0,2.6,12.0,,,,,,,,JANDAKOT AERO,AS,946090-99999,2019,7,1.0
680980,99999,2019-09-29,-22.98,14.645,91.0,270.0,1.0,15.0,,,,,,,,WALVIS BAY,WA,680980-99999,2019,7,1.0
172375,99999,2019-09-29,37.785,29.701,848.0,170.0,1.5,15.7,1007.9,CLR,,,6.0,9999.0,,CARDAK,TU,172375-99999,2019,7,1.0
999999,27516,2019-09-29,71.321,-156.611,5.0,,6.1,15.5,,,,,1.0,0.0,,UTQIAĠVIK FORMERLY BARROW 4 ENE,US,999999-27516,2019,7,1.0
942680,99999,2019-09-29,-15.483,141.75,11.0,100.0,4.6,25.1,1018.7,,,,,,,KOWANYAMA AIRPORT,AS,942680-99999,2019,7,1.0
714780,99999,2019-09-29,50.819,-129.772,104.0,,,11.7,1017.7,,,,24.0,9999.0,,SARTINE ISLAND (AUT),CA,714780-99999,2019,7,1.0
442190,99999,2019-09-29,48.517,94.3,1263.0,110.0,1.0,15.2,1010.6,,,,,,,URGAMAL,MG,442190-99999,2019,7,1.0
915700,99999,2019-09-29,-18.48,163.086,4.0,,,,,,,,,,,ILE SURPRISE,NC,915700-99999,2019,7,1.0
681860,99999,2019-09-29,-23.833,30.15,716.0,290.0,2.1,16.7,,,,,,,,TZANEEN,SF,681860-99999,2019,7,1.0
599850,99999,2019-09-29,16.533,111.617,5.0,180.0,4.0,30.0,1005.7,BKN,,,,,,SANHU DAO,CH,599850-99999,2019,7,1.0
031480,99999,2019-09-29,56.424,-4.319,564.0,50.0,3.6,8.1,,,,,,,,GLEN OGLE,UK,031480-99999,2019,7,1.0
132420,99999,2019-09-29,44.941,17.298,122.0,160.0,2.1,22.0,,,,,,,,BANJA LUKA,BK,132420-99999,2019,7,1.0
713800,99999,2019-09-29,52.717,-113.9,855.0,160.0,3.6,20.4,,,,,24.0,0.0,,CRESTOMERE AGCM,CA,713800-99999,2019,7,1.0
040380,99999,2019-09-29,63.867,-21.15,5.0,50.0,1.5,8.9,1018.6,,,,,,,EYRARBAKKI,IC,040380-99999,2019,7,1.0
718960,99999,2019-09-29,53.889,-122.679,691.0,0.0,0.0,14.0,1017.4,,,,1.0,10.0,,PRINCE GEORGE,CA,718960-99999,2019,7,1.0
965250,99999,2019-09-29,2.85,117.333,50.0,0.0,0.0,26.5,1011.3,SCT,,,,,,TANJUNG SELOR,ID,965250-99999,2019,7,1.0
021020,99999,2019-09-29,65.1,14.517,1036.0,350.0,4.0,3.3,,,,,,,,STEKENJOKK,SW,021020-99999,2019,7,1.0
680980,99999,2019-09-29,-22.983,14.65,88.0,270.0,1.5,15.4,1020.4,,,,,,,WALVIS BAY,WA,680980-99999,2019,7,1.0
083730,99999,2019-09-29,38.883,1.383,17.0,230.0,7.2,26.9,1013.4,BKN,,,6.0,0.0,,IBIZA,SP,083730-99999,2019,7,1.0
616270,99999,2019-09-29,15.367,-15.117,21.0,260.0,2.6,31.5,,BKN,,,,,,LINGUERE,SG,616270-99999,2019,7,1.0
802100,99999,2019-09-29,4.813,-75.74,1346.0,310.0,2.1,25.0,,,,,,,,MATECANA,CO,802100-99999,2019,7,1.0
999999,94084,2019-09-29,48.968,-102.17,561.0,,3.9,23.7,,,,,1.0,0.0,,NORTHGATE 5 ESE,US,999999-94084,2019,7,1.0
383160,99999,2019-09-29,42.433,68.8,240.0,70.0,1.0,25.9,1000.7,BKN,,,,,,ARYS,KZ,383160-99999,2019,7,1.0
717740,99999,2019-09-29,48.57,-123.53,366.0,,,17.5,1017.6,,,,,,,MALAHAT  BC,CA,717740-99999,2019,7,1.0
997079,99999,2019-09-29,45.035,-83.194,176.0,340.0,2.6,19.8,,,,,,,,THUNDER BAY ISLAND,US,997079-99999,2019,7,1.0
032300,99999,2019-09-29,55.285,-2.278,211.0,320.0,1.0,6.2,1017.6,,,,6.0,9999.0,,REDESDALE CAMP,UK,032300-99999,2019,7,1.0
072220,99999,2019-09-29,47.15,-1.6,27.0,10.0,1.0,20.0,1013.8,,0.0,,6.0,0.0,,NANTES ATLANTIQUE,FR,072220-99999,2019,7,1.0
947290,99999,2019-09-29,-33.417,149.65,745.0,210.0,1.5,7.9,1035.0,,,,,,,BATHURST AIRPORT AWS,AS,947290-99999,2019,7,1.0
368910,99999,2019-09-29,43.583,78.2,600.0,290.0,3.0,22.2,1003.4,BKN,,,,,,CILIK,KZ,368910-99999,2019,7,1.0
688320,99999,2019-09-29,-33.283,23.5,842.0,250.0,7.2,11.5,,,,,,,,WILLOWMORE,SF,688320-99999,2019,7,1.0
867630,99999,2019-09-29,-17.799,-40.25,212.0,154.0,4.6,19.6,1020.1,,,,99.0,9999.0,,SERRA DOS AIMORES,BR,867630-99999,2019,7,1.0
389570,99999,2019-09-29,36.717,71.6,2523.0,,,13.6,,FEW,,,,,,ISHKASHIM,TI,389570-99999,2019,7,1.0
308230,99999,2019-09-29,51.808,107.438,515.0,350.0,3.0,21.0,,CLR,,,,,,MUKHINO,RS,308230-99999,2019,7,1.0
961470,99999,2019-09-29,3.95,108.383,2.0,0.0,0.0,27.8,1010.1,SCT,,,,,,RANAI,ID,961470-99999,2019,7,1.0
715010,99999,2019-09-29,69.567,-138.917,1.0,310.0,7.7,6.4,1026.8,,,,24.0,0.0,,HERSCHEL ISLAND  YT,CA,715010-99999,2019,7,1.0
384574,99999,2019-09-29,41.761,59.827,83.0,70.0,3.1,27.0,,,,,,,,DASHOGUZ,TX,384574-99999,2019,7,1.0
071570,99999,2019-09-29,49.013,2.55,119.0,310.0,3.1,17.0,,,,,,,,CHARLES DE GAULLE,FR,071570-99999,2019,7,1.0
027130,99999,2019-09-29,61.217,25.133,134.0,,,8.3,999.8,,,,,,,HAMEENLINNA LAMMI EVO,FI,027130-99999,2019,7,1.0
710440,99999,2019-09-29,67.568,-139.845,251.0,116.0,1.1,22.0,1024.5,,,,24.0,9999.0,,OLD CROW  YT,CA,710440-99999,2019,7,1.0
342020,99999,2019-09-29,50.8,35.767,226.0,230.0,3.0,12.3,1009.0,FEW,,,,,,GOTNJA,RS,342020-99999,2019,7,1.0
067830,99999,2019-09-29,46.467,9.183,1638.0,330.0,1.5,13.6,,,,,6.0,0.0,,S BERNARDINO,SZ,067830-99999,2019,7,1.0
163440,99999,2019-09-29,39.333,16.4,1677.0,270.0,2.6,17.8,,,,,6.0,0.0,,MONTE SCURO,IT,163440-99999,2019,7,1.0
717500,54802,2019-09-29,48.58,-86.3,208.0,310.0,1.5,18.3,1021.0,,,,,,,PUKASKWA,CA,717500-54802,2019,7,1.0
037810,99999,2019-09-29,51.303,-0.09,170.0,30.0,0.5,15.0,1014.9,,,,6.0,9999.0,,KENLEY AIRFIELD,UK,037810-99999,2019,7,1.0
200690,99999,2019-09-29,79.483,76.983,10.0,40.0,8.0,0.8,1026.2,SCT,,,12.0,0.0,,OSTROV VIZE,RS,200690-99999,2019,7,1.0
868150,99999,2019-09-29,-20.403,-49.966,510.0,0.0,0.0,7.0,1031.3,,,,99.0,9999.0,,VOTUPORANGA,BR,868150-99999,2019,7,1.0
024810,99999,2019-09-29,59.917,16.683,58.0,40.0,4.0,11.6,999.4,,,,1.0,0.0,,SALA,SW,024810-99999,2019,7,1.0
722400,03937,2019-09-29,30.133,-93.217,6.0,210.0,2.1,32.8,1017.2,,,,,,,LAKE CHARLES REGIONAL AIRPORT,US,722400-03937,2019,7,1.0
946000,99999,2019-09-29,-33.533,115.017,110.0,340.0,6.7,13.1,1022.4,,,,,,,CAPE NATURALISTE,AS,946000-99999,2019,7,1.0
012140,99999,2019-09-29,62.65,6.767,43.0,100.0,1.0,10.1,,,,,,,,REKDAL,NO,012140-99999,2019,7,1.0
583210,99999,2019-09-29,31.78,117.298,33.0,350.0,4.0,26.0,,CLR,,,,,,LUOGANG,CH,583210-99999,2019,7,1.0
081840,99999,2019-09-29,41.912,2.763,143.0,340.0,1.0,23.2,1010.5,,,,6.0,9999.0,,GIRONA,SP,081840-99999,2019,7,1.0
717780,99999,2019-09-29,48.3,-123.53,3.0,250.0,8.7,14.3,1018.2,,,,,,,RACE ROCKS CAMPBELL SCIENTIFIC  BC,CA,717780-99999,2019,7,1.0
723046,13766,2019-09-29,35.917,-75.7,4.0,230.0,5.7,28.2,,CLR,,,,,,DARE COUNTY REGIONAL AIRPORT,US,723046-13766,2019,7,1.0
723150,03812,2019-09-29,35.433,-82.55,661.0,170.0,2.1,26.1,1015.4,SCT,,,6.0,130.0,,ASHEVILLE REGIONAL AIRPORT,US,723150-03812,2019,7,1.0
026790,99999,2019-09-29,56.921,18.151,34.0,269.0,7.6,12.7,997.0,BKN,,,1.0,9999.0,,HOBURG A,SW,026790-99999,2019,7,1.0
681960,99999,2019-09-29,-22.683,31.017,457.0,290.0,1.5,16.5,,,,,,,,PUNDA MARIA,SF,681960-99999,2019,7,1.0
042280,99999,2019-09-29,67.783,-53.967,12.0,20.0,7.2,5.5,1013.1,,,,,,,KITSISSUT (ATTU),GL,042280-99999,2019,7,1.0
718800,99999,2019-09-29,49.617,-115.783,939.0,20.0,6.7,21.0,1013.0,SCT,,,,,,CRANBROOK A,CA,718800-99999,2019,7,1.0
717740,99999,2019-09-29,48.567,-123.517,366.0,0.0,0.0,17.5,1017.6,,,,24.0,9999.0,,MALAHAT  BC,CA,717740-99999,2019,7,1.0
941030,99999,2019-09-29,-14.117,123.533,5.0,120.0,2.1,26.1,1017.1,,,,,,,BROWSE ISLAND AWS,AS,941030-99999,2019,7,1.0
915830,99999,2019-09-29,-20.93,165.33,14.0,,,21.0,,,,,99.0,27.0,,POINDIMIE (NLLE-CALEDONIE),NC,915830-99999,2019,7,1.0
476380,99999,2019-09-29,35.667,138.55,282.0,280.0,0.5,21.5,1006.0,,,,12.0,40.0,,KOFU,JA,476380-99999,2019,7,1.0
607600,99999,2019-09-29,33.917,8.167,86.0,110.0,6.2,34.8,1013.0,SCT,,,18.0,0.0,,NEFTA,TS,607600-99999,2019,7,1.0
024400,99999,2019-09-29,60.967,16.433,162.0,320.0,1.0,10.3,,,,,,,,AMOT,SW,024400-99999,2019,7,1.0
029200,99999,2019-09-29,63.751,22.523,2.0,13.0,6.1,11.7,1001.6,,,,,,,PIETARSAARI KALLAN,FI,029200-99999,2019,7,1.0
999999,04128,2019-09-29,43.471,-119.692,1397.0,,3.2,25.4,,,,,1.0,0.0,,RILEY 10 WSW,US,999999-04128,2019,7,1.0
071570,99999,2019-09-29,49.017,2.533,112.0,310.0,3.1,17.4,1013.3,BKN,,,6.0,0.0,,CHARLES DE GAULLE,FR,071570-99999,2019,7,1.0
066260,99999,2019-09-29,47.367,7.983,380.0,0.0,0.0,16.8,1012.7,,,,6.0,0.0,,GOESGEN,SZ,066260-99999,2019,7,1.0
868550,99999,2019-09-29,-21.715,-41.344,17.0,205.0,5.7,16.6,1021.4,,,,99.0,9999.0,,CAMPOS,BR,868550-99999,2019,7,1.0
710510,99999,2019-09-29,49.367,-110.683,927.0,0.0,0.0,28.3,,,,,24.0,0.0,,MANYBERRIES AGCM,CA,710510-99999,2019,7,1.0
714180,99999,2019-09-29,47.23,-60.15,27.0,,,16.6,1002.2,,,,,,,ST PAUL ISLAND (AUT)  NS,CA,714180-99999,2019,7,1.0
872170,99999,2019-09-29,-29.383,-66.817,438.0,270.0,2.6,8.0,1024.4,SCT,,,,,,LA RIOJA,AR,872170-99999,2019,7,1.0
724210,93814,2019-09-29,39.05,-84.667,267.0,270.0,3.6,29.4,1012.8,BKN,,,,,,CINCINNATI/NORTHERN KENTUCKY INTL AP,US,724210-93814,2019,7,1.0
283340,99999,2019-09-29,57.35,58.217,244.0,210.0,2.0,12.7,1004.8,BKN,,,,,,SAMARY,RS,283340-99999,2019,7,1.0
114060,99999,2019-09-29,50.068,12.391,483.0,340.0,3.0,17.0,1009.2,,,,6.0,9999.0,,CHEB,EZ,114060-99999,2019,7,1.0
997344,99999,2019-09-29,41.82,-83.18,188.0,20.0,3.6,25.1,,,,,,,,TOLEDO LIGHT 2,US,997344-99999,2019,7,1.0
725440,14923,2019-09-29,41.45,-90.5,181.0,20.0,6.2,27.8,1014.7,OVC,,,,,,QUAD CITY INTERNATIONAL AIRPORT,US,725440-14923,2019,7,1.0
720259,63844,2019-09-29,35.223,-83.419,616.0,0.0,0.0,26.6,,,,,,,,MACON CO,US,720259-63844,2019,7,1.0
132950,99999,2019-09-29,44.233,22.55,44.0,280.0,1.0,18.7,1011.2,,,,6.0,0.0,,NEGOTIN,RI,132950-99999,2019,7,1.0
714780,99999,2019-09-29,50.817,-128.9,111.0,150.0,,12.6,1017.7,,,,,,,SARTINE ISLAND (AUT),CA,714780-99999,2019,7,1.0
723240,13882,2019-09-29,35.033,-85.2,210.0,260.0,2.6,33.9,1013.1,SCT,,,,,,LOVELL FIELD AIRPORT,US,723240-13882,2019,7,1.0
672610,99999,2019-09-29,-16.183,33.583,150.0,0.0,0.0,22.0,1024.6,,,,,,,TETE,MZ,672610-99999,2019,7,1.0
723120,03870,2019-09-29,34.9,-82.217,296.0,0.0,0.0,27.2,1014.8,FEW,,,6.0,5.0,,GREENVILLE-SPARTANBURG INTL AIRPORT,US,723120-03870,2019,7,1.0
948930,99999,2019-09-29,-39.117,146.417,97.0,20.0,6.2,12.5,1029.5,,,,,,,WILSONS PROMONTORY LIGHTHOUSE,AS,948930-99999,2019,7,1.0
711800,99999,2019-09-29,47.712,-59.308,32.0,158.0,6.1,20.2,1001.6,,,,24.0,10.0,,WRECKHOUSE,CA,711800-99999,2019,7,1.0
024110,99999,2019-09-29,59.667,12.633,67.0,,,9.4,1000.5,SCT,,,1.0,0.0,,ARVIKA,SW,024110-99999,2019,7,1.0
401921,99999,2019-09-29,31.031,35.392,-388.0,100.0,1.0,33.2,1003.6,,,,24.0,0.0,,SEDOM,IS,401921-99999,2019,7,1.0
442100,99999,2019-09-29,49.6,90.35,1480.0,280.0,3.0,16.0,1009.4,FEW,,,,,,NOGOONNUUR,MG,442100-99999,2019,7,1.0
476340,99999,2019-09-29,35.394,136.87,39.0,,0.5,26.0,,,,,,,,GIFU,JA,476340-99999,2019,7,1.0
612960,99999,2019-09-29,11.417,-7.5,351.0,0.0,0.0,27.7,1011.8,SCT,,,,,,BOUGOUNI,ML,612960-99999,2019,7,1.0
917720,99999,2019-09-29,-15.567,-175.617,61.0,90.0,3.6,26.6,,BKN,2.0,8.0,24.0,287.0,,NIUAFOOU,TN,917720-99999,2019,7,1.0
025360,99999,2019-09-29,57.785,13.164,298.0,261.0,2.6,8.2,999.3,,,,1.0,9999.0,,RANGEDALA,SW,025360-99999,2019,7,1.0
714300,99999,2019-09-29,43.83,-77.15,79.0,280.0,3.1,22.5,1012.8,,,,,,,POINT PETRE (AUT)  ONT,CA,714300-99999,2019,7,1.0
997268,99999,2019-09-29,46.5,-84.37,186.0,280.0,5.7,17.3,1017.5,,,,,,,9076070 - S.W. PIER  MI,US,997268-99999,2019,7,1.0
688370,99999,2019-09-29,-33.8,25.667,46.0,230.0,14.4,13.1,1011.3,,,,18.0,10.0,,NGQURA (COEGA),SF,688370-99999,2019,7,1.0
716230,99999,2019-09-29,43.036,-81.154,278.0,350.0,1.5,26.0,1013.1,,,,,,,LONDON,CA,716230-99999,2019,7,1.0
539150,99999,2019-09-29,35.55,106.67,1348.0,290.0,2.0,16.2,1003.4,FEW,,,24.0,9999.0,,PINGLIANG,CH,539150-99999,2019,7,1.0
296120,99999,2019-09-29,55.333,78.308,120.0,210.0,3.0,18.3,997.0,BKN,2.0,8.0,12.0,6.0,,BARABINSK,RS,296120-99999,2019,7,1.0
033160,99999,2019-09-29,53.5,-3.067,9.0,300.0,4.1,13.9,1016.3,,,,6.0,0.0,,CROSBY,UK,033160-99999,2019,7,1.0
074870,99999,2019-09-29,45.22,5.85,220.0,240.0,3.6,23.2,1012.1,,,,6.0,0.0,,GRENONBLE LVD,FR,074870-99999,2019,7,1.0
467430,99999,2019-09-29,22.95,120.206,19.0,110.0,3.1,26.0,,,16.0,,,,,TAINAN,TW,467430-99999,2019,7,1.0
474040,99999,2019-09-29,44.367,141.7,10.0,310.0,3.1,20.3,1014.6,,,,12.0,0.0,,HABORO,JA,474040-99999,2019,7,1.0
013440,99999,2019-09-29,60.7,6.95,695.0,,,,,,,,99.0,9999.0,,MJOLFJELL,NO,013440-99999,2019,7,1.0
471850,43263,2019-09-29,33.294,126.163,71.0,180.0,4.1,23.3,1004.1,OBS,,,,,,GOSAN,KS,471850-43263,2019,7,1.0
998255,99999,2019-09-29,45.783,-84.717,179.0,310.0,2.1,21.6,1019.0,,,,,,,MACKINAW CITY,US,998255-99999,2019,7,1.0
121053,99999,2019-09-29,52.0,19.15,150.0,,1.0,16.0,,,,,,,,LECZYCA,PL,121053-99999,2019,7,1.0
943950,99999,2019-09-29,-22.783,147.617,272.0,140.0,3.6,17.7,1026.0,,,,,,,CLERMONT AIRPORT,AS,943950-99999,2019,7,1.0
869770,99999,2019-09-29,-29.725,-53.72,103.0,46.0,0.7,2.1,1031.1,,,,99.0,9999.0,,SANTA MARIA,BR,869770-99999,2019,7,1.0
572370,99999,2019-09-29,32.067,108.033,674.0,320.0,1.0,22.4,1002.3,FEW,,,,,,WANYUAN,CH,572370-99999,2019,7,1.0
913240,99999,2019-09-29,7.35,149.2,2.0,260.0,7.2,29.4,1010.3,OVC,,,,,,PULUWAT ATOLL AWS   CAROLINE IS.,FM,913240-99999,2019,7,1.0
711570,99999,2019-09-29,53.57,-113.52,671.0,90.0,4.1,20.2,1015.4,,,,,,,EDMONTON MUNICIPAL CR10  ALTA,CA,711570-99999,2019,7,1.0
711470,99999,2019-09-29,49.5,-98.03,268.0,360.0,2.1,23.1,,,,,,,,CARMAN U OF M CS  MAN,CA,711470-99999,2019,7,1.0
711570,99999,2019-09-29,53.567,-113.517,671.0,90.0,4.1,20.2,1015.4,,,,24.0,21.0,,EDMONTON MUNICIPAL CR10  ALTA,CA,711570-99999,2019,7,1.0
123600,99999,2019-09-29,52.583,19.733,109.0,220.0,3.0,15.2,1005.1,,,,6.0,7.0,,PLOCK,PL,123600-99999,2019,7,1.0
896250,99999,2019-09-29,-75.1,123.4,3233.0,230.0,4.1,-62.0,,,,,,,,CONCORDIA,AY,896250-99999,2019,7,1.0
785430,11640,2019-09-29,18.333,-64.967,67.0,50.0,4.1,28.3,1018.2,,,,,,,CYRIL E KING AIRPORT,US,785430-11640,2019,7,1.0
999999,25711,2019-09-29,57.158,-170.212,6.0,,1.1,14.8,,,,,1.0,0.0,,ST. PAUL 4 NE,US,999999-25711,2019,7,1.0
123850,99999,2019-09-29,52.181,22.25,155.0,220.0,1.0,15.4,1005.6,BKN,10.0,8.0,6.0,2.0,,SIEDLCE,PL,123850-99999,2019,7,1.0
946050,99999,2019-09-29,-32.517,115.717,4.0,20.0,6.2,13.0,1024.2,,,,,,,MANDURAH,AS,946050-99999,2019,7,1.0
471190,99999,2019-09-29,37.272,126.985,35.0,107.0,3.2,27.0,1008.2,BKN,,,,,,SUWON,KS,471190-99999,2019,7,1.0
407850,99999,2019-09-29,33.983,51.45,982.0,230.0,1.0,30.5,991.8,,6.0,0.0,6.0,0.0,,KASHAN,IR,407850-99999,2019,7,1.0
238040,99999,2019-09-29,61.647,50.845,99.0,240.0,2.0,11.0,,,,,,,,SYKTYVKAR,RS,238040-99999,2019,7,1.0
768330,99999,2019-09-29,16.167,-95.183,11.0,360.0,7.0,34.6,,BKN,2.0,2.0,,,,SALINA CRUZ  OAX.,MX,768330-99999,2019,7,1.0
931100,99999,2019-09-29,-37.0,174.8,7.0,240.0,1.5,9.5,1024.0,,,,24.0,2.0,,AUCKLAND AERO AWS,NZ,931100-99999,2019,7,1.0
027960,99999,2019-09-29,63.321,30.046,98.0,3.0,1.4,11.2,,,,,,,0.0,LIEKSA LAMPELA,FI,027960-99999,2019,7,1.0
689260,99999,2019-09-29,-34.083,21.25,116.0,280.0,3.1,13.7,1017.4,,,,18.0,8.0,,RIVERSDALE,SF,689260-99999,2019,7,1.0
279620,99999,2019-09-29,53.117,45.017,172.0,240.0,3.0,11.1,1004.2,FEW,,,,,,PENZA,RS,279620-99999,2019,7,1.0
714820,99999,2019-09-29,52.183,-127.467,31.0,230.0,10.3,20.3,,,,,24.0,0.0,,CATHEDRAL POINT (AUT)  BC,CA,714820-99999,2019,7,1.0
605550,99999,2019-09-29,33.068,6.089,85.0,100.0,3.1,35.0,,,,,,,,SIDI MAHDI,AG,605550-99999,2019,7,1.0
724580,13984,2019-09-29,39.55,-97.65,452.0,30.0,3.6,27.2,1017.8,,,,,,,BLOSSER MUNICIPAL AIRPORT,US,724580-13984,2019,7,1.0
723340,13893,2019-09-29,35.056,-89.986,9999.0,,,26.7,,,,,0.0,0.0,0.0,MEMPHIS INTERNATIONAL AIRPORT,US,723340-13893,2019,7,1.0
786470,99999,2019-09-29,13.936,-90.836,9.0,240.0,5.1,32.0,,,,,,,,SAN JOSE,GT,786470-99999,2019,7,1.0
291110,99999,2019-09-29,59.217,78.233,69.0,70.0,2.0,14.7,994.5,OVC,80.0,8.0,12.0,20.0,,SREDNY VASJUGAN,RS,291110-99999,2019,7,1.0
998221,99999,2019-09-29,56.9,-154.25,0.0,280.0,2.1,12.1,1023.0,,,,,,,ALITAK,US,998221-99999,2019,7,1.0
747681,99999,2019-09-29,30.372,-89.61,21.0,0.0,0.0,0.0,,CLR,,,,,,STENNIS SPACE CENTER MS,US,747681-99999,2019,7,1.0
605550,99999,2019-09-29,33.067,6.083,92.0,0.0,0.0,35.0,1012.0,,,,6.0,0.0,,SIDI MAHDI,AG,605550-99999,2019,7,1.0
946080,99999,2019-09-29,-31.917,115.867,25.0,180.0,2.1,10.3,1024.9,,,,,,,PERTH METRO,AS,946080-99999,2019,7,1.0
082720,99999,2019-09-29,39.884,-4.045,515.0,280.0,3.6,25.0,1012.4,,,,6.0,9999.0,,TOLEDO,SP,082720-99999,2019,7,1.0
702670,26415,2019-09-29,64.0,-145.717,391.0,310.0,4.6,26.7,1022.6,BKN,,,,,,ALLEN ARMY AIRFIELD,US,702670-26415,2019,7,1.0
417490,99999,2019-09-29,26.25,68.37,37.0,130.0,2.0,29.0,990.8,CLR,5.0,0.0,12.0,9999.0,,NAWABSHAH,PK,417490-99999,2019,7,1.0
953070,99999,2019-09-29,-20.717,116.767,6.0,90.0,5.1,19.8,1019.3,,,,,,,KARRATHA AERO,AS,953070-99999,2019,7,1.0
284935,99999,2019-09-29,56.173,92.493,287.0,0.0,0.0,17.0,,,,,,,,YEMELYANOVO,RS,284935-99999,2019,7,1.0
941700,99999,2019-09-29,-12.683,141.917,19.0,110.0,5.7,25.8,1017.0,,,,,,,WEIPA AERO,AS,941700-99999,2019,7,1.0
359270,99999,2019-09-29,45.25,55.083,74.0,160.0,4.0,25.6,,BKN,,,,,,BEJNEU,KZ,359270-99999,2019,7,1.0
233830,99999,2019-09-29,66.883,93.467,278.0,,,11.3,996.3,OVC,,,12.0,0.0,,AGATA,RS,233830-99999,2019,7,1.0
988360,99999,2019-09-29,6.917,122.067,6.0,20.0,4.0,26.9,1011.8,BKN,5.0,4.0,,,,ZAMBOANGA INTL,RP,988360-99999,2019,7,1.0
710300,99999,2019-09-29,44.712,-67.253,78.0,264.0,1.5,17.6,1007.0,,,,,,,GRAND MANAN SAR CS,CA,710300-99999,2019,7,1.0
722020,12839,2019-09-29,25.75,-80.383,5.0,240.0,1.5,28.9,1018.5,BKN,,,6.0,120.0,,MIAMI INTERNATIONAL AIRPORT,US,722020-12839,2019,7,1.0
988360,99999,2019-09-29,6.922,122.06,10.0,30.0,2.1,27.0,,,,,,,,ZAMBOANGA INTL,RP,988360-99999,2019,7,1.0
483290,99999,2019-09-29,18.567,99.033,298.0,0.0,0.0,26.5,1005.5,BKN,,,,,,LAMPHUN,TH,483290-99999,2019,7,1.0
024490,99999,2019-09-29,59.383,16.45,15.0,50.0,2.0,12.9,,OVC,,,,,,ESKILSTUNA A,SW,024490-99999,2019,7,1.0
984340,99999,2019-09-29,14.75,121.65,7.0,270.0,1.0,30.5,1009.8,SCT,,,,,,INFANTA,RP,984340-99999,2019,7,1.0
829650,99999,2019-09-29,-9.866,-56.106,289.0,240.0,3.1,23.0,,,,,,,,ALTA FLORESTA,BR,829650-99999,2019,7,1.0
222170,99999,2019-09-29,67.15,32.35,25.0,330.0,2.0,11.2,1003.6,OVC,2.0,8.0,,,,KANDALAKSHA,RS,222170-99999,2019,7,1.0
543240,99999,2019-09-29,41.55,120.45,176.0,70.0,3.0,22.8,1010.3,FEW,,,24.0,13.0,,CHAOYANG,CH,543240-99999,2019,7,1.0
297660,99999,2019-09-29,54.367,92.133,282.0,120.0,3.0,15.2,1007.3,FEW,,,12.0,0.0,,IDRINSKOE,RS,297660-99999,2019,7,1.0
717050,99999,2019-09-29,46.1,-64.683,71.0,240.0,5.7,20.4,1003.9,BKN,25.0,9.0,24.0,93.0,,GREATER MONCTON INTL,CA,717050-99999,2019,7,1.0
121053,99999,2019-09-29,52.0,19.15,150.0,,1.0,16.2,1006.5,OVC,21.0,2.0,,,,LECZYCA,PL,121053-99999,2019,7,1.0
405820,99999,2019-09-29,29.227,47.969,63.0,350.0,4.6,37.0,,,,,,,,KUWAIT INTL,KU,405820-99999,2019,7,1.0
871780,99999,2019-09-29,-27.386,-55.971,131.0,160.0,2.1,7.0,,,,,,,,POSADAS,AR,871780-99999,2019,7,1.0
200870,99999,2019-09-29,79.55,90.567,8.0,70.0,6.0,1.6,1024.4,BKN,,,12.0,0.0,,MGMS IM. G.F. USHAKOVA,RS,200870-99999,2019,7,1.0
082850,99999,2019-09-29,39.481,0.366,11.0,0.0,0.0,26.0,,,,,6.0,9999.0,,VALENCIA VIVEROS,SP,082850-99999,2019,7,1.0
590460,99999,2019-09-29,24.35,109.4,97.0,40.0,1.0,22.2,1002.4,OVC,62.0,,24.0,833.0,,LIUZHOU,CH,590460-99999,2019,7,1.0
382620,99999,2019-09-29,42.95,59.817,66.0,80.0,1.0,21.6,1004.4,SCT,,,,,,CHIMBAJ,UZ,382620-99999,2019,7,1.0
014080,99999,2019-09-29,59.333,5.183,24.0,330.0,7.0,11.4,1007.1,,,,,,,KARMOY,NO,014080-99999,2019,7,1.0
685490,99999,2019-09-29,-29.9,26.867,1420.0,40.0,1.5,4.3,,,,,,,,WEPENER,SF,685490-99999,2019,7,1.0
410240,99999,2019-09-29,21.68,39.157,15.0,330.0,2.1,32.0,,,,,,,,KING ABDULAZIZ INTL,SA,410240-99999,2019,7,1.0
713510,99999,2019-09-29,53.65,-113.35,665.0,80.0,2.6,20.7,,,,,,,,OLIVER AGDM  ALTA,CA,713510-99999,2019,7,1.0
060740,99999,2019-09-29,56.083,10.133,55.0,280.0,3.1,11.7,1003.5,BKN,,,6.0,9999.0,,AARHUS SYD,DA,060740-99999,2019,7,1.0
431980,99999,2019-09-29,15.85,74.617,747.0,270.0,8.2,22.2,1003.3,OVC,21.0,6.0,21.0,40.0,,BELGAUM,IN,431980-99999,2019,7,1.0
013810,99999,2019-09-29,60.7,10.87,264.0,,,10.7,,,,,6.0,3.0,,APELSVOLL,NO,013810-99999,2019,7,1.0
380510,99999,2019-09-29,44.883,63.167,92.0,20.0,1.0,21.3,,FEW,,,,,,KARAK,KZ,380510-99999,2019,7,1.0
