usaf,wban,datetime,latitude,longitude,elevation,windAngle,windSpeed,temperature,seaLvlPressure,cloudCoverage,presentWeatherIndicator,pastWeatherIndicator,precipTime,precipDepth,snowDepth,stationName,countryOrRegion,p_k,year,day,version
716420,99999,2019-10-01,47.82,-83.786,448.0,225.0,1.1,23.1,1017.7,FEW,0.0,,6.0,9999.0,,CHAPLEAU,CA,716420-99999,2019,9,1.0
716420,99999,2019-10-01,47.82,-83.347,447.0,230.0,1.0,23.0,1017.6,FEW,,,,,,CHAPLEAU,CA,716420-99999,2019,9,1.0
478950,99999,2019-10-01,34.067,134.567,6.0,160.0,5.7,24.3,1006.6,BKN,2.0,8.0,24.0,60.0,,TOKUSHIMA,JA,478950-99999,2019,9,1.0
868280,99999,2019-10-01,-20.75,-41.489,129.0,188.0,1.3,13.7,1026.5,,,,99.0,9999.0,,ALEGRE,BR,868280-99999,2019,9,1.0
984300,99999,2019-10-01,14.65,121.05,46.0,,,28.8,1010.4,BKN,5.0,4.0,,,,SCIENCE GARDEN,RP,984300-99999,2019,9,1.0
997287,99999,2019-10-01,44.9,-66.98,10.0,200.0,2.6,,1011.7,,,,,,,EASTPORT,US,997287-99999,2019,9,1.0
173000,99999,2019-10-01,36.906,30.799,64.0,0.0,0.0,24.2,1006.8,CLR,,,6.0,9999.0,,ANTALYA,TU,173000-99999,2019,9,1.0
073300,99999,2019-10-01,46.317,-0.4,61.0,40.0,5.7,20.0,1016.1,,0.0,,6.0,0.0,,SOUCHE,FR,073300-99999,2019,9,1.0
476510,99999,2019-10-01,34.733,136.517,18.0,120.0,6.2,22.6,1008.4,OVC,2.0,8.0,24.0,30.0,,TSU,JA,476510-99999,2019,9,1.0
999999,03054,2019-10-01,33.956,-102.774,1141.0,,2.6,31.8,,,,,1.0,0.0,,MULESHOE 19 S,US,999999-03054,2019,9,1.0
027980,99999,2019-10-01,63.667,28.829,115.0,,,8.5,,OVC,,0.0,,,0.0,VALTIMO KK,FI,027980-99999,2019,9,1.0
423090,99999,2019-10-01,27.233,94.117,102.0,90.0,1.0,24.6,1001.9,OVC,60.0,6.0,21.0,830.0,,LILABARI,IN,423090-99999,2019,9,1.0
867610,99999,2019-10-01,-17.705,-42.389,932.0,83.0,2.4,12.7,1027.0,,,,99.0,9999.0,,CAPELINHA,BR,867610-99999,2019,9,1.0
727120,14607,2019-10-01,46.867,-68.0,191.0,250.0,4.1,22.8,1008.8,,,,,,,CARIBOU MUNICIPAL AIRPORT,US,727120-14607,2019,9,1.0
478070,99999,2019-10-01,33.583,130.383,15.0,350.0,2.1,23.5,1004.6,OVC,80.0,8.0,24.0,15.0,,FUKUOKA,JA,478070-99999,2019,9,1.0
228200,99999,2019-10-01,61.885,34.155,46.0,30.0,3.0,12.0,,,,,,,,PETROZAVODSK,RS,228200-99999,2019,9,1.0
854180,99999,2019-10-01,-20.533,-70.183,48.0,200.0,4.6,16.1,1016.3,OVC,3.0,0.0,6.0,0.0,,DIEGO ARACENA INTL,CI,854180-99999,2019,9,1.0
854180,99999,2019-10-01,-20.535,-70.181,47.0,200.0,4.6,16.0,,,,,,,,DIEGO ARACENA INTL,CI,854180-99999,2019,9,1.0
043610,99999,2019-10-01,65.567,-37.133,37.0,250.0,3.6,1.4,1021.8,OBS,,,,,,KULUSUK LUFTHAVN,GL,043610-99999,2019,9,1.0
765250,99999,2019-10-01,22.783,-102.567,2612.0,60.0,5.0,21.2,1006.2,BKN,,,24.0,0.0,,ZACATECAS  ZAC. (LA BUFA  ZAC.),MX,765250-99999,2019,9,1.0
868630,99999,2019-10-01,-22.12,-51.409,432.0,28.0,0.9,16.2,1021.7,,,,99.0,9999.0,,PRESIDENTE PRUDENTE,BR,868630-99999,2019,9,1.0
470311,99999,2019-10-01,19.935,110.459,23.0,180.0,3.0,28.0,,,,,,,,MEILAN,CH,470311-99999,2019,9,1.0
994065,99999,2019-10-01,44.256,-83.443,172.0,100.0,0.5,18.7,1019.0,,,,,,,TAWAS CITY GLOS WEATHER STATION,US,994065-99999,2019,9,1.0
171150,99999,2019-10-01,40.324,27.974,42.0,360.0,2.6,24.0,1012.0,CLR,,,6.0,9999.0,,BANDIRMA,TU,171150-99999,2019,9,1.0
470220,99999,2019-10-01,40.82,128.15,1206.0,0.0,0.0,13.7,,CLR,,,24.0,9999.0,,PUNGSAN,KN,470220-99999,2019,9,1.0
817520,99999,2019-10-01,-3.087,-41.783,52.0,67.0,1.3,25.6,1015.7,,,,99.0,9999.0,,PARNAIBA,BR,817520-99999,2019,9,1.0
890590,99999,2019-10-01,-63.317,-56.683,10.0,220.0,5.7,-5.8,1016.0,OVC,2.0,2.0,6.0,0.0,,BASE BERNARDO O'HIGGINS,AY,890590-99999,2019,9,1.0
718460,99999,2019-10-01,52.183,-87.933,253.0,180.0,1.5,26.9,1010.0,,,,24.0,0.0,,LANSDOWNE HOUSE (AUT)  ONT,CA,718460-99999,2019,9,1.0
029480,99999,2019-10-01,61.95,28.933,95.0,360.0,2.0,9.2,1007.4,OVC,,,,,,SAVONLINNA,FI,029480-99999,2019,9,1.0
225200,99999,2019-10-01,64.983,34.8,8.0,50.0,5.0,7.7,1013.1,OVC,,,,,,KEM' PORT,RS,225200-99999,2019,9,1.0
357930,99999,2019-10-01,47.217,73.35,582.0,360.0,2.0,21.2,1003.8,,,,,,,MOIYNTY,KZ,357930-99999,2019,9,1.0
066600,99999,2019-10-01,47.383,8.567,558.0,40.0,2.6,16.0,1016.4,,,,6.0,0.0,,ZUERICH-FLUNTERN,SZ,066600-99999,2019,9,1.0
430140,99999,2019-10-01,19.863,75.398,582.0,250.0,2.1,23.0,,,5.0,,,,,AURANGABAD,IN,430140-99999,2019,9,1.0
067770,99999,2019-10-01,45.933,9.017,1601.0,310.0,2.1,16.9,,,,,6.0,0.0,,MONTE GENEROSO,SZ,067770-99999,2019,9,1.0
710200,99999,2019-10-01,61.242,-123.742,204.0,307.0,0.3,12.0,1017.3,,,,24.0,37.0,,YOHIN  NWT,CA,710200-99999,2019,9,1.0
076320,99999,2019-10-01,43.917,2.117,176.0,100.0,1.5,21.6,1012.1,,0.0,,6.0,40.0,,LE SEQUESTRE,FR,076320-99999,2019,9,1.0
471560,99999,2019-10-01,35.173,126.892,72.0,32.0,1.9,22.7,1006.3,BKN,,,12.0,9999.0,,GWANGJU,KS,471560-99999,2019,9,1.0
997296,99999,2019-10-01,39.27,-76.57,10.0,110.0,3.6,,1015.4,,,,,,,BALTIMORE  MD,US,997296-99999,2019,9,1.0
084950,99999,2019-10-01,36.15,-5.333,5.0,280.0,8.7,20.2,1016.1,,,,6.0,9999.0,,GIBRALTAR,GI,084950-99999,2019,9,1.0
430140,99999,2019-10-01,19.85,75.4,582.0,250.0,2.1,23.0,1001.1,BKN,5.0,4.0,,,,AURANGABAD,IN,430140-99999,2019,9,1.0
400250,99999,2019-10-01,35.401,35.949,48.0,120.0,3.1,24.0,,,,,,,,BASSEL AL ASSAD INTL,SY,400250-99999,2019,9,1.0
400250,99999,2019-10-01,35.4,35.933,50.0,120.0,3.0,24.2,1007.9,FEW,,,,,,BASSEL AL ASSAD INTL,SY,400250-99999,2019,9,1.0
228020,99999,2019-10-01,61.717,30.717,19.0,30.0,4.0,10.6,1006.2,OVC,,,,,,SORTAVALA,RS,228020-99999,2019,9,1.0
742077,03763,2019-10-01,36.437,-79.851,211.0,,,27.8,,SCT,,,,,,ROCKINGHAM COUNTY NC SHILOH AIRPORT,US,742077-03763,2019,9,1.0
999999,04131,2019-10-01,43.662,-110.712,1971.0,0.0,0.0,13.7,,,,,1.0,0.0,,MOOSE 1 NNE,US,999999-04131,2019,9,1.0
846280,99999,2019-10-01,-12.017,-77.117,12.0,170.0,4.1,16.7,1014.4,OVC,2.0,2.0,,,,JORGE CHAVEZ INTL,PE,846280-99999,2019,9,1.0
070400,99999,2019-10-01,49.933,1.1,38.0,140.0,3.1,14.5,1021.7,,,,6.0,0.0,,DIEPPE,FR,070400-99999,2019,9,1.0
846280,99999,2019-10-01,-12.022,-77.114,34.0,170.0,4.1,17.0,,,,,,,,JORGE CHAVEZ INTL,PE,846280-99999,2019,9,1.0
485540,99999,2019-10-01,8.359,100.059,3.0,0.0,0.0,25.5,1010.8,SCT,,,,,,NAKHONSI THAMMARAT AGROMET,TH,485540-99999,2019,9,1.0
285410,99999,2019-10-01,56.083,60.3,399.0,90.0,1.0,10.1,1007.6,BKN,,,,,,VERHNIJ UFALEJ,RS,285410-99999,2019,9,1.0
043900,99999,2019-10-01,60.05,-43.167,75.0,20.0,13.9,8.3,1014.7,,,,6.0,9999.0,,PRINS CHRISTIAN,GL,043900-99999,2019,9,1.0
027440,99999,2019-10-01,61.501,23.765,91.0,,,10.7,,,,,,,,TAMPERE SATAKUNNANKATU,FI,027440-99999,2019,9,1.0
710200,99999,2019-10-01,61.25,-123.75,204.0,310.0,0.5,11.9,1017.3,,,,1.0,10.0,,YOHIN  NWT,CA,710200-99999,2019,9,1.0
718810,99999,2019-10-01,53.579,-116.465,927.0,360.0,6.7,13.0,1014.5,,,,1.0,5.0,,EDSON,CA,718810-99999,2019,9,1.0
787030,99999,2019-10-01,16.317,-86.517,2.0,60.0,4.1,27.3,1012.7,SCT,21.0,6.0,24.0,104.0,,JUAN MANUEL GALVEZ INTL,HO,787030-99999,2019,9,1.0
787030,99999,2019-10-01,16.317,-86.523,5.0,60.0,4.1,27.0,,,,,,,,JUAN MANUEL GALVEZ INTL,HO,787030-99999,2019,9,1.0
286980,99999,2019-10-01,54.967,73.311,95.0,290.0,3.0,15.0,,,,,,,,OMSK,RS,286980-99999,2019,9,1.0
718460,99999,2019-10-01,52.2,-87.93,253.0,190.0,1.5,26.9,1010.0,,,,,,,LANSDOWNE HOUSE (AUT)  ONT,CA,718460-99999,2019,9,1.0
276650,99999,2019-10-01,55.033,44.5,219.0,130.0,2.0,15.8,1002.1,OVC,80.0,8.0,,,,LUKOJANOV,RS,276650-99999,2019,9,1.0
506030,99999,2019-10-01,48.683,116.817,557.0,360.0,3.0,22.9,1004.6,FEW,,,24.0,0.0,,XIN BARAG YOUQI,CH,506030-99999,2019,9,1.0
867570,99999,2019-10-01,-17.561,-47.199,997.0,64.0,1.8,16.0,1024.8,,,,99.0,9999.0,,GUARDA-MOR,BR,867570-99999,2019,9,1.0
061590,99999,2019-10-01,55.75,10.867,15.0,300.0,9.3,12.2,1014.4,,,,6.0,9999.0,,ROESNAES,DA,061590-99999,2019,9,1.0
024600,99999,2019-10-01,59.617,17.95,61.0,330.0,4.0,11.1,1009.0,,,,,,,ARLANDA,SW,024600-99999,2019,9,1.0
542080,99999,2019-10-01,42.183,116.467,1247.0,,,17.4,1008.3,OVC,,,,,,DUOLUN,CH,542080-99999,2019,9,1.0
722950,23174,2019-10-01,33.933,-118.4,32.0,270.0,6.2,21.1,1015.2,FEW,,,,,,LOS ANGELES INTERNATIONAL AIRPORT,US,722950-23174,2019,9,1.0
766470,99999,2019-10-01,20.683,-88.2,27.0,90.0,1.0,25.2,,BKN,63.0,9.0,24.0,44.0,,VALLADOLID  YUC.,MX,766470-99999,2019,9,1.0
819010,99999,2019-10-01,-7.337,-47.46,183.0,27.0,0.6,23.2,1015.5,,,,99.0,9999.0,,CAROLINA,BR,819010-99999,2019,9,1.0
478724,99999,2019-10-01,28.321,129.928,6.0,230.0,2.1,26.0,,,,,,,,KIKAI,JA,478724-99999,2019,9,1.0
892620,99999,2019-10-01,-67.017,-61.467,45.0,0.0,0.0,,,,,,,,,UNIV. WI ID 8926 (LARSEN ICE SHELF),AY,892620-99999,2019,9,1.0
483830,99999,2019-10-01,16.533,104.717,140.0,200.0,1.5,27.0,1007.3,FEW,,,,,,MUKDAHAN,TH,483830-99999,2019,9,1.0
713010,99999,2019-10-01,48.15,-80.0,324.0,,,25.1,1016.0,,,,,,,KIRKLAND LAKE CS  ONT,CA,713010-99999,2019,9,1.0
713010,99999,2019-10-01,48.15,-80.0,324.0,0.0,0.0,25.1,1016.0,,,,24.0,0.0,,KIRKLAND LAKE CS  ONT,CA,713010-99999,2019,9,1.0
866630,99999,2019-10-01,-13.039,-57.092,334.0,91.0,1.2,18.2,1016.7,,,,99.0,9999.0,,NOVA MARINGA,BR,866630-99999,2019,9,1.0
719300,99999,2019-10-01,54.15,-115.783,782.0,200.0,1.5,15.8,1014.0,OVC,,,24.0,9999.0,,WHITECOURT A,CA,719300-99999,2019,9,1.0
719300,99999,2019-10-01,54.15,-115.783,782.0,190.0,1.5,16.0,1013.9,,95.0,,,,,WHITECOURT A,CA,719300-99999,2019,9,1.0
713630,99999,2019-10-01,68.63,-95.85,42.0,150.0,9.3,6.8,1012.3,,,,,,,GJOA HAVEN CLIMATE  NU,CA,713630-99999,2019,9,1.0
713630,99999,2019-10-01,68.633,-95.85,42.0,150.0,9.3,6.8,1012.3,,,,24.0,0.0,,GJOA HAVEN CLIMATE  NU,CA,713630-99999,2019,9,1.0
260780,99999,2019-10-01,59.35,31.233,39.0,,,7.9,1002.0,,,,,,,LJUBAN',RS,260780-99999,2019,9,1.0
406740,99999,2019-10-01,31.267,45.267,6.0,330.0,2.0,31.2,999.0,,,,,,,SAMAWA,IZ,406740-99999,2019,9,1.0
602300,99999,2019-10-01,31.617,-8.033,464.0,20.0,3.1,21.5,1015.4,,,,,,,MENARA,MO,602300-99999,2019,9,1.0
787740,99999,2019-10-01,10.593,-85.544,82.0,70.0,1.0,24.0,,,53.0,,,,,DANIEL ODUBER QUIROS INTL,CS,787740-99999,2019,9,1.0
819860,99999,2019-10-01,-9.875,-45.346,425.0,115.0,3.6,26.6,1016.7,,,,99.0,9999.0,,GILBUES,BR,819860-99999,2019,9,1.0
470200,99999,2019-10-01,40.97,126.6,306.0,0.0,0.0,22.0,1008.7,SCT,,,24.0,9999.0,,KANGGYE,KN,470200-99999,2019,9,1.0
818760,99999,2019-10-01,-6.228,-36.027,228.0,149.0,2.1,24.2,1018.3,,,,99.0,9999.0,,SANTA CRUZ,BR,818760-99999,2019,9,1.0
868150,99999,2019-10-01,-20.403,-49.966,510.0,0.0,0.0,12.0,1027.7,,,,99.0,9999.0,,VOTUPORANGA,BR,868150-99999,2019,9,1.0
226950,99999,2019-10-01,63.45,48.9,158.0,20.0,4.0,11.5,1007.4,BKN,,,,,,KOSLAN,RS,226950-99999,2019,9,1.0
408780,99999,2019-10-01,27.333,62.333,1195.0,,,26.6,993.1,,,,6.0,0.0,,SARAVAN,IR,408780-99999,2019,9,1.0
870160,99999,2019-10-01,-23.15,-64.317,357.0,0.0,0.0,11.3,1015.4,,,,,,,ORAN,AR,870160-99999,2019,9,1.0
713060,99999,2019-10-01,58.467,-78.067,25.0,350.0,6.2,16.3,1015.5,,,,24.0,0.0,,INUKJUAK ARPT,CA,713060-99999,2019,9,1.0
713060,99999,2019-10-01,58.467,-78.083,25.0,340.0,5.7,16.0,1015.5,CLR,,,,,,INUKJUAK ARPT,CA,713060-99999,2019,9,1.0
725370,94847,2019-10-01,42.217,-83.35,202.0,170.0,3.1,23.9,1017.3,OVC,,,,,,DETROIT METRO WAYNE COUNTY AIRPORT,US,725370-94847,2019,9,1.0
725370,94847,2019-10-01,42.231,-83.331,9999.0,,,,,,,,,,0.0,DETROIT METRO WAYNE COUNTY AIRPORT,US,725370-94847,2019,9,1.0
066550,99999,2019-10-01,46.822,8.411,1036.0,277.0,1.1,14.0,,,,,6.0,9999.0,,ENGELBERG,SZ,066550-99999,2019,9,1.0
984320,99999,2019-10-01,14.083,121.05,11.0,70.0,2.0,29.5,1009.6,SCT,5.0,4.0,,,,AMBULONG,RP,984320-99999,2019,9,1.0
602300,99999,2019-10-01,31.607,-8.036,468.0,20.0,3.1,22.0,,,,,,,,MENARA,MO,602300-99999,2019,9,1.0
787740,99999,2019-10-01,10.6,-85.533,80.0,70.0,1.0,24.0,1012.2,OVC,50.0,,24.0,232.0,,DANIEL ODUBER QUIROS INTL,CS,787740-99999,2019,9,1.0
286420,99999,2019-10-01,55.306,61.503,234.0,250.0,2.0,12.0,,,,,,,,BALANDINO,RS,286420-99999,2019,9,1.0
600600,99999,2019-10-01,29.367,-10.183,66.0,240.0,2.6,19.7,1016.6,,,,6.0,0.0,,SIDI IFNI,MO,600600-99999,2019,9,1.0
711320,99999,2019-10-01,59.25,-105.833,250.0,250.0,6.7,15.0,1012.7,CLR,,,,,,STONY RAPIDS ARPT,CA,711320-99999,2019,9,1.0
818350,99999,2019-10-01,-5.627,-37.815,131.0,7.0,1.4,26.1,1017.8,,,,99.0,9999.0,,APODI,BR,818350-99999,2019,9,1.0
432010,99999,2019-10-01,15.417,75.633,650.0,230.0,4.1,23.6,1004.8,BKN,,,21.0,10.0,,GADAG,IN,432010-99999,2019,9,1.0
867480,99999,2019-10-01,-17.175,-54.502,593.0,0.0,0.0,19.7,1012.0,,,,99.0,9999.0,,ITIQUIRA,BR,867480-99999,2019,9,1.0
876480,99999,2019-10-01,-36.35,-57.733,10.0,360.0,4.6,8.0,1022.9,OVC,,,,,,DOLORES AIRPORT,AR,876480-99999,2019,9,1.0
837460,99999,2019-10-01,-22.809,-43.244,9.0,90.0,5.7,19.0,,,,,,,,GALEAO ANTONIO CARLOS JOBIM,BR,837460-99999,2019,9,1.0
575540,99999,2019-10-01,29.4,110.167,322.0,,,20.4,1007.6,OVC,10.0,,24.0,120.0,,SANGZHI,CH,575540-99999,2019,9,1.0
837460,99999,2019-10-01,-22.8,-43.25,9.0,90.0,5.7,18.7,1025.8,CLR,,,6.0,9999.0,,GALEAO ANTONIO CARLOS JOBIM,BR,837460-99999,2019,9,1.0
725690,24089,2019-10-01,42.917,-106.467,1612.0,170.0,13.9,21.1,1008.0,SCT,,,6.0,0.0,,NATRONA COUNTY INTERNATIONAL AP,US,725690-24089,2019,9,1.0
719494,99999,2019-10-01,70.763,-117.806,36.0,30.0,7.7,15.0,1018.8,,,,,,,HOLMAN,CA,719494-99999,2019,9,1.0
560800,99999,2019-10-01,35.0,102.9,2910.0,250.0,1.0,5.0,,BKN,,,24.0,85.0,0.0,HEZUO,CH,560800-99999,2019,9,1.0
620020,99999,2019-10-01,31.514,10.598,621.0,120.0,1.5,30.8,,,,,,,,NALUT,LY,620020-99999,2019,9,1.0
176010,99999,2019-10-01,34.567,32.967,23.0,260.0,7.7,25.5,1005.9,,,,6.0,0.0,,AKROTIRI,CY,176010-99999,2019,9,1.0
403560,99999,2019-10-01,31.683,38.733,852.0,270.0,2.1,23.0,,,,,,,,TURAIF,SA,403560-99999,2019,9,1.0
403560,99999,2019-10-01,31.693,38.731,854.0,270.0,2.1,23.0,,,,,,,,TURAIF,SA,403560-99999,2019,9,1.0
151130,99999,2019-10-01,46.85,27.45,131.0,220.0,2.0,11.9,1014.0,,,,6.0,0.0,,NEGRESTI,RO,151130-99999,2019,9,1.0
407450,99999,2019-10-01,36.235,59.641,995.0,0.0,0.0,25.0,,,,,,,,MASHHAD INTL,IR,407450-99999,2019,9,1.0
024620,99999,2019-10-01,59.867,17.633,13.0,360.0,3.0,12.0,1009.7,,,,6.0,9999.0,,UPPSALA UNIVERSITY,SW,024620-99999,2019,9,1.0
407450,99999,2019-10-01,36.267,59.633,999.0,,,24.8,999.6,,,,6.0,0.0,,MASHHAD INTL,IR,407450-99999,2019,9,1.0
545110,99999,2019-10-01,40.08,116.585,35.0,10.0,2.0,24.0,,,,,,,,BEIJING - CAPITAL INTERNATIONAL AIRPORT,CH,545110-99999,2019,9,1.0
869630,99999,2019-10-01,-28.227,-52.404,681.0,65.0,1.8,10.0,1025.5,,,,99.0,9999.0,,PASSO FUNDO,BR,869630-99999,2019,9,1.0
028440,99999,2019-10-01,66.773,23.963,85.0,302.0,3.5,10.2,1016.0,BKN,,0.0,,,0.0,PELLO CENTRE,FI,028440-99999,2019,9,1.0
167264,99999,2019-10-01,37.421,24.948,70.0,,0.5,,,,,,6.0,0.0,,SYROS,GR,167264-99999,2019,9,1.0
937090,99999,2019-10-01,-43.867,169.0,5.0,150.0,2.1,7.4,1011.9,,,,24.0,6.0,,HAAST AWS,NZ,937090-99999,2019,9,1.0
407850,99999,2019-10-01,33.983,51.45,982.0,260.0,1.0,30.6,991.6,,,,6.0,0.0,,KASHAN,IR,407850-99999,2019,9,1.0
624050,99999,2019-10-01,25.667,32.7,90.0,0.0,0.0,29.2,1008.2,,,,,,,LUXOR INTL,EG,624050-99999,2019,9,1.0
442310,99999,2019-10-01,49.633,100.167,1283.0,,,19.5,1007.3,BKN,,,,,,MUREN,MG,442310-99999,2019,9,1.0
997176,99999,2019-10-01,59.602,-151.417,15.0,240.0,5.7,15.9,1009.9,,,,,,,HOMER SPIT,US,997176-99999,2019,9,1.0
999999,94088,2019-10-01,44.517,-104.436,1765.0,,1.7,18.9,,,,,1.0,0.0,,SUNDANCE 8 NNW,US,999999-94088,2019,9,1.0
388060,99999,2019-10-01,38.467,64.367,212.0,360.0,2.0,27.8,1000.0,,,,,,,BYRDALYK,TX,388060-99999,2019,9,1.0
419070,99999,2019-10-01,24.133,89.05,13.0,180.0,1.0,27.6,998.1,OVC,21.0,6.0,24.0,149.0,,ISHURDI,BG,419070-99999,2019,9,1.0
717550,99999,2019-10-01,53.43,-91.77,278.0,220.0,5.7,23.0,1008.5,,,,,,,MUSKRAT DAM  A,CA,717550-99999,2019,9,1.0
713520,99999,2019-10-01,43.65,-80.417,376.0,317.0,3.1,21.9,1016.1,,,,24.0,48.0,,ELORA RCS  ONT,CA,713520-99999,2019,9,1.0
604450,99999,2019-10-01,36.178,5.324,1050.0,,1.5,28.0,,,,,,,,SETIF AIN ARNAT,AG,604450-99999,2019,9,1.0
999999,63831,2019-10-01,32.338,-89.07,114.0,,2.4,30.2,,,,,1.0,0.0,,NEWTON 5 ENE,US,999999-63831,2019,9,1.0
997289,99999,2019-10-01,40.47,-74.0,10.0,170.0,3.1,23.1,1015.6,,,,,,,SANDY HOOK,US,997289-99999,2019,9,1.0
982230,99999,2019-10-01,18.183,120.533,5.0,180.0,4.0,29.0,1008.6,BKN,5.0,4.0,24.0,0.0,,LAOAG INTL,RP,982230-99999,2019,9,1.0
172020,99999,2019-10-01,38.606,39.297,881.0,230.0,3.1,20.7,1002.4,CLR,,,6.0,9999.0,,ELAZIG,TU,172020-99999,2019,9,1.0
423140,99999,2019-10-01,27.483,95.017,110.0,340.0,1.5,24.4,1001.6,OVC,63.0,6.0,21.0,420.0,,DIBRUGARH,IN,423140-99999,2019,9,1.0
249080,99999,2019-10-01,60.333,102.267,260.0,,,15.4,1006.7,OVC,4.0,2.0,12.0,0.0,,VANAVARA,RS,249080-99999,2019,9,1.0
869820,99999,2019-10-01,-30.369,-56.437,113.0,65.0,1.3,8.0,1021.5,,,,99.0,9999.0,,QUARAI,BR,869820-99999,2019,9,1.0
999999,53136,2019-10-01,36.624,-116.023,1001.0,,4.6,32.9,,,,,1.0,0.0,,MERCURY 3 SSW,US,999999-53136,2019,9,1.0
714940,99999,2019-10-01,46.05,-71.267,430.0,250.0,2.6,20.0,1014.0,,,,24.0,0.0,,THETFORD MINES RCS,CA,714940-99999,2019,9,1.0
014690,99999,2019-10-01,60.167,10.25,140.0,320.0,2.0,13.1,1014.6,,,,6.0,3.0,,HONEFOSS-HOYBY,NO,014690-99999,2019,9,1.0
474020,99999,2019-10-01,44.933,142.583,8.0,40.0,3.6,12.8,1014.6,,,,12.0,0.0,,KITAMIESASHI,JA,474020-99999,2019,9,1.0
713460,99999,2019-10-01,49.8,-112.3,824.0,60.0,3.6,21.6,,,,,,,,BARNWELL AGDM  ALTA,CA,713460-99999,2019,9,1.0
862183,99999,2019-10-01,-25.455,-54.844,258.0,140.0,2.1,13.0,,CLR,,,,,,GUARANI INTL,PA,862183-99999,2019,9,1.0
714940,99999,2019-10-01,46.05,-71.27,430.0,250.0,2.6,20.0,1014.0,,,,,,,THETFORD MINES RCS,CA,714940-99999,2019,9,1.0
713810,99999,2019-10-01,48.598,-72.356,113.0,282.0,4.2,21.1,1009.5,,,,24.0,9999.0,,MISTOOK  QUE,CA,713810-99999,2019,9,1.0
556640,99999,2019-10-01,28.633,87.083,4300.0,270.0,2.0,8.2,,OVC,,,24.0,67.0,,TINGRI,CH,556640-99999,2019,9,1.0
714380,99999,2019-10-01,45.03,-80.37,191.0,320.0,4.6,19.4,1017.2,,,,,,,WESTERN ISLAND (AUT)  ONT,CA,714380-99999,2019,9,1.0
714380,99999,2019-10-01,45.033,-80.367,191.0,320.0,4.6,19.4,1017.2,,,,24.0,9999.0,,WESTERN ISLAND (AUT)  ONT,CA,714380-99999,2019,9,1.0
997689,99999,2019-10-01,38.98,-75.1,3.0,0.0,0.0,,1015.9,,,,,,,BRANDYWINE SHOAL LGT,US,997689-99999,2019,9,1.0
862183,99999,2019-10-01,-25.45,-54.833,236.0,140.0,2.1,13.4,1021.8,,4.0,0.0,,,,GUARANI INTL,PA,862183-99999,2019,9,1.0
547760,99999,2019-10-01,37.4,122.683,47.0,360.0,2.0,22.2,1007.3,BKN,,,,,,CHENGSHANTOU,CH,547760-99999,2019,9,1.0
480420,99999,2019-10-01,21.983,96.1,76.0,130.0,2.1,27.6,1003.8,BKN,50.0,2.0,12.0,0.0,,MANDALAY,BM,480420-99999,2019,9,1.0
013780,99999,2019-10-01,61.1,10.467,239.0,,,,,,,,6.0,0.0,,LILLEHAMMER-SAETHERENGEN,NO,013780-99999,2019,9,1.0
225830,99999,2019-10-01,64.75,47.65,64.0,10.0,1.0,8.9,1008.9,FEW,,,,,,KOJNAS,RS,225830-99999,2019,9,1.0
076750,99999,2019-10-01,43.385,6.387,81.0,,1.5,27.0,,,,,,,,LE CANNET,FR,076750-99999,2019,9,1.0
076750,99999,2019-10-01,43.383,6.383,82.0,260.0,1.5,26.6,1011.1,,0.0,,6.0,0.0,,LE CANNET,FR,076750-99999,2019,9,1.0
868420,99999,2019-10-01,-21.338,-48.114,540.0,0.0,0.0,11.7,1024.5,,,,99.0,9999.0,,PRADOPOLIS,BR,868420-99999,2019,9,1.0
042200,99999,2019-10-01,68.7,-52.85,41.0,280.0,2.6,10.2,1012.2,,,,6.0,9999.0,,AASIAAT (EGEDESMINDE),GL,042200-99999,2019,9,1.0
351730,99999,2019-10-01,51.617,69.8,305.0,,,13.2,1007.7,BKN,,,,,,ZHALTYR,KZ,351730-99999,2019,9,1.0
030720,99999,2019-10-01,56.883,-3.417,933.0,200.0,6.7,6.8,,,,,,,,CAIRNWELL,UK,030720-99999,2019,9,1.0
604450,99999,2019-10-01,36.178,5.33,1033.0,100.0,1.5,28.2,,BKN,,,6.0,9999.0,,SETIF AIN ARNAT,AG,604450-99999,2019,9,1.0
716170,99999,2019-10-01,48.425,-71.142,136.0,285.0,6.6,24.0,1010.0,,,,1.0,9999.0,,JONQUIERE  QUE,CA,716170-99999,2019,9,1.0
716170,99999,2019-10-01,48.42,-71.15,128.0,290.0,6.7,24.0,1010.0,,,,,,,JONQUIERE  QUE,CA,716170-99999,2019,9,1.0
827840,99999,2019-10-01,-7.317,-39.3,409.0,0.0,0.0,24.2,1012.9,SCT,,,,,,BARBALHA,BR,827840-99999,2019,9,1.0
042280,99999,2019-10-01,67.783,-53.967,12.0,350.0,3.1,5.2,1013.1,,,,,,,KITSISSUT (ATTU),GL,042280-99999,2019,9,1.0
483770,99999,2019-10-01,17.233,99.05,144.0,0.0,0.0,25.6,1008.5,OVC,10.0,6.0,24.0,14.0,,BHUMIBOL DAM,TH,483770-99999,2019,9,1.0
475750,99999,2019-10-01,40.817,140.767,4.0,70.0,3.6,21.4,1010.2,SCT,,,24.0,0.0,,AOMORI,JA,475750-99999,2019,9,1.0
474880,99999,2019-10-01,41.77,140.822,46.0,130.0,6.7,19.0,,,,,,,,HAKODATE,JA,474880-99999,2019,9,1.0
