usaf,wban,datetime,latitude,longitude,elevation,windAngle,windSpeed,temperature,seaLvlPressure,cloudCoverage,presentWeatherIndicator,pastWeatherIndicator,precipTime,precipDepth,snowDepth,stationName,countryOrRegion,p_k,year,day,version
711140,99999,2019-09-26,49.367,-121.483,39.0,290.0,4.6,18.9,1015.6,,,,24.0,0.0,,HOPE (AUT)  BC,CA,711140-99999,2019,4,1.0
450440,99999,2019-09-26,22.201,114.027,72.0,175.0,6.1,,,,,,99.0,9999.0,,CHEUNG CHAU,CH,450440-99999,2019,4,1.0
303370,99999,2019-09-26,56.317,107.617,357.0,360.0,2.0,17.0,1010.6,FEW,,,12.0,9999.0,,KAZACHINSK,RS,303370-99999,2019,4,1.0
999999,53961,2019-09-26,32.883,-92.117,27.0,,0.1,29.4,,,,,1.0,0.0,,MONROE 26 N,US,999999-53961,2019,4,1.0
724650,23065,2019-09-26,39.367,-101.683,1124.0,160.0,3.6,31.7,1005.2,,,,,,,RENNER FIELD/GOODLAND MINI AIRPORT,US,724650-23065,2019,4,1.0
027470,99999,2019-09-26,60.383,22.1,6.0,250.0,3.0,12.0,1008.3,,,,,,,TURKU RAJAKARI,FI,027470-99999,2019,4,1.0
171450,99999,2019-09-26,40.333,27.983,63.0,110.0,7.7,26.9,1011.6,,,,6.0,0.0,,EDREMIT KORFEZ,TU,171450-99999,2019,4,1.0
476880,99999,2019-09-26,34.987,139.829,3.0,220.0,9.3,25.0,,,10.0,,,,,TATEYAMA,JA,476880-99999,2019,4,1.0
711140,99999,2019-09-26,49.367,-121.483,39.0,300.0,4.6,19.0,1015.6,,,,,,,HOPE (AUT)  BC,CA,711140-99999,2019,4,1.0
979800,99999,2019-09-26,-8.467,140.383,3.0,150.0,3.1,25.9,1015.4,BKN,,,,,,MOPAH,ID,979800-99999,2019,4,1.0
866550,99999,2019-09-26,-12.132,-40.354,339.0,316.0,2.6,23.1,1013.0,,,,99.0,9999.0,,MACAJUBA,BR,866550-99999,2019,4,1.0
840560,99999,2019-09-26,0.033,-78.233,2790.0,320.0,1.0,13.5,,SCT,,,6.0,10.0,,TOMALON,EC,840560-99999,2019,4,1.0
713540,99999,2019-09-26,53.567,-112.3,683.0,360.0,3.6,15.8,,,,,24.0,5.0,,MUNDARE AGDM  ALTA,CA,713540-99999,2019,4,1.0
024840,99999,2019-09-26,59.35,18.067,44.0,,,11.3,1010.0,,,,,,,STOCKHOLM/OBSERVATORIET,SW,024840-99999,2019,4,1.0
715730,99999,2019-09-26,42.87,-80.55,232.0,180.0,1.5,25.8,1012.6,,,,,,,DELHI CS  ONT,CA,715730-99999,2019,4,1.0
113650,99999,2019-09-26,47.2,14.767,682.0,,,14.3,1020.8,,,,6.0,0.0,,ZELTWEG/AUTOM. STAT.,AU,113650-99999,2019,4,1.0
430860,99999,2019-09-26,18.767,79.433,156.0,0.0,0.0,26.4,1000.6,OVC,21.0,6.0,21.0,6.0,,RAMGUNDAM,IN,430860-99999,2019,4,1.0
715780,99999,2019-09-26,46.833,-71.183,10.0,280.0,3.1,,,,,,24.0,0.0,,BEAUPORT  QUE,CA,715780-99999,2019,4,1.0
039510,99999,2019-09-26,51.47,-9.42,20.0,100.0,2.0,11.7,1028.7,,,,6.0,9999.0,,SHERKIN ISLAND,EI,039510-99999,2019,4,1.0
715730,99999,2019-09-26,42.867,-80.55,232.0,184.0,1.7,25.7,1012.6,,,,24.0,9999.0,,DELHI CS  ONT,CA,715730-99999,2019,4,1.0
038080,99999,2019-09-26,50.218,-5.327,87.0,30.0,1.5,13.2,1026.6,FEW,,,6.0,9999.0,,CAMBORNE,UK,038080-99999,2019,4,1.0
071070,99999,2019-09-26,48.683,-4.333,18.0,50.0,8.8,,,,,,6.0,9999.0,,BRIGNOGAN,FR,071070-99999,2019,4,1.0
548570,99999,2019-09-26,36.266,120.374,10.0,220.0,2.0,29.0,,,,,,,,LIUTING,CH,548570-99999,2019,4,1.0
684810,99999,2019-09-26,-27.417,31.6,312.0,0.0,0.0,9.7,1025.9,,,,,,,PONGOLA,SF,684810-99999,2019,4,1.0
879380,99999,2019-09-26,-54.843,-68.296,22.0,360.0,5.7,-4.0,,,,,,,,USHUAIA MALVINAS ARGENTINAS,AR,879380-99999,2019,4,1.0
999999,63838,2019-09-26,38.095,-84.747,272.0,,1.5,21.9,,,,,1.0,13.0,,VERSAILLES 3 NNW,US,999999-63838,2019,4,1.0
946510,99999,2019-09-26,-31.45,130.9,65.0,50.0,5.1,9.0,1029.6,,,,,,,NULLARBOR,AS,946510-99999,2019,4,1.0
066060,99999,2019-09-26,47.05,7.067,431.0,20.0,3.1,20.1,1018.3,,,,6.0,0.0,,CRESSIER,SZ,066060-99999,2019,4,1.0
063700,99999,2019-09-26,51.45,5.417,22.0,360.0,2.0,11.3,1026.4,,,,6.0,0.0,,EINDHOVEN,NL,063700-99999,2019,4,1.0
879380,99999,2019-09-26,-54.467,-68.3,28.0,360.0,5.7,-4.0,1018.4,CLR,,,1.0,9999.0,,USHUAIA MALVINAS ARGENTINAS,AR,879380-99999,2019,4,1.0
548570,99999,2019-09-26,36.07,120.33,77.0,140.0,3.0,25.0,1006.6,FEW,,,24.0,9999.0,,LIUTING,CH,548570-99999,2019,4,1.0
561160,99999,2019-09-26,31.42,95.6,3874.0,0.0,0.0,8.2,,OVC,60.0,,24.0,200.0,,DENGQEN,CH,561160-99999,2019,4,1.0
077490,99999,2019-09-26,42.517,3.133,86.0,20.0,6.7,25.3,1014.9,,,,6.0,0.0,,CAP BEAR,FR,077490-99999,2019,4,1.0
066750,99999,2019-09-26,47.133,8.75,910.0,210.0,1.0,14.8,,,,,6.0,0.0,,EINSIEDELN,SZ,066750-99999,2019,4,1.0
073860,99999,2019-09-26,47.033,5.417,195.0,360.0,3.1,21.3,1017.9,OVC,0.0,,6.0,0.0,,DOLE-TAVAUX,FR,073860-99999,2019,4,1.0
412160,99999,2019-09-26,24.428,54.458,5.0,310.0,1.5,34.0,,,,,,,,BATEEN,AE,412160-99999,2019,4,1.0
281650,99999,2019-09-26,58.717,66.083,81.0,130.0,1.0,14.8,1000.0,OVC,25.0,8.0,,,,KUMINSKAYA,RS,281650-99999,2019,4,1.0
725360,94830,2019-09-26,41.583,-83.8,211.0,60.0,4.1,29.4,1011.9,,,,6.0,0.0,,TOLEDO EXPRESS AIRPORT,US,725360-94830,2019,4,1.0
412160,99999,2019-09-26,24.433,54.467,3.0,310.0,1.5,33.5,997.1,FEW,,,,,,BATEEN,AE,412160-99999,2019,4,1.0
761130,99999,2019-09-26,30.717,-111.833,398.0,200.0,7.0,40.2,1004.2,,,,24.0,0.0,,ALTAR  SON.,MX,761130-99999,2019,4,1.0
592930,99999,2019-09-26,23.8,114.733,41.0,40.0,1.0,26.1,1007.9,OVC,60.0,,24.0,118.0,,HEYUAN,CH,592930-99999,2019,4,1.0
715000,99999,2019-09-26,53.833,-115.199,670.0,280.0,3.3,16.6,,,,,,,,GLENEVIS AGCM,CA,715000-99999,2019,4,1.0
569640,99999,2019-09-26,22.77,100.98,1303.0,0.0,0.0,22.5,1000.8,BKN,21.0,,24.0,14.0,,SIMAO,CH,569640-99999,2019,4,1.0
111750,99999,2019-09-26,47.406,15.25,482.0,80.0,1.0,17.6,,,,,6.0,9999.0,,BRUCK/MUR,AU,111750-99999,2019,4,1.0
111610,99999,2019-09-26,47.522,14.954,1215.0,0.0,0.0,12.1,,,,,6.0,9999.0,,PRAEBICHL,AU,111610-99999,2019,4,1.0
295710,99999,2019-09-26,56.067,92.733,235.0,270.0,1.0,19.0,1013.2,BKN,2.0,8.0,12.0,4.0,,MININO,RS,295710-99999,2019,4,1.0
994026,99999,2019-09-26,44.625,-124.043,2.0,320.0,6.7,16.2,1018.1,,,,,,,SOUTH BEACH,US,994026-99999,2019,4,1.0
724210,93814,2019-09-26,39.05,-84.667,267.0,200.0,3.1,26.1,1012.9,OVC,,,,,,CINCINNATI/NORTHERN KENTUCKY INTL AP,US,724210-93814,2019,4,1.0
028740,99999,2019-09-26,65.02,24.728,6.0,290.0,1.2,7.2,,,,,,,0.0,HAILUOTO ISLAND,FI,028740-99999,2019,4,1.0
766870,99999,2019-09-26,19.55,-96.917,1389.0,160.0,1.0,21.4,1010.6,OVC,17.0,9.0,24.0,0.0,,JALAPA  VER.,MX,766870-99999,2019,4,1.0
110100,99999,2019-09-26,48.233,14.183,313.0,360.0,3.0,17.4,1020.3,SCT,,,1.0,0.0,,LINZ,AU,110100-99999,2019,4,1.0
282750,99999,2019-09-26,58.15,68.25,50.0,120.0,3.0,14.6,1001.9,OVC,,,,,,TOBOL'SK,RS,282750-99999,2019,4,1.0
712530,99999,2019-09-26,58.7,-113.867,241.0,350.0,2.6,20.7,,,,,24.0,0.0,,GARDEN RIVER  ALTA,CA,712530-99999,2019,4,1.0
841230,99999,2019-09-26,-0.907,-78.616,2806.0,180.0,6.2,12.0,,,,,,,,COTOPAXI INTL,EC,841230-99999,2019,4,1.0
868450,99999,2019-09-26,-21.98,-47.884,859.0,292.0,1.3,20.0,1012.8,,,,99.0,9999.0,,SAO CARLOS,BR,868450-99999,2019,4,1.0
841230,99999,2019-09-26,-0.9,-78.6,2785.0,180.0,6.2,12.0,,SCT,,,,,,COTOPAXI INTL,EC,841230-99999,2019,4,1.0
156250,99999,2019-09-26,42.068,24.851,182.0,290.0,3.6,21.0,,CLR,,,,,,PLOVDIV,BU,156250-99999,2019,4,1.0
066130,99999,2019-09-26,46.6,7.65,756.0,210.0,1.0,12.6,,,,,6.0,0.0,,EMMEN,SZ,066130-99999,2019,4,1.0
682680,99999,2019-09-26,-24.9,28.333,1132.0,360.0,1.0,2.7,,,,,,,,WARMBAD TOWOOMBA,SF,682680-99999,2019,4,1.0
536140,99999,2019-09-26,38.47,106.2,1111.0,200.0,2.0,23.2,1001.6,CLR,,,24.0,9999.0,,YINCHUAN,CH,536140-99999,2019,4,1.0
070270,99999,2019-09-26,49.183,-0.45,67.0,70.0,3.6,15.2,1024.9,,0.0,,6.0,0.0,,CARPIQUET,FR,070270-99999,2019,4,1.0
917620,99999,2019-09-26,-13.8,-171.783,2.0,90.0,8.8,29.0,1012.1,BKN,15.0,6.0,24.0,233.0,,APIA/UPOLU ISLAND,WS,917620-99999,2019,4,1.0
875320,99999,2019-09-26,-35.55,-63.733,139.0,160.0,2.6,4.5,1016.7,FEW,,,1.0,9999.0,,GENERAL PICO,AR,875320-99999,2019,4,1.0
948750,99999,2019-09-26,-36.433,145.4,114.0,150.0,2.6,8.5,1036.3,,,,,,,SHEPPARTON AIRPORT,AS,948750-99999,2019,4,1.0
742077,03763,2019-09-26,36.437,-79.851,211.0,,,27.4,,CLR,,,,,,ROCKINGHAM COUNTY NC SHILOH AIRPORT,US,742077-03763,2019,4,1.0
717410,99999,2019-09-26,50.7,-120.45,345.0,210.0,1.5,28.4,1008.6,,,,,,,KAMLOOPS AUTO,CA,717410-99999,2019,4,1.0
070270,99999,2019-09-26,49.173,-0.45,78.0,70.0,3.6,15.0,,,,,,,,CARPIQUET,FR,070270-99999,2019,4,1.0
243610,99999,2019-09-26,66.767,131.6,200.0,30.0,2.0,11.1,1009.3,BKN,,,,,,EKYUCHCHYU,RS,243610-99999,2019,4,1.0
071970,99999,2019-09-26,47.933,7.4,209.0,10.0,4.6,19.9,1020.2,,0.0,,6.0,0.0,,MEYENHEIM,FR,071970-99999,2019,4,1.0
082190,99999,2019-09-26,40.696,-3.765,1004.0,135.0,4.7,22.5,,,,,6.0,9999.0,,MADRI-COLMENAR,SP,082190-99999,2019,4,1.0
024980,99999,2019-09-26,59.45,19.5,12.0,220.0,5.0,12.8,1009.5,FEW,,,1.0,0.0,,SVENSKA HOGARNA A,SW,024980-99999,2019,4,1.0
896250,99999,2019-09-26,-75.1,123.4,3233.0,240.0,2.6,-65.2,,,,,,,,CONCORDIA,AY,896250-99999,2019,4,1.0
142340,99999,2019-09-26,46.138,15.888,202.0,190.0,1.0,17.7,1019.9,,,,,,,KRAPINA,HR,142340-99999,2019,4,1.0
154190,99999,2019-09-26,44.653,25.579,159.0,20.0,2.0,19.0,1019.0,,,,6.0,30.0,,TITU,RO,154190-99999,2019,4,1.0
306030,99999,2019-09-26,53.933,102.05,458.0,10.0,3.0,18.5,1011.6,BKN,,,12.0,3.0,,ZIMA,RS,306030-99999,2019,4,1.0
722590,03927,2019-09-26,32.9,-97.033,182.0,170.0,7.2,31.7,1009.4,BKN,,,,,,DALLAS/FT WORTH INTERNATIONAL AP,US,722590-03927,2019,4,1.0
407806,99999,2019-09-26,34.85,48.533,1749.0,,,12.9,1000.5,,,,6.0,0.0,,HAMADAN,IR,407806-99999,2019,4,1.0
689060,99999,2019-09-26,-40.35,-9.883,54.0,290.0,2.1,6.2,1020.1,BKN,,,18.0,10.0,,GOUGH ISLAND,SH,689060-99999,2019,4,1.0
853640,99999,2019-09-26,-21.556,-64.701,1854.0,0.0,0.0,12.0,,CLR,,,,,,CAPITAN ORIEL LEA PLAZA,BL,853640-99999,2019,4,1.0
128600,99999,2019-09-26,47.117,20.233,94.0,350.0,3.0,17.0,1018.3,,,,,,,SZOLNOK,HU,128600-99999,2019,4,1.0
410240,99999,2019-09-26,21.68,39.157,15.0,340.0,2.1,29.0,,,,,,,,KING ABDULAZIZ INTL,SA,410240-99999,2019,4,1.0
074380,99999,2019-09-26,45.15,1.467,117.0,100.0,0.5,20.9,1016.2,,0.0,,6.0,0.0,,LA ROCHE,FR,074380-99999,2019,4,1.0
239470,99999,2019-09-26,60.067,71.483,55.0,120.0,1.0,14.7,1005.0,OVC,,,,,,SALYM,RS,239470-99999,2019,4,1.0
560180,99999,2019-09-26,32.9,95.3,4068.0,,,8.6,,BKN,,,,,,ZADOI,CH,560180-99999,2019,4,1.0
443520,99999,2019-09-26,45.733,112.367,1101.0,250.0,5.0,24.2,996.8,BKN,,,,,,BAYANDELGER,MG,443520-99999,2019,4,1.0
144280,99999,2019-09-26,44.133,15.217,7.0,190.0,1.0,25.3,1014.5,,,,,,,ZADAR PUNTAMIKA,HR,144280-99999,2019,4,1.0
378355,99999,2019-09-26,40.817,47.733,338.0,250.0,1.5,16.0,,CLR,,,,,,GABALA,AJ,378355-99999,2019,4,1.0
718850,99999,2019-09-26,49.333,-113.517,1074.0,0.0,0.0,19.2,,,,,24.0,9999.0,,GLENWOOD,CA,718850-99999,2019,4,1.0
984400,99999,2019-09-26,14.133,122.983,4.0,90.0,1.0,28.7,1011.7,FEW,5.0,4.0,,,,DAET,RP,984400-99999,2019,4,1.0
822120,99999,2019-09-26,-2.516,-66.101,59.0,0.0,0.0,27.6,1010.6,BKN,,,1.0,9999.0,,FONTE BOA,BR,822120-99999,2019,4,1.0
443480,99999,2019-09-26,44.567,107.183,1093.0,250.0,6.0,23.1,998.6,BKN,,,,,,BAYAN DOBO SUMA,MG,443480-99999,2019,4,1.0
410240,99999,2019-09-26,21.7,39.183,17.0,340.0,2.1,28.6,1003.6,,,,,,,KING ABDULAZIZ INTL,SA,410240-99999,2019,4,1.0
915870,99999,2019-09-26,-21.483,168.033,42.0,200.0,1.0,28.4,1017.1,,0.0,,6.0,0.0,,MARE,NC,915870-99999,2019,4,1.0
431890,99999,2019-09-26,16.95,82.233,8.0,0.0,0.0,28.0,1001.7,BKN,,,21.0,0.0,,KAKINADA,IN,431890-99999,2019,4,1.0
020130,99999,2019-09-26,67.733,17.467,543.0,10.0,3.0,6.4,1005.9,,,,1.0,0.0,,RITSEM,SW,020130-99999,2019,4,1.0
718230,99999,2019-09-26,53.75,-73.683,306.0,250.0,12.9,20.0,1010.8,,,,,,,LA GRANDE IV UA,CA,718230-99999,2019,4,1.0
578660,99999,2019-09-26,26.233,111.617,174.0,220.0,1.0,26.0,1006.0,OVC,10.0,,24.0,34.0,,LINGLING,CH,578660-99999,2019,4,1.0
715230,99999,2019-09-26,49.28,-73.35,304.0,,,19.5,1010.7,,,,,,,CHAMOUCHOUANE  QUE,CA,715230-99999,2019,4,1.0
670050,99999,2019-09-26,-12.805,45.281,7.0,210.0,5.7,25.0,,,,,,,,DZAOUDZI PAMANDZI,MF,670050-99999,2019,4,1.0
333010,99999,2019-09-26,50.583,26.133,231.0,270.0,2.0,8.3,1019.8,SCT,,,,,,RIVNE INTL,UP,333010-99999,2019,4,1.0
824760,99999,2019-09-26,-4.867,-43.35,103.0,0.0,0.0,29.1,1011.5,BKN,,,,,,CAXIAS,BR,824760-99999,2019,4,1.0
025420,99999,2019-09-26,58.317,13.033,71.0,220.0,2.0,6.2,1012.4,,,,1.0,0.0,,HALLUM,SW,025420-99999,2019,4,1.0
723320,93862,2019-09-26,34.267,-88.767,110.0,140.0,2.1,29.4,1013.7,,,,6.0,100.0,,TUPELO REGIONAL AIRPORT,US,723320-93862,2019,4,1.0
999999,54903,2019-09-26,44.06,-90.174,284.0,,1.9,24.5,,,,,1.0,0.0,,NECEDAH 5 WNW,US,999999-54903,2019,4,1.0
160800,99999,2019-09-26,45.45,9.267,104.0,40.0,1.0,19.9,1017.6,,,,6.0,110.0,,LINATE,IT,160800-99999,2019,4,1.0
160900,99999,2019-09-26,45.383,10.867,68.0,220.0,3.6,19.9,1017.2,FEW,1.0,9.0,6.0,4.0,,VILLAFRANCA,IT,160900-99999,2019,4,1.0
838400,99999,2019-09-26,-25.517,-49.167,908.0,220.0,1.5,15.1,,BKN,21.0,9.0,6.0,20.0,,AFONSO PENA,BR,838400-99999,2019,4,1.0
838400,99999,2019-09-26,-25.528,-49.176,911.0,220.0,1.5,15.0,,,,,,,,AFONSO PENA,BR,838400-99999,2019,4,1.0
483240,99999,2019-09-26,17.633,99.25,192.0,90.0,1.0,25.0,1004.3,OVC,,,24.0,10.0,,THOEN,TH,483240-99999,2019,4,1.0
348580,99999,2019-09-26,45.917,43.35,87.0,280.0,2.0,24.7,1010.1,,,,,,,DIVNOE,GG,348580-99999,2019,4,1.0
998254,99999,2019-09-26,55.067,-162.333,5.0,220.0,4.1,10.6,1024.9,,,,,,,KING COVE,US,998254-99999,2019,4,1.0
710440,99999,2019-09-26,67.57,-139.83,251.0,270.0,6.7,19.9,1015.6,,,,,,,OLD CROW  YT,CA,710440-99999,2019,4,1.0
407806,99999,2019-09-26,34.869,48.553,1742.0,0.0,0.0,13.0,,,,,,,,HAMADAN,IR,407806-99999,2019,4,1.0
514950,99999,2019-09-26,43.217,91.733,732.0,20.0,18.0,29.1,1000.0,,,,,,,SHISANJIANFANG,CH,514950-99999,2019,4,1.0
867090,99999,2019-09-26,-15.903,-52.245,327.0,0.0,0.0,24.0,1011.3,,,,99.0,9999.0,,ARAGARCAS,BR,867090-99999,2019,4,1.0
715230,99999,2019-09-26,49.278,-73.356,304.0,,,20.5,1010.7,,,,24.0,33.0,,CHAMOUCHOUANE  QUE,CA,715230-99999,2019,4,1.0
475200,99999,2019-09-26,38.75,140.317,102.0,70.0,1.0,19.4,1006.2,,,,12.0,100.0,,SHINJO,JA,475200-99999,2019,4,1.0
234650,99999,2019-09-26,65.7,82.45,25.0,110.0,1.0,23.2,1010.0,FEW,,,,,,KRASNOSEL' KUPSK,RS,234650-99999,2019,4,1.0
313690,99999,2019-09-26,53.15,140.7,46.0,120.0,7.0,16.7,1006.5,BKN,,,,,,NIKOLAEVSK-ON-AMUR,RS,313690-99999,2019,4,1.0
710440,99999,2019-09-26,67.567,-139.833,251.0,270.0,6.7,19.9,1015.6,,,,24.0,0.0,,OLD CROW  YT,CA,710440-99999,2019,4,1.0
670050,99999,2019-09-26,-12.8,45.283,7.0,210.0,5.7,25.3,1014.2,,0.0,,6.0,0.0,,DZAOUDZI PAMANDZI,MF,670050-99999,2019,4,1.0
419500,99999,2019-09-26,22.75,90.367,4.0,0.0,0.0,27.2,999.7,OVC,,,24.0,110.0,,BARISAL,BG,419500-99999,2019,4,1.0
407060,99999,2019-09-26,38.134,46.235,1359.0,70.0,3.1,20.0,,,,,,,,TABRIZ INTL,IR,407060-99999,2019,4,1.0
115380,99999,2019-09-26,49.2,14.35,508.0,20.0,4.0,13.2,1023.0,,,,6.0,0.0,,TEMELIN,EZ,115380-99999,2019,4,1.0
998264,99999,2019-09-26,30.217,-93.217,8.0,0.0,0.0,28.1,1014.2,,,,,,,LAKE CHARLES,US,998264-99999,2019,4,1.0
215350,99999,2019-09-26,74.667,138.9,15.0,280.0,1.0,1.8,1008.7,OBS,50.0,5.0,12.0,3.0,,SANNIKOVA,RS,215350-99999,2019,4,1.0
332750,99999,2019-09-26,50.85,34.667,181.0,250.0,1.0,10.7,1014.9,,,,,,,SUMY,UP,332750-99999,2019,4,1.0
162420,99999,2019-09-26,41.8,12.233,3.0,40.0,1.0,20.8,1014.9,,,,6.0,0.0,,FIUMICINO,IT,162420-99999,2019,4,1.0
368710,99999,2019-09-26,43.183,76.75,810.0,,,16.1,1014.2,,,,,,,KARASAYSKY,KZ,368710-99999,2019,4,1.0
111120,99999,2019-09-26,47.14,10.564,807.0,150.0,2.0,16.9,1019.8,,,,6.0,0.0,,LANDECK,AU,111120-99999,2019,4,1.0
653060,99999,2019-09-26,11.133,2.933,290.0,220.0,1.0,28.5,1009.9,BKN,13.0,2.0,,,,KANDI,BN,653060-99999,2019,4,1.0
025570,99999,2019-09-26,57.883,15.867,91.0,200.0,2.0,8.2,1012.9,OVC,,,1.0,0.0,,HORN,SW,025570-99999,2019,4,1.0
833190,99999,2019-09-26,-14.698,-52.35,305.0,0.0,0.0,18.6,1013.9,CLR,,,1.0,9999.0,,NOVA XAVANTINA,BR,833190-99999,2019,4,1.0
508880,99999,2019-09-26,46.317,132.183,83.0,200.0,4.0,20.6,1004.2,BKN,,,24.0,2.0,,BAOQING,CH,508880-99999,2019,4,1.0
718810,99999,2019-09-26,53.579,-116.465,927.0,230.0,2.1,12.0,1017.0,,,,,,,EDSON,CA,718810-99999,2019,4,1.0
353942,99999,2019-09-26,46.283,48.006,-20.0,320.0,2.0,21.0,,,,,,,,ASTRAKHAN,RS,353942-99999,2019,4,1.0
867370,99999,2019-09-26,-16.785,-47.613,1211.0,0.0,0.0,19.5,1015.9,,,,99.0,9999.0,,CRISTALINA,BR,867370-99999,2019,4,1.0
716040,99999,2019-09-26,46.817,-60.667,439.0,250.0,4.6,7.9,,,,,24.0,0.0,,NORTH MOUNTAIN CS,CA,716040-99999,2019,4,1.0
716040,99999,2019-09-26,46.82,-60.67,439.0,250.0,4.6,7.9,,,,,,,,NORTH MOUNTAIN CS,CA,716040-99999,2019,4,1.0
713540,99999,2019-09-26,53.57,-112.3,683.0,360.0,3.6,15.8,,,,,,,,MUNDARE AGDM  ALTA,CA,713540-99999,2019,4,1.0
853640,99999,2019-09-26,-21.133,-64.683,1854.0,0.0,0.0,12.5,,BKN,,,1.0,9999.0,,CAPITAN ORIEL LEA PLAZA,BL,853640-99999,2019,4,1.0
825860,99999,2019-09-26,-5.17,-39.28,79.0,180.0,3.1,25.5,1013.9,CLR,,,1.0,9999.0,,QUIXERAMOBIM,BR,825860-99999,2019,4,1.0
221060,99999,2019-09-26,68.6,31.8,63.0,350.0,1.0,8.7,999.5,,,,,,,PADUN,RS,221060-99999,2019,4,1.0
012370,99999,2019-09-26,63.519,9.113,13.0,195.0,5.8,6.0,1007.2,,,,6.0,103.0,,HITRA,NO,012370-99999,2019,4,1.0
488310,99999,2019-09-26,21.6,105.833,32.0,360.0,3.0,27.4,997.1,OVC,2.0,6.0,12.0,60.0,,THAI NGUYEN,VM,488310-99999,2019,4,1.0
718230,99999,2019-09-26,53.75,-73.683,306.0,150.0,4.1,20.0,1010.9,OVC,,,24.0,0.0,,LA GRANDE IV UA,CA,718230-99999,2019,4,1.0
013500,99999,2019-09-26,60.6,7.533,1208.0,300.0,9.0,0.9,1011.1,,,,6.0,9.0,,FINSEVATN,NO,013500-99999,2019,4,1.0
407060,99999,2019-09-26,38.083,46.283,1361.0,70.0,3.0,20.4,1005.3,,,,6.0,0.0,,TABRIZ INTL,IR,407060-99999,2019,4,1.0
827650,99999,2019-09-26,-7.33,-47.47,192.0,0.0,0.0,28.0,1014.3,CLR,,,1.0,9999.0,,CAROLINA,BR,827650-99999,2019,4,1.0
119180,99999,2019-09-26,49.367,19.683,693.0,60.0,2.0,7.1,,,,,6.0,0.0,,LIESEK,LO,119180-99999,2019,4,1.0
014780,99999,2019-09-26,58.967,10.15,15.0,280.0,6.0,12.1,,,,,,,,SVENNER LH,NO,014780-99999,2019,4,1.0
869010,99999,2019-09-26,-23.415,-50.578,664.0,283.0,3.1,18.1,1010.2,,,,99.0,4.0,,NOVA FATIMA,BR,869010-99999,2019,4,1.0
387250,99999,2019-09-26,39.433,69.667,2234.0,,,11.8,,,,,,,,MADRUSHKAT,TI,387250-99999,2019,4,1.0
713250,99999,2019-09-26,44.75,-63.67,10.0,170.0,1.5,18.0,1012.1,,,,,,,BEDFORD RANGE,CA,713250-99999,2019,4,1.0
827230,99999,2019-09-26,-7.25,-64.833,60.0,320.0,3.1,24.3,,OVC,21.0,1.0,6.0,30.0,,LABREA,BR,827230-99999,2019,4,1.0
122700,99999,2019-09-26,53.1,20.35,149.0,260.0,2.0,6.5,1019.9,FEW,3.0,8.0,6.0,0.0,,MLAWA,PL,122700-99999,2019,4,1.0
712950,99999,2019-09-26,50.633,-93.217,363.0,240.0,1.0,17.0,1012.1,,,,24.0,2.0,,EAR FALLS (AUT),CA,712950-99999,2019,4,1.0
636950,99999,2019-09-26,0.083,37.65,1554.0,0.0,0.0,14.2,,,,,,,,MERU,KE,636950-99999,2019,4,1.0
712950,99999,2019-09-26,50.633,-93.217,363.0,240.0,1.0,17.0,1012.1,,,,,,,EAR FALLS (AUT),CA,712950-99999,2019,4,1.0
405860,99999,2019-09-26,29.317,47.667,56.0,310.0,2.1,35.0,1000.4,,,,,,,JAHRA,KU,405860-99999,2019,4,1.0
933730,99999,2019-09-26,-39.467,176.867,3.0,240.0,2.6,14.2,1020.5,,,,24.0,182.0,,NAPIER AERODROME AWS,NZ,933730-99999,2019,4,1.0
934390,99999,2019-09-26,-41.333,174.8,12.0,170.0,7.2,13.0,1023.3,,,,24.0,222.0,,WELLINGTON AERO AWS,NZ,934390-99999,2019,4,1.0
250420,99999,2019-09-26,69.918,167.968,14.0,360.0,2.0,3.5,1007.2,OVC,,,,,,AJON,RS,250420-99999,2019,4,1.0
029150,99999,2019-09-26,63.083,25.867,132.0,210.0,2.0,10.0,1003.0,,,,,,,VIITASAARI,FI,029150-99999,2019,4,1.0
419330,99999,2019-09-26,23.433,91.183,9.0,0.0,0.0,26.4,1000.0,SCT,,,24.0,5.0,,COMILLA,BG,419330-99999,2019,4,1.0
011330,99999,2019-09-26,65.617,13.283,50.0,80.0,1.0,5.1,,,,,6.0,2.0,,LAKSFORS,NO,011330-99999,2019,4,1.0
027780,99999,2019-09-26,61.802,29.315,79.0,,,13.2,1000.9,OVC,,8.0,,,0.0,SAVONLINNA PUNKAHARJU,FI,027780-99999,2019,4,1.0
221930,99999,2019-09-26,68.783,49.3,7.0,30.0,4.0,9.6,998.4,,,,,,,BUGRINO,RS,221930-99999,2019,4,1.0
236350,99999,2019-09-26,63.667,69.6,86.0,110.0,2.0,20.7,1004.2,BKN,,,,,,YUIL' SK,RS,236350-99999,2019,4,1.0
713280,99999,2019-09-26,44.65,-63.58,4.0,240.0,2.1,17.9,1012.3,,,,,,,HALIFAX DOCKYARD,CA,713280-99999,2019,4,1.0
999999,26494,2019-09-26,64.974,-147.51,347.0,,2.2,21.3,,,,,1.0,0.0,,FAIRBANKS 11 NE,US,999999-26494,2019,4,1.0
866750,99999,2019-09-26,-13.009,-39.617,398.0,0.0,0.0,20.2,1017.0,,,,99.0,9999.0,,AMARGOSA,BR,866750-99999,2019,4,1.0
