usaf,wban,datetime,latitude,longitude,elevation,windAngle,windSpeed,temperature,seaLvlPressure,cloudCoverage,presentWeatherIndicator,pastWeatherIndicator,precipTime,precipDepth,snowDepth,stationName,countryOrRegion,p_k,year,day,version
042023,99999,2019-09-30,70.733,-52.7,89.0,20.0,0.5,12.1,1016.2,,,,,,,QAARSUT MITTARFIA,GL,042023-99999,2019,8,1.0
154200,99999,2019-09-30,44.503,26.102,91.0,10.0,2.1,20.0,,,13.0,,,,,AUREL VLAICU,RO,154200-99999,2019,8,1.0
260940,99999,2019-09-30,59.65,33.55,61.0,,,9.4,1000.5,BKN,,,,,,TIHVIN,RS,260940-99999,2019,8,1.0
964490,99999,2019-09-30,4.322,113.987,18.0,110.0,2.6,27.0,,,,,,,,MIRI,MY,964490-99999,2019,8,1.0
076210,99999,2019-09-30,43.179,-0.006,384.0,,1.0,19.0,,,,,,,,LOURDES,FR,076210-99999,2019,8,1.0
208910,99999,2019-09-30,71.973,102.46,33.0,50.0,6.0,8.7,999.9,BKN,,,12.0,9.0,,HATANGA,RS,208910-99999,2019,8,1.0
376210,99999,2019-09-30,41.45,44.55,534.0,,,22.5,1009.6,OVC,,,,,,BOLNISI,GG,376210-99999,2019,8,1.0
684110,99999,2019-09-30,-28.769,17.623,174.0,240.0,1.0,14.4,,,,,,,,VIOOLSDRIF,SF,684110-99999,2019,8,1.0
167570,99999,2019-09-30,35.2,26.1,28.0,290.0,5.1,26.2,1007.9,,,,6.0,0.0,,SITIA,GR,167570-99999,2019,8,1.0
703500,25501,2019-09-30,57.75,-152.5,34.0,80.0,2.1,20.0,1014.3,,,,,,,KODIAK AIRPORT,US,703500-25501,2019,8,1.0
725430,94822,2019-09-30,42.2,-89.1,226.0,70.0,4.1,26.7,1017.0,FEW,,,,,,GREATER ROCKFORD AIRPORT,US,725430-94822,2019,8,1.0
997369,99999,2019-09-30,26.05,-97.22,10.0,140.0,7.2,29.4,1013.6,,,,,,,PORT ISABEL,US,997369-99999,2019,8,1.0
710990,99999,2019-09-30,56.017,-87.667,16.0,90.0,5.7,16.8,1012.7,FEW,,,24.0,0.0,,FORT SEVERN,CA,710990-99999,2019,8,1.0
868430,99999,2019-09-30,-21.856,-48.8,497.0,346.0,2.4,9.2,1026.8,,,,99.0,9999.0,,IBITINGA,BR,868430-99999,2019,8,1.0
716810,99999,2019-09-30,50.7,-121.267,327.0,260.0,1.5,21.2,1012.0,,,,24.0,76.0,,ASHCROFT,CA,716810-99999,2019,8,1.0
111920,99999,2019-09-30,47.208,16.336,265.0,130.0,1.0,17.0,1012.3,,,,6.0,9999.0,,KLEINZICKEN,AU,111920-99999,2019,8,1.0
076210,99999,2019-09-30,43.183,0.0,364.0,270.0,1.0,19.3,1015.2,OVC,0.0,,6.0,0.0,,LOURDES,FR,076210-99999,2019,8,1.0
387630,99999,2019-09-30,38.983,56.283,92.0,290.0,3.0,26.9,1007.6,BKN,13.0,8.0,,,,GYZYLARBAT,TX,387630-99999,2019,8,1.0
719810,99999,2019-09-30,50.5,-114.0,1143.0,120.0,1.0,20.8,,,,,24.0,56.0,,AZURE,CA,719810-99999,2019,8,1.0
964490,99999,2019-09-30,4.333,113.983,18.0,110.0,2.6,27.1,1012.9,BKN,3.0,6.0,24.0,0.0,,MIRI,MY,964490-99999,2019,8,1.0
484350,99999,2019-09-30,14.633,101.317,388.0,160.0,2.1,27.0,1008.8,BKN,,,,,,PAKCHONG AGROMET,TH,484350-99999,2019,8,1.0
121200,99999,2019-09-30,54.75,17.533,6.0,300.0,5.0,15.1,1007.2,OVC,25.0,2.0,6.0,0.0,,LEBA,PL,121200-99999,2019,8,1.0
026180,99999,2019-09-30,56.95,13.067,130.0,,,11.0,1007.9,,,,1.0,0.0,,TORUP,SW,026180-99999,2019,8,1.0
784670,99999,2019-09-30,19.05,-69.383,10.0,110.0,4.0,28.0,1015.5,SCT,,,,,,SABANA DE LA MAR,DR,784670-99999,2019,8,1.0
999999,63896,2019-09-30,34.694,-86.0,194.0,,,25.3,,,,,1.0,0.0,,SCOTTSBORO 2 NE,US,999999-63896,2019,8,1.0
710870,99999,2019-09-30,61.317,-117.6,162.0,330.0,4.6,13.9,1015.3,,,,24.0,9999.0,,FORT PROVIDENCE  NWT,CA,710870-99999,2019,8,1.0
114380,99999,2019-09-30,50.383,13.333,326.0,280.0,4.0,9.0,1015.8,,,,6.0,0.0,,TUSIMICE,EZ,114380-99999,2019,8,1.0
116590,99999,2019-09-30,49.583,15.767,536.0,320.0,2.0,9.5,1014.7,,,,1.0,0.0,,PRIBYSLAV,EZ,116590-99999,2019,8,1.0
994032,99999,2019-09-30,43.345,-124.322,2.0,350.0,3.6,,1017.0,,,,,,,CHARLESTON,US,994032-99999,2019,8,1.0
066170,99999,2019-09-30,46.984,6.61,1050.0,270.0,0.9,9.5,,,,,6.0,9999.0,,LA BREVINE,SZ,066170-99999,2019,8,1.0
478510,99999,2019-09-30,31.803,130.719,276.0,10.0,3.1,21.0,,,10.0,,,,,KAGOSHIMA,JA,478510-99999,2019,8,1.0
846280,99999,2019-09-30,-12.022,-77.114,34.0,180.0,2.6,17.0,,,,,,,,JORGE CHAVEZ INTL,PE,846280-99999,2019,8,1.0
975800,99999,2019-09-30,-1.833,138.717,3.0,0.0,0.0,26.4,1013.0,BKN,2.0,9.0,24.0,30.0,,SARMI/ORAI,ID,975800-99999,2019,8,1.0
477350,99999,2019-09-30,34.782,139.36,40.0,40.0,10.8,21.0,,,,,,,,OSHIMA,JA,477350-99999,2019,8,1.0
947820,99999,2019-09-30,-33.433,151.367,7.0,350.0,1.0,13.1,,,,,,,,GOSFORD AWS,AS,947820-99999,2019,8,1.0
966450,99999,2019-09-30,-2.7,111.7,25.0,140.0,3.1,24.8,1014.1,BKN,,,24.0,40.0,,ISKANDAR,ID,966450-99999,2019,8,1.0
945920,99999,2019-09-30,-28.164,153.505,6.0,200.0,2.6,18.0,,,,,,,,GOLD COAST,AS,945920-99999,2019,8,1.0
484000,99999,2019-09-30,15.672,100.132,35.0,200.0,0.5,27.4,1008.1,OVC,,,,,,NAKHON SAWAN,TH,484000-99999,2019,8,1.0
999999,93245,2019-09-30,38.321,-123.075,19.0,,5.4,13.9,,,,,1.0,0.0,,BODEGA 6 WSW,US,999999-93245,2019,8,1.0
817880,99999,2019-09-30,-4.321,-46.449,175.0,180.0,0.7,25.7,1014.9,,,,99.0,9999.0,,BURITICUPU,BR,817880-99999,2019,8,1.0
710990,99999,2019-09-30,56.017,-87.683,16.0,100.0,4.6,17.0,1012.6,FEW,,,,,,FORT SEVERN,CA,710990-99999,2019,8,1.0
716810,99999,2019-09-30,50.717,-121.283,327.0,260.0,1.5,21.2,1012.0,,,,,,,ASHCROFT,CA,716810-99999,2019,8,1.0
867410,99999,2019-09-30,-16.16,-42.31,487.0,118.0,2.1,20.0,1022.3,,,,99.0,9999.0,,SALINAS,BR,867410-99999,2019,8,1.0
689160,99999,2019-09-30,-34.35,18.5,238.0,300.0,9.3,14.2,1023.2,,,,,,,CAPE POINT,SF,689160-99999,2019,8,1.0
997387,99999,2019-09-30,19.28,166.62,5.0,160.0,2.6,28.1,1014.2,,,,,,,WAKE ISLAND,WQ,997387-99999,2019,8,1.0
483500,99999,2019-09-30,17.4,101.733,264.0,140.0,2.1,26.2,1006.7,BKN,,,,,,LOEI AGROMET,TH,483500-99999,2019,8,1.0
479110,99999,2019-09-30,24.467,122.978,21.0,,1.0,29.0,,,,,,,,YONAGUNI,JA,479110-99999,2019,8,1.0
867070,99999,2019-09-30,-15.531,-55.136,748.0,184.0,2.4,16.0,1021.6,,,,99.0,9999.0,,CAMPO VERDE,BR,867070-99999,2019,8,1.0
128600,99999,2019-09-30,47.117,20.233,94.0,300.0,2.0,17.8,1009.2,SCT,,,,,,SZOLNOK,HU,128600-99999,2019,8,1.0
407890,99999,2019-09-30,33.783,55.083,845.0,,,30.6,993.6,,,,6.0,0.0,,KHOR,IR,407890-99999,2019,8,1.0
867030,99999,2019-09-30,-15.125,-58.127,301.0,347.0,0.4,12.7,1020.8,,,,99.0,9999.0,,SALTO DO CEU,BR,867030-99999,2019,8,1.0
111210,99999,2019-09-30,47.25,11.35,579.0,280.0,2.0,13.6,1015.5,,,,6.0,1.0,,INNSBRUCK-FLUGHAFEN,AU,111210-99999,2019,8,1.0
343000,99999,2019-09-30,49.925,36.29,155.0,140.0,2.0,18.0,,,,,,,,OSNOVA INTL,UP,343000-99999,2019,8,1.0
997302,99999,2019-09-30,39.22,-76.52,10.0,110.0,5.7,25.6,1011.9,,,,,,,FRANCIS SCOTT KEY BR,US,997302-99999,2019,8,1.0
165460,99999,2019-09-30,39.35,8.967,24.0,10.0,2.6,26.8,1012.3,,,,6.0,0.0,,DECIMOMANNU,IT,165460-99999,2019,8,1.0
722010,12836,2019-09-30,24.55,-81.75,5.0,330.0,3.1,28.9,1015.5,,,,,,,KEY WEST INTERNATIONAL AIRPORT,US,722010-12836,2019,8,1.0
819130,99999,2019-09-30,-7.08,-37.273,264.0,105.0,4.7,27.7,1016.0,,,,99.0,9999.0,,PATOS,BR,819130-99999,2019,8,1.0
289160,99999,2019-09-30,52.933,54.75,190.0,,,7.2,1008.6,SCT,,,,,,SARLYK,RS,289160-99999,2019,8,1.0
568380,99999,2019-09-30,24.0,97.85,776.0,40.0,1.0,23.1,1004.9,OVC,,,24.0,3.0,,RUILI,CH,568380-99999,2019,8,1.0
062780,99999,2019-09-30,52.434,6.259,4.0,267.0,2.0,12.0,,,,,6.0,9999.0,,HEINO AWS,NL,062780-99999,2019,8,1.0
999999,54810,2019-09-30,46.335,-86.92,267.0,,1.4,15.1,,,,,1.0,0.0,,CHATHAM 1 SE,US,999999-54810,2019,8,1.0
408290,99999,2019-09-30,31.05,61.483,489.0,340.0,8.0,29.2,993.2,,,,6.0,0.0,,ZABOL,IR,408290-99999,2019,8,1.0
233240,99999,2019-09-30,66.433,60.767,62.0,40.0,4.0,8.7,1003.9,BKN,,,,,,PETRUN',RS,233240-99999,2019,8,1.0
014840,99999,2019-09-30,59.917,11.583,128.0,60.0,1.0,7.2,1009.7,,,,6.0,2.0,,AURSKOG,NO,014840-99999,2019,8,1.0
937090,99999,2019-09-30,-43.867,169.0,5.0,160.0,1.5,8.6,1011.9,,,,24.0,78.0,,HAAST AWS,NZ,937090-99999,2019,8,1.0
875090,99999,2019-09-30,-34.433,-68.383,745.0,360.0,1.5,7.7,1018.4,FEW,,,1.0,9999.0,,SAN RAFAEL,AR,875090-99999,2019,8,1.0
823980,99999,2019-09-30,-3.77,-38.52,25.0,70.0,2.1,26.5,1016.2,FEW,,,6.0,9999.0,,PINTO MARTINS INTL,BR,823980-99999,2019,8,1.0
616950,99999,2019-09-30,12.55,-16.267,23.0,240.0,2.1,27.0,1014.5,BKN,,,,,,ZIGUINCHOR,SG,616950-99999,2019,8,1.0
867650,99999,2019-09-30,-17.963,-38.703,21.0,181.0,8.3,23.1,1022.4,,,,99.0,9999.0,,ABROLHOS,BR,867650-99999,2019,8,1.0
075020,99999,2019-09-30,44.533,-1.125,26.0,340.0,2.6,19.0,,,,,,,,CAZAUX,FR,075020-99999,2019,8,1.0
119340,99999,2019-09-30,49.068,20.249,694.0,360.0,2.0,13.2,,BKN,,,6.0,9999.0,,TATRY,LO,119340-99999,2019,8,1.0
407540,99999,2019-09-30,35.683,51.317,1204.0,290.0,4.0,23.3,995.9,SCT,,,6.0,0.0,,MEHRABAD INTL,IR,407540-99999,2019,8,1.0
160890,99999,2019-09-30,45.467,10.55,65.0,0.0,0.0,24.7,1010.5,,,,,,,DESENZANO,IT,160890-99999,2019,8,1.0
483070,99999,2019-09-30,19.417,100.883,335.0,0.0,0.0,24.4,1008.0,FEW,,,24.0,8.0,,TUNG CHANG,TH,483070-99999,2019,8,1.0
876880,99999,2019-09-30,0.0,0.0,9999.0,360.0,2.1,8.7,,BKN,,,1.0,9999.0,,TRES ARROYOS,AR,876880-99999,2019,8,1.0
964650,99999,2019-09-30,5.3,115.25,30.0,200.0,1.0,24.0,1013.0,BKN,95.0,9.0,24.0,592.0,,LABUAN,MY,964650-99999,2019,8,1.0
964650,99999,2019-09-30,5.301,115.25,31.0,,1.0,24.0,,,95.0,,,,,LABUAN,MY,964650-99999,2019,8,1.0
823980,99999,2019-09-30,-3.776,-38.533,25.0,70.0,2.1,26.0,,,,,,,,PINTO MARTINS INTL,BR,823980-99999,2019,8,1.0
620020,99999,2019-09-30,31.514,10.598,621.0,60.0,2.6,28.1,,,,,,,,NALUT,LY,620020-99999,2019,8,1.0
154910,99999,2019-09-30,43.883,25.95,24.0,340.0,2.0,21.3,1007.3,BKN,13.0,8.0,6.0,4.0,,GIURGIU,RO,154910-99999,2019,8,1.0
965050,99999,2019-09-30,3.733,115.683,9999.0,0.0,0.0,20.7,1020.2,OVC,61.0,6.0,24.0,70.0,,LONGBAWAN/JUVAI,ID,965050-99999,2019,8,1.0
839140,99999,2019-09-30,-28.245,-52.329,724.0,140.0,2.1,6.0,1030.1,CLR,5.0,0.0,1.0,9999.0,,LAURO KURTZ,BR,839140-99999,2019,8,1.0
442430,99999,2019-09-30,49.833,107.733,883.0,,,15.9,1010.9,FEW,,,,,,ULYGAIIN DUGANG,MG,442430-99999,2019,8,1.0
869230,99999,2019-09-30,-24.672,-47.546,3.0,107.0,0.6,12.2,1028.5,,,,99.0,9999.0,,IGUAPE,BR,869230-99999,2019,8,1.0
412162,99999,2019-09-30,24.248,54.548,23.0,130.0,2.1,29.0,,,,,,,,AL DHAFRA,AE,412162-99999,2019,8,1.0
075020,99999,2019-09-30,44.533,-1.133,24.0,340.0,2.6,18.9,1015.6,OVC,0.0,,6.0,0.0,,CAZAUX,FR,075020-99999,2019,8,1.0
070280,99999,2019-09-30,49.534,0.088,95.0,90.0,3.1,15.0,,,,,,,,OCTEVILLE,FR,070280-99999,2019,8,1.0
062350,99999,2019-09-30,52.933,4.783,2.0,310.0,6.0,13.8,1018.0,BKN,,,6.0,0.0,,DE KOOIJ,NL,062350-99999,2019,8,1.0
654370,99999,2019-09-30,7.817,-0.033,122.0,230.0,2.6,27.4,1012.0,BKN,17.0,9.0,,,,KETE-KRACHI,GH,654370-99999,2019,8,1.0
715380,99999,2019-09-30,42.276,-82.956,190.0,40.0,6.2,24.0,1015.5,CLR,,,,,,WINDSOR,CA,715380-99999,2019,8,1.0
120010,99999,2019-09-30,55.467,18.167,46.0,320.0,5.0,14.0,1006.0,,,,,,,PETROBALTIC BETA,PL,120010-99999,2019,8,1.0
944030,99999,2019-09-30,-28.796,114.708,37.0,30.0,4.6,9.0,,CLR,,,,,,GERALDTON,AS,944030-99999,2019,8,1.0
616950,99999,2019-09-30,12.556,-16.282,23.0,240.0,2.1,27.0,,,,,,,,ZIGUINCHOR,SG,616950-99999,2019,8,1.0
426930,99999,2019-09-30,23.167,83.25,611.0,180.0,1.0,24.4,997.8,BKN,,,21.0,20.0,,AMBIKAPUR,IN,426930-99999,2019,8,1.0
715640,99999,2019-09-30,49.18,-98.08,298.0,190.0,4.1,26.5,1013.0,,,,,,,MORDEN CDA CS  MAN,CA,715640-99999,2019,8,1.0
998194,99999,2019-09-30,30.017,-90.117,4.0,200.0,2.6,31.9,1013.5,,,,,,,NEW CANAL,US,998194-99999,2019,8,1.0
846280,99999,2019-09-30,-12.017,-77.117,12.0,180.0,2.6,16.7,1014.8,BKN,2.0,2.0,,,,JORGE CHAVEZ INTL,PE,846280-99999,2019,8,1.0
710410,99999,2019-09-30,45.657,-61.368,115.0,0.0,0.0,14.0,1009.5,CLR,,,,,,PORT HAWKESBURY,CA,710410-99999,2019,8,1.0
984300,99999,2019-09-30,14.65,121.05,46.0,150.0,1.0,29.2,1011.0,BKN,5.0,4.0,24.0,75.0,,SCIENCE GARDEN,RP,984300-99999,2019,8,1.0
637400,99999,2019-09-30,-1.31,36.93,1624.0,360.0,2.6,14.2,,FEW,,,1.0,9999.0,,NAIROBI JKIA,KE,637400-99999,2019,8,1.0
508440,99999,2019-09-30,46.4,123.45,150.0,220.0,1.0,23.9,1011.3,,,,,,,TAILAI,CH,508440-99999,2019,8,1.0
931960,99999,2019-09-30,-37.55,178.3,46.0,270.0,6.2,14.5,1009.1,,,,24.0,0.0,,HICKS BAY AWS,NZ,931960-99999,2019,8,1.0
338210,99999,2019-09-30,47.283,29.133,40.0,,,20.7,1004.1,SCT,,,,,,DUBASARI,MD,338210-99999,2019,8,1.0
111290,99999,2019-09-30,47.007,11.511,1412.0,120.0,1.0,9.0,,,,,6.0,9999.0,,PASSO DEL BRENNERO,IT,111290-99999,2019,8,1.0
408290,99999,2019-09-30,31.098,61.544,496.0,340.0,8.2,29.0,,,,,,,,ZABOL,IR,408290-99999,2019,8,1.0
407540,99999,2019-09-30,35.689,51.313,1208.0,290.0,4.1,23.0,,,,,,,,MEHRABAD INTL,IR,407540-99999,2019,8,1.0
715380,99999,2019-09-30,42.267,-82.967,190.0,40.0,6.2,23.7,1015.6,,,,24.0,0.0,,WINDSOR,CA,715380-99999,2019,8,1.0
476170,99999,2019-09-30,36.15,137.25,562.0,180.0,4.1,25.7,1005.4,,,,12.0,0.0,,TAKAYAMA,JA,476170-99999,2019,8,1.0
688490,99999,2019-09-30,-33.283,26.5,642.0,300.0,2.6,7.5,,,,,,,,GRAHAMSTOWN,SF,688490-99999,2019,8,1.0
637400,99999,2019-09-30,-1.319,36.928,1624.0,360.0,2.6,14.0,,,,,,,,NAIROBI JKIA,KE,637400-99999,2019,8,1.0
999999,53877,2019-09-30,35.495,-82.614,656.0,0.0,0.0,23.9,,,,,1.0,0.0,,ASHEVILLE 8 SSW,US,999999-53877,2019,8,1.0
481070,99999,2019-09-30,15.25,97.867,7.0,320.0,2.1,25.9,1009.5,OVC,96.0,9.0,12.0,80.0,,YE,BM,481070-99999,2019,8,1.0
956320,99999,2019-09-30,-33.95,116.133,179.0,0.0,0.0,5.6,1024.0,,,,,,,BRIDGETOWN,AS,956320-99999,2019,8,1.0
012900,99999,2019-09-30,64.467,11.567,2.0,260.0,2.0,10.5,1013.2,,,,,,,NAMSOS AIRPORT,NO,012900-99999,2019,8,1.0
994043,99999,2019-09-30,18.47,-66.12,5.0,80.0,6.2,28.1,1016.6,,,,,,,SAN JUAN,RQ,994043-99999,2019,8,1.0
306030,99999,2019-09-30,53.933,102.05,458.0,100.0,1.0,19.8,1006.4,FEW,,,12.0,0.0,,ZIMA,RS,306030-99999,2019,8,1.0
997699,99999,2019-09-30,-14.28,-170.7,3.0,120.0,2.6,28.2,1009.9,,,,,,,PAGO PAGO,AQ,997699-99999,2019,8,1.0
582650,99999,2019-09-30,32.07,121.6,10.0,340.0,3.0,25.5,1005.6,BKN,10.0,,24.0,9999.0,,LUSI,CH,582650-99999,2019,8,1.0
247900,99999,2019-09-30,62.783,148.167,655.0,220.0,2.0,14.3,1015.2,BKN,,,,,,SUSUMAN,RS,247900-99999,2019,8,1.0
715140,99999,2019-09-30,50.433,-104.667,577.0,170.0,4.1,24.6,1008.7,,,,24.0,0.0,,REGINA RCS  SASK,CA,715140-99999,2019,8,1.0
683000,99999,2019-09-30,-26.683,15.25,139.0,170.0,7.2,16.9,1020.9,,,,,,,LUDERITZ (DIAZ POINT),WA,683000-99999,2019,8,1.0
942040,99999,2019-09-30,-17.583,123.817,78.0,90.0,4.6,25.0,1019.4,,,,,,,CURTIN AERO,AS,942040-99999,2019,8,1.0
262260,99999,2019-09-30,58.1,23.967,4.0,30.0,2.0,12.4,998.8,,,,3.0,6.0,,KIHNU,EN,262260-99999,2019,8,1.0
913390,99999,2019-09-30,5.5,153.817,3.0,270.0,3.6,29.4,1010.4,OVC,,,,,,LUKUNOR ATOLL  CAROLINE ISLANDS,FM,913390-99999,2019,8,1.0
033460,99999,2019-09-30,53.612,-1.667,267.0,110.0,3.6,10.6,,,,,6.0,9999.0,,EMLEY MOOR NO 2,UK,033460-99999,2019,8,1.0
965950,99999,2019-09-30,-0.95,114.9,60.0,0.0,0.0,24.6,1014.2,BKN,5.0,2.0,,,,MUARATEWE/BERINGIN,ID,965950-99999,2019,8,1.0
917230,99999,2019-09-30,-9.183,-171.883,3.0,10.0,2.1,31.4,1008.8,,,,,,,NUKUNONU AWS,TL,917230-99999,2019,8,1.0
150470,99999,2019-09-30,47.439,23.872,363.0,180.0,1.0,15.5,1008.0,OVC,2.0,9.0,6.0,90.0,,TARGU LAPUS,RO,150470-99999,2019,8,1.0
973800,99999,2019-09-30,-10.5,121.833,26.0,110.0,3.1,26.2,1017.1,FEW,,,,,,SABU/TARDAMU,ID,973800-99999,2019,8,1.0
228050,99999,2019-09-30,61.367,30.883,16.0,20.0,1.0,11.9,1001.0,OVC,,,,,,VALAAM,RS,228050-99999,2019,8,1.0
063910,99999,2019-09-30,51.5,6.2,19.0,320.0,1.0,8.0,,,,,6.0,0.0,,ARCEN AWS,NL,063910-99999,2019,8,1.0
874530,99999,2019-09-30,-33.117,-64.233,420.0,20.0,9.3,7.6,1020.4,OVC,,,,,,RIO CUARTO AREA DE MATERIAL,AR,874530-99999,2019,8,1.0
714110,99999,2019-09-30,43.99,-65.203,10.0,229.0,1.5,13.2,1009.9,,,,,,,WESTERN HEAD  NS,CA,714110-99999,2019,8,1.0
476810,99999,2019-09-30,34.75,137.703,46.0,190.0,1.5,22.0,,,10.0,,,,,HAMAMATSU,JA,476810-99999,2019,8,1.0
820980,99999,2019-09-30,0.051,-51.072,17.0,50.0,4.1,29.0,,,,,,,,MACAPA,BR,820980-99999,2019,8,1.0
684930,99999,2019-09-30,-28.3,31.417,524.0,0.0,0.0,14.3,,,,,,,,PRINCE MANGOSUTHU BUTHELEZI,SF,684930-99999,2019,8,1.0
071330,99999,2019-09-30,48.833,-1.617,42.0,20.0,5.7,,,BKN,2.0,2.0,,,,POINTE DU ROC,FR,071330-99999,2019,8,1.0
221060,99999,2019-09-30,68.6,31.8,63.0,70.0,1.0,5.0,1017.8,,,,,,,PADUN,RS,221060-99999,2019,8,1.0
724760,23066,2019-09-30,39.117,-108.517,1473.0,130.0,6.7,29.4,1007.7,,,,,,,GRAND JUNCTION REGIONAL AIRPORT,US,724760-23066,2019,8,1.0
567510,99999,2019-09-30,25.7,100.183,1992.0,90.0,2.0,19.1,,BKN,,,24.0,1.0,,DALI,CH,567510-99999,2019,8,1.0
713010,99999,2019-09-30,48.151,-80.443,324.0,,,22.9,1017.5,,,,24.0,9999.0,,KIRKLAND LAKE CS  ONT,CA,713010-99999,2019,8,1.0
820980,99999,2019-09-30,0.033,-51.05,15.0,0.0,0.0,28.0,1014.3,SCT,,,,,,MACAPA,BR,820980-99999,2019,8,1.0
719650,99999,2019-09-30,63.617,-135.867,504.0,20.0,6.2,23.3,1018.0,BKN,,,24.0,0.0,,MAYO,CA,719650-99999,2019,8,1.0
236350,99999,2019-09-30,63.667,69.6,86.0,310.0,1.0,12.3,996.8,OVC,,,,,,YUIL' SK,RS,236350-99999,2019,8,1.0
077470,99999,2019-09-30,42.74,2.871,44.0,0.0,0.0,25.0,,CLR,,,,,,RIVESALTES,FR,077470-99999,2019,8,1.0
715140,99999,2019-09-30,50.43,-104.67,577.0,170.0,4.1,24.6,1008.7,,,,,,,REGINA RCS  SASK,CA,715140-99999,2019,8,1.0
218020,99999,2019-09-30,71.967,114.083,18.0,200.0,1.0,13.2,1000.7,OVC,,,12.0,0.0,,SASKYLAH,RS,218020-99999,2019,8,1.0
141200,99999,2019-09-30,45.567,15.15,157.0,,,16.2,1012.5,,,,,,,CRNOMELJ,SI,141200-99999,2019,8,1.0
997798,99999,2019-09-30,58.267,-134.433,4.0,140.0,4.6,18.3,1009.9,,,,,,,SOUTH DOUGLAS,US,997798-99999,2019,8,1.0
073540,34048,2019-09-30,46.862,1.731,161.0,10.0,3.1,18.0,,CLR,,,,,,CHATEAURROUX DEOLS,FR,073540-34048,2019,8,1.0
949350,99999,2019-09-30,-37.6,149.733,22.0,260.0,2.6,12.8,1023.3,,,,,,,MALLACOOTA,AS,949350-99999,2019,8,1.0
783970,99999,2019-09-30,17.936,-76.787,3.0,130.0,10.8,30.0,,,,,,,,NORMAN MANLEY INTL,JM,783970-99999,2019,8,1.0
243610,99999,2019-09-30,66.767,131.6,200.0,160.0,3.0,17.5,1007.4,OVC,,,,,,EKYUCHCHYU,RS,243610-99999,2019,8,1.0
712130,99999,2019-09-30,47.7,-79.85,243.0,140.0,1.0,21.8,1017.2,,,,,,,EARLTON CLIMATE,CA,712130-99999,2019,8,1.0
672614,99999,2019-09-30,-16.105,33.64,160.0,0.0,0.0,12.0,,,,,,,,TETE CHINGODZI,MZ,672614-99999,2019,8,1.0
072550,99999,2019-09-30,47.067,2.367,166.0,70.0,4.1,20.6,1015.1,,0.0,,6.0,0.0,,BOURGES,FR,072550-99999,2019,8,1.0
714090,99999,2019-09-30,49.55,-111.05,845.0,0.0,0.0,24.8,,,,,24.0,0.0,,ETZICOM AGCM,CA,714090-99999,2019,8,1.0
126250,99999,2019-09-30,49.3,19.967,857.0,310.0,3.0,10.9,,BKN,,,6.0,0.0,,ZAKOPANE,PL,126250-99999,2019,8,1.0
417640,99999,2019-09-30,25.383,68.417,30.0,210.0,7.2,29.5,995.4,,,,12.0,0.0,,HYDERABAD AIRPORT,PK,417640-99999,2019,8,1.0
038620,99999,2019-09-30,50.783,-1.833,10.0,90.0,1.0,12.1,1019.4,,,,6.0,0.0,,BOURNEMOUTH,UK,038620-99999,2019,8,1.0
131680,99999,2019-09-30,45.333,19.85,87.0,260.0,2.0,17.9,1010.9,FEW,,,6.0,0.0,,NOVI SAD RIMSKI SANCEVI,RI,131680-99999,2019,8,1.0
714110,99999,2019-09-30,43.98,-64.67,10.0,230.0,1.5,13.1,1009.9,,,,,,,WESTERN HEAD  NS,CA,714110-99999,2019,8,1.0
484090,99999,2019-09-30,15.085,104.331,129.0,230.0,2.1,27.0,1009.4,BKN,10.0,1.0,,,,SI SAKET AGROMET,TH,484090-99999,2019,8,1.0
998495,99999,2019-09-30,25.23,-80.939,3.0,0.0,0.0,,,,,,,,,WHITE WATER - WEST,US,998495-99999,2019,8,1.0
876230,99999,2019-09-30,-36.567,-64.267,190.0,20.0,1.5,6.1,1019.9,SCT,,,,,,SANTA ROSA,AR,876230-99999,2019,8,1.0
061380,99999,2019-09-30,54.817,11.0,4.0,300.0,9.3,12.8,1011.7,,,,6.0,9999.0,,LANGOE,DA,061380-99999,2019,8,1.0
783970,99999,2019-09-30,17.933,-76.783,14.0,130.0,10.8,30.7,1015.0,BKN,5.0,2.0,6.0,0.0,,NORMAN MANLEY INTL,JM,783970-99999,2019,8,1.0
915830,99999,2019-09-30,-20.93,165.33,14.0,,,22.7,,,,,99.0,9999.0,,POINDIMIE (NLLE-CALEDONIE),NC,915830-99999,2019,8,1.0
722950,23174,2019-09-30,33.933,-118.4,32.0,240.0,4.6,21.7,1013.8,FEW,,,,,,LOS ANGELES INTERNATIONAL AIRPORT,US,722950-23174,2019,8,1.0
260720,99999,2019-09-30,59.933,31.0,17.0,,,11.2,999.9,OVC,,,,,,SHLISSEL'BURG,RS,260720-99999,2019,8,1.0
997283,99999,2019-09-30,41.35,-72.08,9.0,200.0,2.1,22.1,1013.5,,,,,,,NEW LONDON,US,997283-99999,2019,8,1.0
154200,99999,2019-09-30,44.51,26.078,90.0,260.0,4.0,20.0,1008.1,OVC,95.0,8.0,6.0,10.0,,AUREL VLAICU,RO,154200-99999,2019,8,1.0
073540,34048,2019-09-30,46.867,1.717,157.0,10.0,3.1,17.5,1014.9,,,,6.0,0.0,,CHATEAURROUX DEOLS,FR,073540-34048,2019,8,1.0
